t,species,metamer,organ,Eabs
429,Caphorn,4,internode,0
429,Caphorn,4,sheath,0
429,Caphorn,5,internode,0
429,Caphorn,6,internode,0
430,Caphorn,1,blade,0
430,Caphorn,1,sheath,0
430,Caphorn,2,blade,0
430,Caphorn,2,sheath,0
430,Caphorn,3,blade,0
430,Caphorn,3,sheath,0
430,Caphorn,4,blade,0
430,Caphorn,4,internode,0
430,Caphorn,4,sheath,0
430,Caphorn,5,internode,0
430,Caphorn,6,internode,0
431,Caphorn,1,blade,0
431,Caphorn,1,sheath,0
431,Caphorn,2,blade,0
431,Caphorn,2,sheath,0
431,Caphorn,3,blade,0
431,Caphorn,3,sheath,0
431,Caphorn,4,blade,0
431,Caphorn,4,internode,0
431,Caphorn,4,sheath,0
431,Caphorn,5,internode,0
431,Caphorn,6,internode,0
432,Caphorn,1,blade,0
432,Caphorn,1,sheath,0
432,Caphorn,2,blade,0
432,Caphorn,2,sheath,0
432,Caphorn,3,blade,0
432,Caphorn,3,sheath,0
432,Caphorn,4,blade,0
432,Caphorn,4,internode,0
432,Caphorn,4,sheath,0
432,Caphorn,5,internode,0
432,Caphorn,6,internode,0
433,Caphorn,1,blade,0
433,Caphorn,1,sheath,0
433,Caphorn,2,blade,0
433,Caphorn,2,sheath,0
433,Caphorn,3,blade,0
433,Caphorn,3,sheath,0
433,Caphorn,4,blade,0
433,Caphorn,4,internode,0
433,Caphorn,4,sheath,0
433,Caphorn,5,internode,0
433,Caphorn,6,internode,0
434,Caphorn,1,blade,0
434,Caphorn,1,sheath,0
434,Caphorn,2,blade,0
434,Caphorn,2,sheath,0
434,Caphorn,3,blade,0
434,Caphorn,3,sheath,0
434,Caphorn,4,blade,0
434,Caphorn,4,internode,0
434,Caphorn,4,sheath,0
434,Caphorn,5,internode,0
434,Caphorn,6,internode,0
435,Caphorn,1,blade,0
435,Caphorn,1,sheath,0
435,Caphorn,2,blade,0
435,Caphorn,2,sheath,0
435,Caphorn,3,blade,0
435,Caphorn,3,sheath,0
435,Caphorn,4,blade,0
435,Caphorn,4,internode,0
435,Caphorn,4,sheath,0
435,Caphorn,5,internode,0
435,Caphorn,6,internode,0
436,Caphorn,1,blade,0
436,Caphorn,1,sheath,0
436,Caphorn,2,blade,0
436,Caphorn,2,sheath,0
436,Caphorn,3,blade,0
436,Caphorn,3,sheath,0
436,Caphorn,4,blade,0
436,Caphorn,4,internode,0
436,Caphorn,4,sheath,0
436,Caphorn,5,internode,0
436,Caphorn,6,internode,0
437,Caphorn,1,blade,0.005987277
437,Caphorn,1,sheath,0.001910718
437,Caphorn,2,blade,0.008822492
437,Caphorn,2,sheath,0.000641072
437,Caphorn,3,blade,0.031283821
437,Caphorn,3,sheath,0.002261513
437,Caphorn,4,blade,0.11930596
437,Caphorn,4,internode,0.006189587
437,Caphorn,4,sheath,0.021214838
437,Caphorn,5,internode,0.026555323
437,Caphorn,6,internode,0.116413334
438,Caphorn,1,blade,0.005987277
438,Caphorn,1,sheath,0.001910718
438,Caphorn,2,blade,0.008822492
438,Caphorn,2,sheath,0.000641072
438,Caphorn,3,blade,0.031283821
438,Caphorn,3,sheath,0.002261513
438,Caphorn,4,blade,0.11930596
438,Caphorn,4,internode,0.006189587
438,Caphorn,4,sheath,0.021214838
438,Caphorn,5,internode,0.026555323
438,Caphorn,6,internode,0.116413334
439,Caphorn,1,blade,0.005987277
439,Caphorn,1,sheath,0.001910718
439,Caphorn,2,blade,0.008822492
439,Caphorn,2,sheath,0.000641072
439,Caphorn,3,blade,0.031283821
439,Caphorn,3,sheath,0.002261513
439,Caphorn,4,blade,0.11930596
439,Caphorn,4,internode,0.006189587
439,Caphorn,4,sheath,0.021214838
439,Caphorn,5,internode,0.026555323
439,Caphorn,6,internode,0.116413334
440,Caphorn,1,blade,0.005987277
440,Caphorn,1,sheath,0.001910718
440,Caphorn,2,blade,0.008822492
440,Caphorn,2,sheath,0.000641072
440,Caphorn,3,blade,0.031283821
440,Caphorn,3,sheath,0.002261513
440,Caphorn,4,blade,0.11930596
440,Caphorn,4,internode,0.006189587
440,Caphorn,4,sheath,0.021214838
440,Caphorn,5,internode,0.026555323
440,Caphorn,6,internode,0.116413334
441,Caphorn,1,blade,0.005987277
441,Caphorn,1,sheath,0.001910718
441,Caphorn,2,blade,0.008822492
441,Caphorn,2,sheath,0.000641072
441,Caphorn,3,blade,0.031283821
441,Caphorn,3,sheath,0.002261513
441,Caphorn,4,blade,0.11930596
441,Caphorn,4,internode,0.006189587
441,Caphorn,4,sheath,0.021214838
441,Caphorn,5,internode,0.026555323
441,Caphorn,6,internode,0.116413334
442,Caphorn,1,blade,0.005987277
442,Caphorn,1,sheath,0.001910718
442,Caphorn,2,blade,0.008822492
442,Caphorn,2,sheath,0.000641072
442,Caphorn,3,blade,0.031283821
442,Caphorn,3,sheath,0.002261513
442,Caphorn,4,blade,0.11930596
442,Caphorn,4,internode,0.006189587
442,Caphorn,4,sheath,0.021214838
442,Caphorn,5,internode,0.026555323
442,Caphorn,6,internode,0.116413334
443,Caphorn,1,blade,0.005987277
443,Caphorn,1,sheath,0.001910718
443,Caphorn,2,blade,0.008822492
443,Caphorn,2,sheath,0.000641072
443,Caphorn,3,blade,0.031283821
443,Caphorn,3,sheath,0.002261513
443,Caphorn,4,blade,0.11930596
443,Caphorn,4,internode,0.006189587
443,Caphorn,4,sheath,0.021214838
443,Caphorn,5,internode,0.026555323
443,Caphorn,6,internode,0.116413334
444,Caphorn,1,blade,0.005987277
444,Caphorn,1,sheath,0.001910718
444,Caphorn,2,blade,0.008822492
444,Caphorn,2,sheath,0.000641072
444,Caphorn,3,blade,0.031283821
444,Caphorn,3,sheath,0.002261513
444,Caphorn,4,blade,0.11930596
444,Caphorn,4,internode,0.006189587
444,Caphorn,4,sheath,0.021214838
444,Caphorn,5,internode,0.026555323
444,Caphorn,6,internode,0.116413334
445,Caphorn,1,blade,0.005987277
445,Caphorn,1,sheath,0.001910718
445,Caphorn,2,blade,0.008822492
445,Caphorn,2,sheath,0.000641072
445,Caphorn,3,blade,0.031283821
445,Caphorn,3,sheath,0.002261513
445,Caphorn,4,blade,0.11930596
445,Caphorn,4,internode,0.006189587
445,Caphorn,4,sheath,0.021214838
445,Caphorn,5,internode,0.026555323
445,Caphorn,6,internode,0.116413334
446,Caphorn,1,blade,0.005987277
446,Caphorn,1,sheath,0.001910718
446,Caphorn,2,blade,0.008822492
446,Caphorn,2,sheath,0.000641072
446,Caphorn,3,blade,0.031283821
446,Caphorn,3,sheath,0.002261513
446,Caphorn,4,blade,0.11930596
446,Caphorn,4,internode,0.006189587
446,Caphorn,4,sheath,0.021214838
446,Caphorn,5,internode,0.026555323
446,Caphorn,6,internode,0.116413334
447,Caphorn,1,blade,0.005987277
447,Caphorn,1,sheath,0.001910718
447,Caphorn,2,blade,0.008822492
447,Caphorn,2,sheath,0.000641072
447,Caphorn,3,blade,0.031283821
447,Caphorn,3,sheath,0.002261513
447,Caphorn,4,blade,0.11930596
447,Caphorn,4,internode,0.006189587
447,Caphorn,4,sheath,0.021214838
447,Caphorn,5,internode,0.026555323
447,Caphorn,6,internode,0.116413334
448,Caphorn,1,blade,0.005987277
448,Caphorn,1,sheath,0.001910718
448,Caphorn,2,blade,0.008822492
448,Caphorn,2,sheath,0.000641072
448,Caphorn,3,blade,0.031283821
448,Caphorn,3,sheath,0.002261513
448,Caphorn,4,blade,0.11930596
448,Caphorn,4,internode,0.006189587
448,Caphorn,4,sheath,0.021214838
448,Caphorn,5,internode,0.026555323
448,Caphorn,6,internode,0.116413334
449,Caphorn,1,blade,0.005987277
449,Caphorn,1,sheath,0.001910718
449,Caphorn,2,blade,0.008822492
449,Caphorn,2,sheath,0.000641072
449,Caphorn,3,blade,0.031283821
449,Caphorn,3,sheath,0.002261513
449,Caphorn,4,blade,0.11930596
449,Caphorn,4,internode,0.006189587
449,Caphorn,4,sheath,0.021214838
449,Caphorn,5,internode,0.026555323
449,Caphorn,6,internode,0.116413334
450,Caphorn,1,blade,0.005987277
450,Caphorn,1,sheath,0.001910718
450,Caphorn,2,blade,0.008822492
450,Caphorn,2,sheath,0.000641072
450,Caphorn,3,blade,0.031283821
450,Caphorn,3,sheath,0.002261513
450,Caphorn,4,blade,0.11930596
450,Caphorn,4,internode,0.006189587
450,Caphorn,4,sheath,0.021214838
450,Caphorn,5,internode,0.026555323
450,Caphorn,6,internode,0.116413334
451,Caphorn,1,blade,0.005987277
451,Caphorn,1,sheath,0.001910718
451,Caphorn,2,blade,0.008822492
451,Caphorn,2,sheath,0.000641072
451,Caphorn,3,blade,0.031283821
451,Caphorn,3,sheath,0.002261513
451,Caphorn,4,blade,0.11930596
451,Caphorn,4,internode,0.006189587
451,Caphorn,4,sheath,0.021214838
451,Caphorn,5,internode,0.026555323
451,Caphorn,6,internode,0.116413334
452,Caphorn,1,blade,0
452,Caphorn,1,sheath,0
452,Caphorn,2,blade,0
452,Caphorn,2,sheath,0
452,Caphorn,3,blade,0
452,Caphorn,3,sheath,0
452,Caphorn,4,blade,0
452,Caphorn,4,internode,0
452,Caphorn,4,sheath,0
452,Caphorn,5,internode,0
452,Caphorn,6,internode,0
453,Caphorn,1,blade,0
453,Caphorn,1,sheath,0
453,Caphorn,2,blade,0
453,Caphorn,2,sheath,0
453,Caphorn,3,blade,0
453,Caphorn,3,sheath,0
453,Caphorn,4,blade,0
453,Caphorn,4,internode,0
453,Caphorn,4,sheath,0
453,Caphorn,5,internode,0
453,Caphorn,6,internode,0
454,Caphorn,1,blade,0
454,Caphorn,1,sheath,0
454,Caphorn,2,blade,0
454,Caphorn,2,sheath,0
454,Caphorn,3,blade,0
454,Caphorn,3,sheath,0
454,Caphorn,4,blade,0
454,Caphorn,4,internode,0
454,Caphorn,4,sheath,0
454,Caphorn,5,internode,0
454,Caphorn,6,internode,0
455,Caphorn,1,blade,0
455,Caphorn,1,sheath,0
455,Caphorn,2,blade,0
455,Caphorn,2,sheath,0
455,Caphorn,3,blade,0
455,Caphorn,3,sheath,0
455,Caphorn,4,blade,0
455,Caphorn,4,internode,0
455,Caphorn,4,sheath,0
455,Caphorn,5,internode,0
455,Caphorn,6,internode,0
456,Caphorn,1,blade,0
456,Caphorn,1,sheath,0
456,Caphorn,2,blade,0
456,Caphorn,2,sheath,0
456,Caphorn,3,blade,0
456,Caphorn,3,sheath,0
456,Caphorn,4,blade,0
456,Caphorn,4,internode,0
456,Caphorn,4,sheath,0
456,Caphorn,5,internode,0
456,Caphorn,6,internode,0
457,Caphorn,1,blade,0
457,Caphorn,1,sheath,0
457,Caphorn,2,blade,0
457,Caphorn,2,sheath,0
457,Caphorn,3,blade,0
457,Caphorn,3,sheath,0
457,Caphorn,4,blade,0
457,Caphorn,4,internode,0
457,Caphorn,4,sheath,0
457,Caphorn,5,internode,0
457,Caphorn,6,internode,0
458,Caphorn,1,blade,0
458,Caphorn,1,sheath,0
458,Caphorn,2,blade,0
458,Caphorn,2,sheath,0
458,Caphorn,3,blade,0
458,Caphorn,3,sheath,0
458,Caphorn,4,blade,0
458,Caphorn,4,internode,0
458,Caphorn,4,sheath,0
458,Caphorn,5,internode,0
458,Caphorn,6,internode,0
459,Caphorn,1,blade,0
459,Caphorn,1,sheath,0
459,Caphorn,2,blade,0
459,Caphorn,2,sheath,0
459,Caphorn,3,blade,0
459,Caphorn,3,sheath,0
459,Caphorn,4,blade,0
459,Caphorn,4,internode,0
459,Caphorn,4,sheath,0
459,Caphorn,5,internode,0
459,Caphorn,6,internode,0
460,Caphorn,1,blade,0
460,Caphorn,1,sheath,0
460,Caphorn,2,blade,0
460,Caphorn,2,sheath,0
460,Caphorn,3,blade,0
460,Caphorn,3,sheath,0
460,Caphorn,4,blade,0
460,Caphorn,4,internode,0
460,Caphorn,4,sheath,0
460,Caphorn,5,internode,0
460,Caphorn,6,internode,0
461,Caphorn,1,blade,0.005987277
461,Caphorn,1,sheath,0.001910718
461,Caphorn,2,blade,0.008822492
461,Caphorn,2,sheath,0.000641072
461,Caphorn,3,blade,0.031283821
461,Caphorn,3,sheath,0.002261513
461,Caphorn,4,blade,0.11930596
461,Caphorn,4,internode,0.006189587
461,Caphorn,4,sheath,0.021214838
461,Caphorn,5,internode,0.026555323
461,Caphorn,6,internode,0.116413334
462,Caphorn,1,blade,0.005987277
462,Caphorn,1,sheath,0.001910718
462,Caphorn,2,blade,0.008822492
462,Caphorn,2,sheath,0.000641072
462,Caphorn,3,blade,0.031283821
462,Caphorn,3,sheath,0.002261513
462,Caphorn,4,blade,0.11930596
462,Caphorn,4,internode,0.006189587
462,Caphorn,4,sheath,0.021214838
462,Caphorn,5,internode,0.026555323
462,Caphorn,6,internode,0.116413334
463,Caphorn,1,blade,0.005987277
463,Caphorn,1,sheath,0.001910718
463,Caphorn,2,blade,0.008822492
463,Caphorn,2,sheath,0.000641072
463,Caphorn,3,blade,0.031283821
463,Caphorn,3,sheath,0.002261513
463,Caphorn,4,blade,0.11930596
463,Caphorn,4,internode,0.006189587
463,Caphorn,4,sheath,0.021214838
463,Caphorn,5,internode,0.026555323
463,Caphorn,6,internode,0.116413334
464,Caphorn,1,blade,0.005987277
464,Caphorn,1,sheath,0.001910718
464,Caphorn,2,blade,0.008822492
464,Caphorn,2,sheath,0.000641072
464,Caphorn,3,blade,0.031283821
464,Caphorn,3,sheath,0.002261513
464,Caphorn,4,blade,0.11930596
464,Caphorn,4,internode,0.006189587
464,Caphorn,4,sheath,0.021214838
464,Caphorn,5,internode,0.026555323
464,Caphorn,6,internode,0.116413334
465,Caphorn,1,blade,0.005987277
465,Caphorn,1,sheath,0.001910718
465,Caphorn,2,blade,0.008822492
465,Caphorn,2,sheath,0.000641072
465,Caphorn,3,blade,0.031283821
465,Caphorn,3,sheath,0.002261513
465,Caphorn,4,blade,0.11930596
465,Caphorn,4,internode,0.006189587
465,Caphorn,4,sheath,0.021214838
465,Caphorn,5,internode,0.026555323
465,Caphorn,6,internode,0.116413334
466,Caphorn,1,blade,0.005987277
466,Caphorn,1,sheath,0.001910718
466,Caphorn,2,blade,0.008822492
466,Caphorn,2,sheath,0.000641072
466,Caphorn,3,blade,0.031283821
466,Caphorn,3,sheath,0.002261513
466,Caphorn,4,blade,0.11930596
466,Caphorn,4,internode,0.006189587
466,Caphorn,4,sheath,0.021214838
466,Caphorn,5,internode,0.026555323
466,Caphorn,6,internode,0.116413334
467,Caphorn,1,blade,0.005987277
467,Caphorn,1,sheath,0.001910718
467,Caphorn,2,blade,0.008822492
467,Caphorn,2,sheath,0.000641072
467,Caphorn,3,blade,0.031283821
467,Caphorn,3,sheath,0.002261513
467,Caphorn,4,blade,0.11930596
467,Caphorn,4,internode,0.006189587
467,Caphorn,4,sheath,0.021214838
467,Caphorn,5,internode,0.026555323
467,Caphorn,6,internode,0.116413334
468,Caphorn,1,blade,0.005987277
468,Caphorn,1,sheath,0.001910718
468,Caphorn,2,blade,0.008822492
468,Caphorn,2,sheath,0.000641072
468,Caphorn,3,blade,0.031283821
468,Caphorn,3,sheath,0.002261513
468,Caphorn,4,blade,0.11930596
468,Caphorn,4,internode,0.006189587
468,Caphorn,4,sheath,0.021214838
468,Caphorn,5,internode,0.026555323
468,Caphorn,6,internode,0.116413334
469,Caphorn,1,blade,0.005987277
469,Caphorn,1,sheath,0.001910718
469,Caphorn,2,blade,0.008822492
469,Caphorn,2,sheath,0.000641072
469,Caphorn,3,blade,0.031283821
469,Caphorn,3,sheath,0.002261513
469,Caphorn,4,blade,0.11930596
469,Caphorn,4,internode,0.006189587
469,Caphorn,4,sheath,0.021214838
469,Caphorn,5,internode,0.026555323
469,Caphorn,6,internode,0.116413334
470,Caphorn,1,blade,0.005987277
470,Caphorn,1,sheath,0.001910718
470,Caphorn,2,blade,0.008822492
470,Caphorn,2,sheath,0.000641072
470,Caphorn,3,blade,0.031283821
470,Caphorn,3,sheath,0.002261513
470,Caphorn,4,blade,0.11930596
470,Caphorn,4,internode,0.006189587
470,Caphorn,4,sheath,0.021214838
470,Caphorn,5,internode,0.026555323
470,Caphorn,6,internode,0.116413334
471,Caphorn,1,blade,0.005987277
471,Caphorn,1,sheath,0.001910718
471,Caphorn,2,blade,0.008822492
471,Caphorn,2,sheath,0.000641072
471,Caphorn,3,blade,0.031283821
471,Caphorn,3,sheath,0.002261513
471,Caphorn,4,blade,0.11930596
471,Caphorn,4,internode,0.006189587
471,Caphorn,4,sheath,0.021214838
471,Caphorn,5,internode,0.026555323
471,Caphorn,6,internode,0.116413334
472,Caphorn,1,blade,0.005987277
472,Caphorn,1,sheath,0.001910718
472,Caphorn,2,blade,0.008822492
472,Caphorn,2,sheath,0.000641072
472,Caphorn,3,blade,0.031283821
472,Caphorn,3,sheath,0.002261513
472,Caphorn,4,blade,0.11930596
472,Caphorn,4,internode,0.006189587
472,Caphorn,4,sheath,0.021214838
472,Caphorn,5,internode,0.026555323
472,Caphorn,6,internode,0.116413334
473,Caphorn,1,blade,0.005987277
473,Caphorn,1,sheath,0.001910718
473,Caphorn,2,blade,0.008822492
473,Caphorn,2,sheath,0.000641072
473,Caphorn,3,blade,0.031283821
473,Caphorn,3,sheath,0.002261513
473,Caphorn,4,blade,0.11930596
473,Caphorn,4,internode,0.006189587
473,Caphorn,4,sheath,0.021214838
473,Caphorn,5,internode,0.026555323
473,Caphorn,6,internode,0.116413334
474,Caphorn,1,blade,0.005987277
474,Caphorn,1,sheath,0.001910718
474,Caphorn,2,blade,0.008822492
474,Caphorn,2,sheath,0.000641072
474,Caphorn,3,blade,0.031283821
474,Caphorn,3,sheath,0.002261513
474,Caphorn,4,blade,0.11930596
474,Caphorn,4,internode,0.006189587
474,Caphorn,4,sheath,0.021214838
474,Caphorn,5,internode,0.026555323
474,Caphorn,6,internode,0.116413334
475,Caphorn,1,blade,0.005987277
475,Caphorn,1,sheath,0.001910718
475,Caphorn,2,blade,0.008822492
475,Caphorn,2,sheath,0.000641072
475,Caphorn,3,blade,0.031283821
475,Caphorn,3,sheath,0.002261513
475,Caphorn,4,blade,0.11930596
475,Caphorn,4,internode,0.006189587
475,Caphorn,4,sheath,0.021214838
475,Caphorn,5,internode,0.026555323
475,Caphorn,6,internode,0.116413334
476,Caphorn,1,blade,0
476,Caphorn,1,sheath,0
476,Caphorn,2,blade,0
476,Caphorn,2,sheath,0
476,Caphorn,3,blade,0
476,Caphorn,3,sheath,0
476,Caphorn,4,blade,0
476,Caphorn,4,internode,0
476,Caphorn,4,sheath,0
476,Caphorn,5,internode,0
476,Caphorn,6,internode,0
477,Caphorn,1,blade,0
477,Caphorn,1,sheath,0
477,Caphorn,2,blade,0
477,Caphorn,2,sheath,0
477,Caphorn,3,blade,0
477,Caphorn,3,sheath,0
477,Caphorn,4,blade,0
477,Caphorn,4,internode,0
477,Caphorn,4,sheath,0
477,Caphorn,5,internode,0
477,Caphorn,6,internode,0
478,Caphorn,1,blade,0
478,Caphorn,1,sheath,0
478,Caphorn,2,blade,0
478,Caphorn,2,sheath,0
478,Caphorn,3,blade,0
478,Caphorn,3,sheath,0
478,Caphorn,4,blade,0
478,Caphorn,4,internode,0
478,Caphorn,4,sheath,0
478,Caphorn,5,internode,0
478,Caphorn,6,internode,0
479,Caphorn,1,blade,0
479,Caphorn,1,sheath,0
479,Caphorn,2,blade,0
479,Caphorn,2,sheath,0
479,Caphorn,3,blade,0
479,Caphorn,3,sheath,0
479,Caphorn,4,blade,0
479,Caphorn,4,internode,0
479,Caphorn,4,sheath,0
479,Caphorn,5,internode,0
479,Caphorn,6,internode,0
480,Caphorn,1,blade,0
480,Caphorn,1,sheath,0
480,Caphorn,2,blade,0
480,Caphorn,2,sheath,0
480,Caphorn,3,blade,0
480,Caphorn,3,sheath,0
480,Caphorn,4,blade,0
480,Caphorn,4,internode,0
480,Caphorn,4,sheath,0
480,Caphorn,5,internode,0
480,Caphorn,6,internode,0
481,Caphorn,1,blade,0
481,Caphorn,1,sheath,0
481,Caphorn,2,blade,0
481,Caphorn,2,sheath,0
481,Caphorn,3,blade,0
481,Caphorn,3,sheath,0
481,Caphorn,4,blade,0
481,Caphorn,4,internode,0
481,Caphorn,4,sheath,0
481,Caphorn,5,internode,0
481,Caphorn,6,internode,0
482,Caphorn,1,blade,0
482,Caphorn,1,sheath,0
482,Caphorn,2,blade,0
482,Caphorn,2,sheath,0
482,Caphorn,3,blade,0
482,Caphorn,3,sheath,0
482,Caphorn,4,blade,0
482,Caphorn,4,internode,0
482,Caphorn,4,sheath,0
482,Caphorn,5,internode,0
482,Caphorn,6,internode,0
483,Caphorn,1,blade,0
483,Caphorn,1,sheath,0
483,Caphorn,2,blade,0
483,Caphorn,2,sheath,0
483,Caphorn,3,blade,0
483,Caphorn,3,sheath,0
483,Caphorn,4,blade,0
483,Caphorn,4,internode,0
483,Caphorn,4,sheath,0
483,Caphorn,5,internode,0
483,Caphorn,6,internode,0
484,Caphorn,1,blade,0
484,Caphorn,1,sheath,0
484,Caphorn,2,blade,0
484,Caphorn,2,sheath,0
484,Caphorn,3,blade,0
484,Caphorn,3,sheath,0
484,Caphorn,4,blade,0
484,Caphorn,4,internode,0
484,Caphorn,4,sheath,0
484,Caphorn,5,internode,0
484,Caphorn,6,internode,0
485,Caphorn,1,blade,0.005987277
485,Caphorn,1,sheath,0.001910718
485,Caphorn,2,blade,0.008822492
485,Caphorn,2,sheath,0.000641072
485,Caphorn,3,blade,0.031283821
485,Caphorn,3,sheath,0.002261513
485,Caphorn,4,blade,0.11930596
485,Caphorn,4,internode,0.006189587
485,Caphorn,4,sheath,0.021214838
485,Caphorn,5,internode,0.026555323
485,Caphorn,6,internode,0.116413334
486,Caphorn,1,blade,0.005987277
486,Caphorn,1,sheath,0.001910718
486,Caphorn,2,blade,0.008822492
486,Caphorn,2,sheath,0.000641072
486,Caphorn,3,blade,0.031283821
486,Caphorn,3,sheath,0.002261513
486,Caphorn,4,blade,0.11930596
486,Caphorn,4,internode,0.006189587
486,Caphorn,4,sheath,0.021214838
486,Caphorn,5,internode,0.026555323
486,Caphorn,6,internode,0.116413334
487,Caphorn,1,blade,0.005987277
487,Caphorn,1,sheath,0.001910718
487,Caphorn,2,blade,0.008822492
487,Caphorn,2,sheath,0.000641072
487,Caphorn,3,blade,0.031283821
487,Caphorn,3,sheath,0.002261513
487,Caphorn,4,blade,0.11930596
487,Caphorn,4,internode,0.006189587
487,Caphorn,4,sheath,0.021214838
487,Caphorn,5,internode,0.026555323
487,Caphorn,6,internode,0.116413334
488,Caphorn,1,blade,0.005987277
488,Caphorn,1,sheath,0.001910718
488,Caphorn,2,blade,0.008822492
488,Caphorn,2,sheath,0.000641072
488,Caphorn,3,blade,0.031283821
488,Caphorn,3,sheath,0.002261513
488,Caphorn,4,blade,0.11930596
488,Caphorn,4,internode,0.006189587
488,Caphorn,4,sheath,0.021214838
488,Caphorn,5,internode,0.026555323
488,Caphorn,6,internode,0.116413334
489,Caphorn,1,blade,0.005987277
489,Caphorn,1,sheath,0.001910718
489,Caphorn,2,blade,0.008822492
489,Caphorn,2,sheath,0.000641072
489,Caphorn,3,blade,0.031283821
489,Caphorn,3,sheath,0.002261513
489,Caphorn,4,blade,0.11930596
489,Caphorn,4,internode,0.006189587
489,Caphorn,4,sheath,0.021214838
489,Caphorn,5,internode,0.026555323
489,Caphorn,6,internode,0.116413334
490,Caphorn,1,blade,0.005987277
490,Caphorn,1,sheath,0.001910718
490,Caphorn,2,blade,0.008822492
490,Caphorn,2,sheath,0.000641072
490,Caphorn,3,blade,0.031283821
490,Caphorn,3,sheath,0.002261513
490,Caphorn,4,blade,0.11930596
490,Caphorn,4,internode,0.006189587
490,Caphorn,4,sheath,0.021214838
490,Caphorn,5,internode,0.026555323
490,Caphorn,6,internode,0.116413334
491,Caphorn,1,blade,0.005987277
491,Caphorn,1,sheath,0.001910718
491,Caphorn,2,blade,0.008822492
491,Caphorn,2,sheath,0.000641072
491,Caphorn,3,blade,0.031283821
491,Caphorn,3,sheath,0.002261513
491,Caphorn,4,blade,0.11930596
491,Caphorn,4,internode,0.006189587
491,Caphorn,4,sheath,0.021214838
491,Caphorn,5,internode,0.026555323
491,Caphorn,6,internode,0.116413334
492,Caphorn,1,blade,0.005987277
492,Caphorn,1,sheath,0.001910718
492,Caphorn,2,blade,0.008822492
492,Caphorn,2,sheath,0.000641072
492,Caphorn,3,blade,0.031283821
492,Caphorn,3,sheath,0.002261513
