t,species,metamer,organ,Eabs
305,Caphorn,4,internode,0.02218708
305,Caphorn,4,sheath,0.046331114
305,Caphorn,5,internode,0.060816833
305,Caphorn,6,internode,0.184084828
306,Caphorn,1,blade,0.025060894
306,Caphorn,1,sheath,0.011248684
306,Caphorn,2,blade,0.035840924
306,Caphorn,2,sheath,0.006694624
306,Caphorn,3,blade,0.077039278
306,Caphorn,3,sheath,0.014746333
306,Caphorn,4,blade,0.206157968
306,Caphorn,4,internode,0.02218708
306,Caphorn,4,sheath,0.046331114
306,Caphorn,5,internode,0.060816833
306,Caphorn,6,internode,0.184084828
307,Caphorn,1,blade,0.025060894
307,Caphorn,1,sheath,0.011248684
307,Caphorn,2,blade,0.035840924
307,Caphorn,2,sheath,0.006694624
307,Caphorn,3,blade,0.077039278
307,Caphorn,3,sheath,0.014746333
307,Caphorn,4,blade,0.206157968
307,Caphorn,4,internode,0.02218708
307,Caphorn,4,sheath,0.046331114
307,Caphorn,5,internode,0.060816833
307,Caphorn,6,internode,0.184084828
308,Caphorn,1,blade,0
308,Caphorn,1,sheath,0
308,Caphorn,2,blade,0
308,Caphorn,2,sheath,0
308,Caphorn,3,blade,0
308,Caphorn,3,sheath,0
308,Caphorn,4,blade,0
308,Caphorn,4,internode,0
308,Caphorn,4,sheath,0
308,Caphorn,5,internode,0
308,Caphorn,6,internode,0
309,Caphorn,1,blade,0
309,Caphorn,1,sheath,0
309,Caphorn,2,blade,0
309,Caphorn,2,sheath,0
309,Caphorn,3,blade,0
309,Caphorn,3,sheath,0
309,Caphorn,4,blade,0
309,Caphorn,4,internode,0
309,Caphorn,4,sheath,0
309,Caphorn,5,internode,0
309,Caphorn,6,internode,0
310,Caphorn,1,blade,0
310,Caphorn,1,sheath,0
310,Caphorn,2,blade,0
310,Caphorn,2,sheath,0
310,Caphorn,3,blade,0
310,Caphorn,3,sheath,0
310,Caphorn,4,blade,0
310,Caphorn,4,internode,0
310,Caphorn,4,sheath,0
310,Caphorn,5,internode,0
310,Caphorn,6,internode,0
311,Caphorn,1,blade,0
311,Caphorn,1,sheath,0
311,Caphorn,2,blade,0
311,Caphorn,2,sheath,0
311,Caphorn,3,blade,0
311,Caphorn,3,sheath,0
311,Caphorn,4,blade,0
311,Caphorn,4,internode,0
311,Caphorn,4,sheath,0
311,Caphorn,5,internode,0
311,Caphorn,6,internode,0
312,Caphorn,1,blade,0
312,Caphorn,1,sheath,0
312,Caphorn,2,blade,0
312,Caphorn,2,sheath,0
312,Caphorn,3,blade,0
312,Caphorn,3,sheath,0
312,Caphorn,4,blade,0
312,Caphorn,4,internode,0
312,Caphorn,4,sheath,0
312,Caphorn,5,internode,0
312,Caphorn,6,internode,0
313,Caphorn,1,blade,0
313,Caphorn,1,sheath,0
313,Caphorn,2,blade,0
313,Caphorn,2,sheath,0
313,Caphorn,3,blade,0
313,Caphorn,3,sheath,0
313,Caphorn,4,blade,0
313,Caphorn,4,internode,0
313,Caphorn,4,sheath,0
313,Caphorn,5,internode,0
313,Caphorn,6,internode,0
314,Caphorn,1,blade,0
314,Caphorn,1,sheath,0
314,Caphorn,2,blade,0
314,Caphorn,2,sheath,0
314,Caphorn,3,blade,0
314,Caphorn,3,sheath,0
314,Caphorn,4,blade,0
314,Caphorn,4,internode,0
314,Caphorn,4,sheath,0
314,Caphorn,5,internode,0
314,Caphorn,6,internode,0
315,Caphorn,1,blade,0
315,Caphorn,1,sheath,0
315,Caphorn,2,blade,0
315,Caphorn,2,sheath,0
315,Caphorn,3,blade,0
315,Caphorn,3,sheath,0
315,Caphorn,4,blade,0
315,Caphorn,4,internode,0
315,Caphorn,4,sheath,0
315,Caphorn,5,internode,0
315,Caphorn,6,internode,0
316,Caphorn,1,blade,0
316,Caphorn,1,sheath,0
316,Caphorn,2,blade,0
316,Caphorn,2,sheath,0
316,Caphorn,3,blade,0
316,Caphorn,3,sheath,0
316,Caphorn,4,blade,0
316,Caphorn,4,internode,0
316,Caphorn,4,sheath,0
316,Caphorn,5,internode,0
316,Caphorn,6,internode,0
317,Caphorn,1,blade,0.025060894
317,Caphorn,1,sheath,0.011248684
317,Caphorn,2,blade,0.035840924
317,Caphorn,2,sheath,0.006694624
317,Caphorn,3,blade,0.077039278
317,Caphorn,3,sheath,0.014746333
317,Caphorn,4,blade,0.206157968
317,Caphorn,4,internode,0.02218708
317,Caphorn,4,sheath,0.046331114
317,Caphorn,5,internode,0.060816833
317,Caphorn,6,internode,0.184084828
318,Caphorn,1,blade,0.025060894
318,Caphorn,1,sheath,0.011248684
318,Caphorn,2,blade,0.035840924
318,Caphorn,2,sheath,0.006694624
318,Caphorn,3,blade,0.077039278
318,Caphorn,3,sheath,0.014746333
318,Caphorn,4,blade,0.206157968
318,Caphorn,4,internode,0.02218708
318,Caphorn,4,sheath,0.046331114
318,Caphorn,5,internode,0.060816833
318,Caphorn,6,internode,0.184084828
319,Caphorn,1,blade,0.025060894
319,Caphorn,1,sheath,0.011248684
319,Caphorn,2,blade,0.035840924
319,Caphorn,2,sheath,0.006694624
319,Caphorn,3,blade,0.077039278
319,Caphorn,3,sheath,0.014746333
319,Caphorn,4,blade,0.206157968
319,Caphorn,4,internode,0.02218708
319,Caphorn,4,sheath,0.046331114
319,Caphorn,5,internode,0.060816833
319,Caphorn,6,internode,0.184084828
320,Caphorn,1,blade,0.025060894
320,Caphorn,1,sheath,0.011248684
320,Caphorn,2,blade,0.035840924
320,Caphorn,2,sheath,0.006694624
320,Caphorn,3,blade,0.077039278
320,Caphorn,3,sheath,0.014746333
320,Caphorn,4,blade,0.206157968
320,Caphorn,4,internode,0.02218708
320,Caphorn,4,sheath,0.046331114
320,Caphorn,5,internode,0.060816833
320,Caphorn,6,internode,0.184084828
321,Caphorn,1,blade,0.025060894
321,Caphorn,1,sheath,0.011248684
321,Caphorn,2,blade,0.035840924
321,Caphorn,2,sheath,0.006694624
321,Caphorn,3,blade,0.077039278
321,Caphorn,3,sheath,0.014746333
321,Caphorn,4,blade,0.206157968
321,Caphorn,4,internode,0.02218708
321,Caphorn,4,sheath,0.046331114
321,Caphorn,5,internode,0.060816833
321,Caphorn,6,internode,0.184084828
322,Caphorn,1,blade,0.025060894
322,Caphorn,1,sheath,0.011248684
322,Caphorn,2,blade,0.035840924
322,Caphorn,2,sheath,0.006694624
322,Caphorn,3,blade,0.077039278
322,Caphorn,3,sheath,0.014746333
322,Caphorn,4,blade,0.206157968
322,Caphorn,4,internode,0.02218708
322,Caphorn,4,sheath,0.046331114
322,Caphorn,5,internode,0.060816833
322,Caphorn,6,internode,0.184084828
323,Caphorn,1,blade,0.025060894
323,Caphorn,1,sheath,0.011248684
323,Caphorn,2,blade,0.035840924
323,Caphorn,2,sheath,0.006694624
323,Caphorn,3,blade,0.077039278
323,Caphorn,3,sheath,0.014746333
323,Caphorn,4,blade,0.206157968
323,Caphorn,4,internode,0.02218708
323,Caphorn,4,sheath,0.046331114
323,Caphorn,5,internode,0.060816833
323,Caphorn,6,internode,0.184084828
324,Caphorn,1,blade,0.025060894
324,Caphorn,1,sheath,0.011248684
324,Caphorn,2,blade,0.035840924
324,Caphorn,2,sheath,0.006694624
324,Caphorn,3,blade,0.077039278
324,Caphorn,3,sheath,0.014746333
324,Caphorn,4,blade,0.206157968
324,Caphorn,4,internode,0.02218708
324,Caphorn,4,sheath,0.046331114
324,Caphorn,5,internode,0.060816833
324,Caphorn,6,internode,0.184084828
325,Caphorn,1,blade,0.025060894
325,Caphorn,1,sheath,0.011248684
325,Caphorn,2,blade,0.035840924
325,Caphorn,2,sheath,0.006694624
325,Caphorn,3,blade,0.077039278
325,Caphorn,3,sheath,0.014746333
325,Caphorn,4,blade,0.206157968
325,Caphorn,4,internode,0.02218708
325,Caphorn,4,sheath,0.046331114
325,Caphorn,5,internode,0.060816833
325,Caphorn,6,internode,0.184084828
326,Caphorn,1,blade,0.025060894
326,Caphorn,1,sheath,0.011248684
326,Caphorn,2,blade,0.035840924
326,Caphorn,2,sheath,0.006694624
326,Caphorn,3,blade,0.077039278
326,Caphorn,3,sheath,0.014746333
326,Caphorn,4,blade,0.206157968
326,Caphorn,4,internode,0.02218708
326,Caphorn,4,sheath,0.046331114
326,Caphorn,5,internode,0.060816833
326,Caphorn,6,internode,0.184084828
327,Caphorn,1,blade,0.025060894
327,Caphorn,1,sheath,0.011248684
327,Caphorn,2,blade,0.035840924
327,Caphorn,2,sheath,0.006694624
327,Caphorn,3,blade,0.077039278
327,Caphorn,3,sheath,0.014746333
327,Caphorn,4,blade,0.206157968
327,Caphorn,4,internode,0.02218708
327,Caphorn,4,sheath,0.046331114
327,Caphorn,5,internode,0.060816833
327,Caphorn,6,internode,0.184084828
328,Caphorn,1,blade,0.025060894
328,Caphorn,1,sheath,0.011248684
328,Caphorn,2,blade,0.035840924
328,Caphorn,2,sheath,0.006694624
328,Caphorn,3,blade,0.077039278
328,Caphorn,3,sheath,0.014746333
328,Caphorn,4,blade,0.206157968
328,Caphorn,4,internode,0.02218708
328,Caphorn,4,sheath,0.046331114
328,Caphorn,5,internode,0.060816833
328,Caphorn,6,internode,0.184084828
329,Caphorn,1,blade,0.025060894
329,Caphorn,1,sheath,0.011248684
329,Caphorn,2,blade,0.035840924
329,Caphorn,2,sheath,0.006694624
329,Caphorn,3,blade,0.077039278
329,Caphorn,3,sheath,0.014746333
329,Caphorn,4,blade,0.206157968
329,Caphorn,4,internode,0.02218708
329,Caphorn,4,sheath,0.046331114
329,Caphorn,5,internode,0.060816833
329,Caphorn,6,internode,0.184084828
330,Caphorn,1,blade,0.025060894
330,Caphorn,1,sheath,0.011248684
330,Caphorn,2,blade,0.035840924
330,Caphorn,2,sheath,0.006694624
330,Caphorn,3,blade,0.077039278
330,Caphorn,3,sheath,0.014746333
330,Caphorn,4,blade,0.206157968
330,Caphorn,4,internode,0.02218708
330,Caphorn,4,sheath,0.046331114
330,Caphorn,5,internode,0.060816833
330,Caphorn,6,internode,0.184084828
331,Caphorn,1,blade,0.025060894
331,Caphorn,1,sheath,0.011248684
331,Caphorn,2,blade,0.035840924
331,Caphorn,2,sheath,0.006694624
331,Caphorn,3,blade,0.077039278
331,Caphorn,3,sheath,0.014746333
331,Caphorn,4,blade,0.206157968
331,Caphorn,4,internode,0.02218708
331,Caphorn,4,sheath,0.046331114
331,Caphorn,5,internode,0.060816833
331,Caphorn,6,internode,0.184084828
332,Caphorn,1,blade,0
332,Caphorn,1,sheath,0
332,Caphorn,2,blade,0
332,Caphorn,2,sheath,0
332,Caphorn,3,blade,0
332,Caphorn,3,sheath,0
332,Caphorn,4,blade,0
332,Caphorn,4,internode,0
332,Caphorn,4,sheath,0
332,Caphorn,5,internode,0
332,Caphorn,6,internode,0
333,Caphorn,1,blade,0
333,Caphorn,1,sheath,0
333,Caphorn,2,blade,0
333,Caphorn,2,sheath,0
333,Caphorn,3,blade,0
333,Caphorn,3,sheath,0
333,Caphorn,4,blade,0
333,Caphorn,4,internode,0
333,Caphorn,4,sheath,0
333,Caphorn,5,internode,0
333,Caphorn,6,internode,0
334,Caphorn,1,blade,0
334,Caphorn,1,sheath,0
334,Caphorn,2,blade,0
334,Caphorn,2,sheath,0
334,Caphorn,3,blade,0
334,Caphorn,3,sheath,0
334,Caphorn,4,blade,0
334,Caphorn,4,internode,0
334,Caphorn,4,sheath,0
334,Caphorn,5,internode,0
334,Caphorn,6,internode,0
335,Caphorn,1,blade,0
335,Caphorn,1,sheath,0
335,Caphorn,2,blade,0
335,Caphorn,2,sheath,0
335,Caphorn,3,blade,0
335,Caphorn,3,sheath,0
335,Caphorn,4,blade,0
335,Caphorn,4,internode,0
335,Caphorn,4,sheath,0
335,Caphorn,5,internode,0
335,Caphorn,6,internode,0
336,Caphorn,1,blade,0
336,Caphorn,1,sheath,0
336,Caphorn,2,blade,0
336,Caphorn,2,sheath,0
336,Caphorn,3,blade,0
336,Caphorn,3,sheath,0
336,Caphorn,4,blade,0
336,Caphorn,4,internode,0
336,Caphorn,4,sheath,0
336,Caphorn,5,internode,0
336,Caphorn,6,internode,0
337,Caphorn,1,blade,0
337,Caphorn,1,sheath,0
337,Caphorn,2,blade,0
337,Caphorn,2,sheath,0
337,Caphorn,3,blade,0
337,Caphorn,3,sheath,0
337,Caphorn,4,blade,0
337,Caphorn,4,internode,0
337,Caphorn,4,sheath,0
337,Caphorn,5,internode,0
337,Caphorn,6,internode,0
338,Caphorn,1,blade,0
338,Caphorn,1,sheath,0
338,Caphorn,2,blade,0
338,Caphorn,2,sheath,0
338,Caphorn,3,blade,0
338,Caphorn,3,sheath,0
338,Caphorn,4,blade,0
338,Caphorn,4,internode,0
338,Caphorn,4,sheath,0
338,Caphorn,5,internode,0
338,Caphorn,6,internode,0
339,Caphorn,1,blade,0
339,Caphorn,1,sheath,0
339,Caphorn,2,blade,0
339,Caphorn,2,sheath,0
339,Caphorn,3,blade,0
339,Caphorn,3,sheath,0
339,Caphorn,4,blade,0
339,Caphorn,4,internode,0
339,Caphorn,4,sheath,0
339,Caphorn,5,internode,0
339,Caphorn,6,internode,0
340,Caphorn,1,blade,0
340,Caphorn,1,sheath,0
340,Caphorn,2,blade,0
340,Caphorn,2,sheath,0
340,Caphorn,3,blade,0
340,Caphorn,3,sheath,0
340,Caphorn,4,blade,0
340,Caphorn,4,internode,0
340,Caphorn,4,sheath,0
340,Caphorn,5,internode,0
340,Caphorn,6,internode,0
341,Caphorn,1,blade,0.025060894
341,Caphorn,1,sheath,0.011248684
341,Caphorn,2,blade,0.035840924
341,Caphorn,2,sheath,0.006694624
341,Caphorn,3,blade,0.077039278
341,Caphorn,3,sheath,0.014746333
341,Caphorn,4,blade,0.206157968
341,Caphorn,4,internode,0.02218708
341,Caphorn,4,sheath,0.046331114
341,Caphorn,5,internode,0.060816833
341,Caphorn,6,internode,0.184084828
342,Caphorn,1,blade,0.025060894
342,Caphorn,1,sheath,0.011248684
342,Caphorn,2,blade,0.035840924
342,Caphorn,2,sheath,0.006694624
342,Caphorn,3,blade,0.077039278
342,Caphorn,3,sheath,0.014746333
342,Caphorn,4,blade,0.206157968
342,Caphorn,4,internode,0.02218708
342,Caphorn,4,sheath,0.046331114
342,Caphorn,5,internode,0.060816833
342,Caphorn,6,internode,0.184084828
343,Caphorn,1,blade,0.025060894
343,Caphorn,1,sheath,0.011248684
343,Caphorn,2,blade,0.035840924
343,Caphorn,2,sheath,0.006694624
343,Caphorn,3,blade,0.077039278
343,Caphorn,3,sheath,0.014746333
343,Caphorn,4,blade,0.206157968
343,Caphorn,4,internode,0.02218708
343,Caphorn,4,sheath,0.046331114
343,Caphorn,5,internode,0.060816833
343,Caphorn,6,internode,0.184084828
344,Caphorn,1,blade,0.025060894
344,Caphorn,1,sheath,0.011248684
344,Caphorn,2,blade,0.035840924
344,Caphorn,2,sheath,0.006694624
344,Caphorn,3,blade,0.077039278
344,Caphorn,3,sheath,0.014746333
344,Caphorn,4,blade,0.206157968
344,Caphorn,4,internode,0.02218708
344,Caphorn,4,sheath,0.046331114
344,Caphorn,5,internode,0.060816833
344,Caphorn,6,internode,0.184084828
345,Caphorn,1,blade,0.025060894
345,Caphorn,1,sheath,0.011248684
345,Caphorn,2,blade,0.035840924
345,Caphorn,2,sheath,0.006694624
345,Caphorn,3,blade,0.077039278
345,Caphorn,3,sheath,0.014746333
345,Caphorn,4,blade,0.206157968
345,Caphorn,4,internode,0.02218708
345,Caphorn,4,sheath,0.046331114
345,Caphorn,5,internode,0.060816833
345,Caphorn,6,internode,0.184084828
346,Caphorn,1,blade,0.025060894
346,Caphorn,1,sheath,0.011248684
346,Caphorn,2,blade,0.035840924
346,Caphorn,2,sheath,0.006694624
346,Caphorn,3,blade,0.077039278
346,Caphorn,3,sheath,0.014746333
346,Caphorn,4,blade,0.206157968
346,Caphorn,4,internode,0.02218708
346,Caphorn,4,sheath,0.046331114
346,Caphorn,5,internode,0.060816833
346,Caphorn,6,internode,0.184084828
347,Caphorn,1,blade,0.025060894
347,Caphorn,1,sheath,0.011248684
347,Caphorn,2,blade,0.035840924
347,Caphorn,2,sheath,0.006694624
347,Caphorn,3,blade,0.077039278
347,Caphorn,3,sheath,0.014746333
347,Caphorn,4,blade,0.206157968
347,Caphorn,4,internode,0.02218708
347,Caphorn,4,sheath,0.046331114
347,Caphorn,5,internode,0.060816833
347,Caphorn,6,internode,0.184084828
348,Caphorn,1,blade,0.025060894
348,Caphorn,1,sheath,0.011248684
348,Caphorn,2,blade,0.035840924
348,Caphorn,2,sheath,0.006694624
348,Caphorn,3,blade,0.077039278
348,Caphorn,3,sheath,0.014746333
348,Caphorn,4,blade,0.206157968
348,Caphorn,4,internode,0.02218708
348,Caphorn,4,sheath,0.046331114
348,Caphorn,5,internode,0.060816833
348,Caphorn,6,internode,0.184084828
349,Caphorn,1,blade,0.025060894
349,Caphorn,1,sheath,0.011248684
349,Caphorn,2,blade,0.035840924
349,Caphorn,2,sheath,0.006694624
349,Caphorn,3,blade,0.077039278
349,Caphorn,3,sheath,0.014746333
349,Caphorn,4,blade,0.206157968
349,Caphorn,4,internode,0.02218708
349,Caphorn,4,sheath,0.046331114
349,Caphorn,5,internode,0.060816833
349,Caphorn,6,internode,0.184084828
350,Caphorn,1,blade,0.025060894
350,Caphorn,1,sheath,0.011248684
350,Caphorn,2,blade,0.035840924
350,Caphorn,2,sheath,0.006694624
350,Caphorn,3,blade,0.077039278
350,Caphorn,3,sheath,0.014746333
350,Caphorn,4,blade,0.206157968
350,Caphorn,4,internode,0.02218708
350,Caphorn,4,sheath,0.046331114
350,Caphorn,5,internode,0.060816833
350,Caphorn,6,internode,0.184084828
351,Caphorn,1,blade,0.025060894
351,Caphorn,1,sheath,0.011248684
351,Caphorn,2,blade,0.035840924
351,Caphorn,2,sheath,0.006694624
351,Caphorn,3,blade,0.077039278
351,Caphorn,3,sheath,0.014746333
351,Caphorn,4,blade,0.206157968
351,Caphorn,4,internode,0.02218708
351,Caphorn,4,sheath,0.046331114
351,Caphorn,5,internode,0.060816833
351,Caphorn,6,internode,0.184084828
352,Caphorn,1,blade,0.025060894
352,Caphorn,1,sheath,0.011248684
352,Caphorn,2,blade,0.035840924
352,Caphorn,2,sheath,0.006694624
352,Caphorn,3,blade,0.077039278
352,Caphorn,3,sheath,0.014746333
352,Caphorn,4,blade,0.206157968
352,Caphorn,4,internode,0.02218708
352,Caphorn,4,sheath,0.046331114
352,Caphorn,5,internode,0.060816833
352,Caphorn,6,internode,0.184084828
353,Caphorn,1,blade,0.025060894
353,Caphorn,1,sheath,0.011248684
353,Caphorn,2,blade,0.035840924
353,Caphorn,2,sheath,0.006694624
353,Caphorn,3,blade,0.077039278
353,Caphorn,3,sheath,0.014746333
353,Caphorn,4,blade,0.206157968
353,Caphorn,4,internode,0.02218708
353,Caphorn,4,sheath,0.046331114
353,Caphorn,5,internode,0.060816833
353,Caphorn,6,internode,0.184084828
354,Caphorn,1,blade,0.025060894
354,Caphorn,1,sheath,0.011248684
354,Caphorn,2,blade,0.035840924
354,Caphorn,2,sheath,0.006694624
354,Caphorn,3,blade,0.077039278
354,Caphorn,3,sheath,0.014746333
354,Caphorn,4,blade,0.206157968
354,Caphorn,4,internode,0.02218708
354,Caphorn,4,sheath,0.046331114
354,Caphorn,5,internode,0.060816833
354,Caphorn,6,internode,0.184084828
355,Caphorn,1,blade,0.025060894
355,Caphorn,1,sheath,0.011248684
355,Caphorn,2,blade,0.035840924
355,Caphorn,2,sheath,0.006694624
355,Caphorn,3,blade,0.077039278
355,Caphorn,3,sheath,0.014746333
355,Caphorn,4,blade,0.206157968
355,Caphorn,4,internode,0.02218708
355,Caphorn,4,sheath,0.046331114
355,Caphorn,5,internode,0.060816833
355,Caphorn,6,internode,0.184084828
356,Caphorn,1,blade,0
356,Caphorn,1,sheath,0
356,Caphorn,2,blade,0
356,Caphorn,2,sheath,0
356,Caphorn,3,blade,0
356,Caphorn,3,sheath,0
356,Caphorn,4,blade,0
356,Caphorn,4,internode,0
356,Caphorn,4,sheath,0
356,Caphorn,5,internode,0
356,Caphorn,6,internode,0
357,Caphorn,1,blade,0
357,Caphorn,1,sheath,0
357,Caphorn,2,blade,0
357,Caphorn,2,sheath,0
357,Caphorn,3,blade,0
357,Caphorn,3,sheath,0
357,Caphorn,4,blade,0
357,Caphorn,4,internode,0
357,Caphorn,4,sheath,0
357,Caphorn,5,internode,0
357,Caphorn,6,internode,0
358,Caphorn,1,blade,0
358,Caphorn,1,sheath,0
358,Caphorn,2,blade,0
358,Caphorn,2,sheath,0
358,Caphorn,3,blade,0
358,Caphorn,3,sheath,0
358,Caphorn,4,blade,0
358,Caphorn,4,internode,0
358,Caphorn,4,sheath,0
358,Caphorn,5,internode,0
358,Caphorn,6,internode,0
359,Caphorn,1,blade,0
359,Caphorn,1,sheath,0
359,Caphorn,2,blade,0
359,Caphorn,2,sheath,0
359,Caphorn,3,blade,0
359,Caphorn,3,sheath,0
359,Caphorn,4,blade,0
359,Caphorn,4,internode,0
359,Caphorn,4,sheath,0
359,Caphorn,5,internode,0
359,Caphorn,6,internode,0
360,Caphorn,1,blade,0
360,Caphorn,1,sheath,0
360,Caphorn,2,blade,0
360,Caphorn,2,sheath,0
360,Caphorn,3,blade,0
360,Caphorn,3,sheath,0
360,Caphorn,4,blade,0
360,Caphorn,4,internode,0
360,Caphorn,4,sheath,0
360,Caphorn,5,internode,0
360,Caphorn,6,internode,0
361,Caphorn,1,blade,0
361,Caphorn,1,sheath,0
361,Caphorn,2,blade,0
361,Caphorn,2,sheath,0
361,Caphorn,3,blade,0
361,Caphorn,3,sheath,0
361,Caphorn,4,blade,0
361,Caphorn,4,internode,0
361,Caphorn,4,sheath,0
361,Caphorn,5,internode,0
361,Caphorn,6,internode,0
362,Caphorn,1,blade,0
362,Caphorn,1,sheath,0
362,Caphorn,2,blade,0
362,Caphorn,2,sheath,0
362,Caphorn,3,blade,0
362,Caphorn,3,sheath,0
362,Caphorn,4,blade,0
362,Caphorn,4,internode,0
362,Caphorn,4,sheath,0
362,Caphorn,5,internode,0
362,Caphorn,6,internode,0
363,Caphorn,1,blade,0
363,Caphorn,1,sheath,0
363,Caphorn,2,blade,0
363,Caphorn,2,sheath,0
363,Caphorn,3,blade,0
363,Caphorn,3,sheath,0
363,Caphorn,4,blade,0
363,Caphorn,4,internode,0
363,Caphorn,4,sheath,0
363,Caphorn,5,internode,0
363,Caphorn,6,internode,0
364,Caphorn,1,blade,0
364,Caphorn,1,sheath,0
364,Caphorn,2,blade,0
364,Caphorn,2,sheath,0
364,Caphorn,3,blade,0
364,Caphorn,3,sheath,0
364,Caphorn,4,blade,0
364,Caphorn,4,internode,0
364,Caphorn,4,sheath,0
364,Caphorn,5,internode,0
364,Caphorn,6,internode,0
365,Caphorn,1,blade,0.025060894
365,Caphorn,1,sheath,0.011248684
365,Caphorn,2,blade,0.035840924
365,Caphorn,2,sheath,0.006694624
365,Caphorn,3,blade,0.077039278
365,Caphorn,3,sheath,0.014746333
365,Caphorn,4,blade,0.206157968
365,Caphorn,4,internode,0.02218708
365,Caphorn,4,sheath,0.046331114
365,Caphorn,5,internode,0.060816833
365,Caphorn,6,internode,0.184084828
366,Caphorn,1,blade,0.025060894
366,Caphorn,1,sheath,0.011248684
366,Caphorn,2,blade,0.035840924
366,Caphorn,2,sheath,0.006694624
366,Caphorn,3,blade,0.077039278
366,Caphorn,3,sheath,0.014746333
366,Caphorn,4,blade,0.206157968
366,Caphorn,4,internode,0.02218708
366,Caphorn,4,sheath,0.046331114
366,Caphorn,5,internode,0.060816833
366,Caphorn,6,internode,0.184084828
367,Caphorn,1,blade,0.025060894
367,Caphorn,1,sheath,0.011248684
367,Caphorn,2,blade,0.035840924
367,Caphorn,2,sheath,0.006694624
367,Caphorn,3,blade,0.077039278
367,Caphorn,3,sheath,0.014746333
367,Caphorn,4,blade,0.206157968
367,Caphorn,4,internode,0.02218708
367,Caphorn,4,sheath,0.046331114
367,Caphorn,5,internode,0.060816833
367,Caphorn,6,internode,0.184084828
368,Caphorn,1,blade,0.025060894
368,Caphorn,1,sheath,0.011248684
368,Caphorn,2,blade,0.035840924
368,Caphorn,2,sheath,0.006694624
368,Caphorn,3,blade,0.077039278
368,Caphorn,3,sheath,0.014746333
368,Caphorn,4,blade,0.206157968
368,Caphorn,4,internode,0.02218708
368,Caphorn,4,sheath,0.046331114
368,Caphorn,5,internode,0.060816833
368,Caphorn,6,internode,0.184084828
369,Caphorn,1,blade,0.025060894
