t,species,metamer,organ,Eabs
791,Soissons,5,internode,0
791,Soissons,6,internode,0
792,Soissons,1,blade,0
792,Soissons,1,sheath,0
792,Soissons,2,blade,0
792,Soissons,2,sheath,0
792,Soissons,3,blade,0
792,Soissons,3,sheath,0
792,Soissons,4,blade,0
792,Soissons,4,internode,0
792,Soissons,4,sheath,0
792,Soissons,5,internode,0
792,Soissons,6,internode,0
793,Soissons,1,blade,0
793,Soissons,1,sheath,0
793,Soissons,2,blade,0
793,Soissons,2,sheath,0
793,Soissons,3,blade,0
793,Soissons,3,sheath,0
793,Soissons,4,blade,0
793,Soissons,4,internode,0
793,Soissons,4,sheath,0
793,Soissons,5,internode,0
793,Soissons,6,internode,0
794,Soissons,1,blade,0
794,Soissons,1,sheath,0
794,Soissons,2,blade,0
794,Soissons,2,sheath,0
794,Soissons,3,blade,0
794,Soissons,3,sheath,0
794,Soissons,4,blade,0
794,Soissons,4,internode,0
794,Soissons,4,sheath,0
794,Soissons,5,internode,0
794,Soissons,6,internode,0
795,Soissons,1,blade,0
795,Soissons,1,sheath,0
795,Soissons,2,blade,0
795,Soissons,2,sheath,0
795,Soissons,3,blade,0
795,Soissons,3,sheath,0
795,Soissons,4,blade,0
795,Soissons,4,internode,0
795,Soissons,4,sheath,0
795,Soissons,5,internode,0
795,Soissons,6,internode,0
796,Soissons,1,blade,0
796,Soissons,1,sheath,0
796,Soissons,2,blade,0
796,Soissons,2,sheath,0
796,Soissons,3,blade,0
796,Soissons,3,sheath,0
796,Soissons,4,blade,0
796,Soissons,4,internode,0
796,Soissons,4,sheath,0
796,Soissons,5,internode,0
796,Soissons,6,internode,0
797,Soissons,1,blade,0.064500718
797,Soissons,1,sheath,0.029024284
797,Soissons,2,blade,0.105347214
797,Soissons,2,sheath,0.025774486
797,Soissons,3,blade,0.190216467
797,Soissons,3,sheath,0.038942547
797,Soissons,4,blade,0.376722291
797,Soissons,4,internode,0.053715431
797,Soissons,4,sheath,0.086624149
797,Soissons,5,internode,0.137833653
797,Soissons,6,internode,0.272316703
798,Soissons,1,blade,0.064500718
798,Soissons,1,sheath,0.029024284
798,Soissons,2,blade,0.105347214
798,Soissons,2,sheath,0.025774486
798,Soissons,3,blade,0.190216467
798,Soissons,3,sheath,0.038942547
798,Soissons,4,blade,0.376722291
798,Soissons,4,internode,0.053715431
798,Soissons,4,sheath,0.086624149
798,Soissons,5,internode,0.137833653
798,Soissons,6,internode,0.272316703
799,Soissons,1,blade,0.064500718
799,Soissons,1,sheath,0.029024284
799,Soissons,2,blade,0.105347214
799,Soissons,2,sheath,0.025774486
799,Soissons,3,blade,0.190216467
799,Soissons,3,sheath,0.038942547
799,Soissons,4,blade,0.376722291
799,Soissons,4,internode,0.053715431
799,Soissons,4,sheath,0.086624149
799,Soissons,5,internode,0.137833653
799,Soissons,6,internode,0.272316703
800,Soissons,1,blade,0.064500718
800,Soissons,1,sheath,0.029024284
800,Soissons,2,blade,0.105347214
800,Soissons,2,sheath,0.025774486
800,Soissons,3,blade,0.190216467
800,Soissons,3,sheath,0.038942547
800,Soissons,4,blade,0.376722291
800,Soissons,4,internode,0.053715431
800,Soissons,4,sheath,0.086624149
800,Soissons,5,internode,0.137833653
800,Soissons,6,internode,0.272316703
801,Soissons,1,blade,0.064500718
801,Soissons,1,sheath,0.029024284
801,Soissons,2,blade,0.105347214
801,Soissons,2,sheath,0.025774486
801,Soissons,3,blade,0.190216467
801,Soissons,3,sheath,0.038942547
801,Soissons,4,blade,0.376722291
801,Soissons,4,internode,0.053715431
801,Soissons,4,sheath,0.086624149
801,Soissons,5,internode,0.137833653
801,Soissons,6,internode,0.272316703
802,Soissons,1,blade,0.064500718
802,Soissons,1,sheath,0.029024284
802,Soissons,2,blade,0.105347214
802,Soissons,2,sheath,0.025774486
802,Soissons,3,blade,0.190216467
802,Soissons,3,sheath,0.038942547
802,Soissons,4,blade,0.376722291
802,Soissons,4,internode,0.053715431
802,Soissons,4,sheath,0.086624149
802,Soissons,5,internode,0.137833653
802,Soissons,6,internode,0.272316703
803,Soissons,1,blade,0.064500718
803,Soissons,1,sheath,0.029024284
803,Soissons,2,blade,0.105347214
803,Soissons,2,sheath,0.025774486
803,Soissons,3,blade,0.190216467
803,Soissons,3,sheath,0.038942547
803,Soissons,4,blade,0.376722291
803,Soissons,4,internode,0.053715431
803,Soissons,4,sheath,0.086624149
803,Soissons,5,internode,0.137833653
803,Soissons,6,internode,0.272316703
804,Soissons,1,blade,0.064500718
804,Soissons,1,sheath,0.029024284
804,Soissons,2,blade,0.105347214
804,Soissons,2,sheath,0.025774486
804,Soissons,3,blade,0.190216467
804,Soissons,3,sheath,0.038942547
804,Soissons,4,blade,0.376722291
804,Soissons,4,internode,0.053715431
804,Soissons,4,sheath,0.086624149
804,Soissons,5,internode,0.137833653
804,Soissons,6,internode,0.272316703
805,Soissons,1,blade,0.064500718
805,Soissons,1,sheath,0.029024284
805,Soissons,2,blade,0.105347214
805,Soissons,2,sheath,0.025774486
805,Soissons,3,blade,0.190216467
805,Soissons,3,sheath,0.038942547
805,Soissons,4,blade,0.376722291
805,Soissons,4,internode,0.053715431
805,Soissons,4,sheath,0.086624149
805,Soissons,5,internode,0.137833653
805,Soissons,6,internode,0.272316703
806,Soissons,1,blade,0.064500718
806,Soissons,1,sheath,0.029024284
806,Soissons,2,blade,0.105347214
806,Soissons,2,sheath,0.025774486
806,Soissons,3,blade,0.190216467
806,Soissons,3,sheath,0.038942547
806,Soissons,4,blade,0.376722291
806,Soissons,4,internode,0.053715431
806,Soissons,4,sheath,0.086624149
806,Soissons,5,internode,0.137833653
806,Soissons,6,internode,0.272316703
807,Soissons,1,blade,0.064500718
807,Soissons,1,sheath,0.029024284
807,Soissons,2,blade,0.105347214
807,Soissons,2,sheath,0.025774486
807,Soissons,3,blade,0.190216467
807,Soissons,3,sheath,0.038942547
807,Soissons,4,blade,0.376722291
807,Soissons,4,internode,0.053715431
807,Soissons,4,sheath,0.086624149
807,Soissons,5,internode,0.137833653
807,Soissons,6,internode,0.272316703
808,Soissons,1,blade,0.064500718
808,Soissons,1,sheath,0.029024284
808,Soissons,2,blade,0.105347214
808,Soissons,2,sheath,0.025774486
808,Soissons,3,blade,0.190216467
808,Soissons,3,sheath,0.038942547
808,Soissons,4,blade,0.376722291
808,Soissons,4,internode,0.053715431
808,Soissons,4,sheath,0.086624149
808,Soissons,5,internode,0.137833653
808,Soissons,6,internode,0.272316703
809,Soissons,1,blade,0.064500718
809,Soissons,1,sheath,0.029024284
809,Soissons,2,blade,0.105347214
809,Soissons,2,sheath,0.025774486
809,Soissons,3,blade,0.190216467
809,Soissons,3,sheath,0.038942547
809,Soissons,4,blade,0.376722291
809,Soissons,4,internode,0.053715431
809,Soissons,4,sheath,0.086624149
809,Soissons,5,internode,0.137833653
809,Soissons,6,internode,0.272316703
810,Soissons,1,blade,0.064500718
810,Soissons,1,sheath,0.029024284
810,Soissons,2,blade,0.105347214
810,Soissons,2,sheath,0.025774486
810,Soissons,3,blade,0.190216467
810,Soissons,3,sheath,0.038942547
810,Soissons,4,blade,0.376722291
810,Soissons,4,internode,0.053715431
810,Soissons,4,sheath,0.086624149
810,Soissons,5,internode,0.137833653
810,Soissons,6,internode,0.272316703
811,Soissons,1,blade,0.064500718
811,Soissons,1,sheath,0.029024284
811,Soissons,2,blade,0.105347214
811,Soissons,2,sheath,0.025774486
811,Soissons,3,blade,0.190216467
811,Soissons,3,sheath,0.038942547
811,Soissons,4,blade,0.376722291
811,Soissons,4,internode,0.053715431
811,Soissons,4,sheath,0.086624149
811,Soissons,5,internode,0.137833653
811,Soissons,6,internode,0.272316703
812,Soissons,1,blade,0
812,Soissons,1,sheath,0
812,Soissons,2,blade,0
812,Soissons,2,sheath,0
812,Soissons,3,blade,0
812,Soissons,3,sheath,0
812,Soissons,4,blade,0
812,Soissons,4,internode,0
812,Soissons,4,sheath,0
812,Soissons,5,internode,0
812,Soissons,6,internode,0
813,Soissons,1,blade,0
813,Soissons,1,sheath,0
813,Soissons,2,blade,0
813,Soissons,2,sheath,0
813,Soissons,3,blade,0
813,Soissons,3,sheath,0
813,Soissons,4,blade,0
813,Soissons,4,internode,0
813,Soissons,4,sheath,0
813,Soissons,5,internode,0
813,Soissons,6,internode,0
814,Soissons,1,blade,0
814,Soissons,1,sheath,0
814,Soissons,2,blade,0
814,Soissons,2,sheath,0
814,Soissons,3,blade,0
814,Soissons,3,sheath,0
814,Soissons,4,blade,0
814,Soissons,4,internode,0
814,Soissons,4,sheath,0
814,Soissons,5,internode,0
814,Soissons,6,internode,0
815,Soissons,1,blade,0
815,Soissons,1,sheath,0
815,Soissons,2,blade,0
815,Soissons,2,sheath,0
815,Soissons,3,blade,0
815,Soissons,3,sheath,0
815,Soissons,4,blade,0
815,Soissons,4,internode,0
815,Soissons,4,sheath,0
815,Soissons,5,internode,0
815,Soissons,6,internode,0
816,Soissons,1,blade,0
816,Soissons,1,sheath,0
816,Soissons,2,blade,0
816,Soissons,2,sheath,0
816,Soissons,3,blade,0
816,Soissons,3,sheath,0
816,Soissons,4,blade,0
816,Soissons,4,internode,0
816,Soissons,4,sheath,0
816,Soissons,5,internode,0
816,Soissons,6,internode,0
817,Soissons,1,blade,0
817,Soissons,1,sheath,0
817,Soissons,2,blade,0
817,Soissons,2,sheath,0
817,Soissons,3,blade,0
817,Soissons,3,sheath,0
817,Soissons,4,blade,0
817,Soissons,4,internode,0
817,Soissons,4,sheath,0
817,Soissons,5,internode,0
817,Soissons,6,internode,0
818,Soissons,1,blade,0
818,Soissons,1,sheath,0
818,Soissons,2,blade,0
818,Soissons,2,sheath,0
818,Soissons,3,blade,0
818,Soissons,3,sheath,0
818,Soissons,4,blade,0
818,Soissons,4,internode,0
818,Soissons,4,sheath,0
818,Soissons,5,internode,0
818,Soissons,6,internode,0
819,Soissons,1,blade,0
819,Soissons,1,sheath,0
819,Soissons,2,blade,0
819,Soissons,2,sheath,0
819,Soissons,3,blade,0
819,Soissons,3,sheath,0
819,Soissons,4,blade,0
819,Soissons,4,internode,0
819,Soissons,4,sheath,0
819,Soissons,5,internode,0
819,Soissons,6,internode,0
820,Soissons,1,blade,0
820,Soissons,1,sheath,0
820,Soissons,2,blade,0
820,Soissons,2,sheath,0
820,Soissons,3,blade,0
820,Soissons,3,sheath,0
820,Soissons,4,blade,0
820,Soissons,4,internode,0
820,Soissons,4,sheath,0
820,Soissons,5,internode,0
820,Soissons,6,internode,0
821,Soissons,1,blade,0.064500718
821,Soissons,1,sheath,0.029024284
821,Soissons,2,blade,0.105347214
821,Soissons,2,sheath,0.025774486
821,Soissons,3,blade,0.190216467
821,Soissons,3,sheath,0.038942547
821,Soissons,4,blade,0.376722291
821,Soissons,4,internode,0.053715431
821,Soissons,4,sheath,0.086624149
821,Soissons,5,internode,0.137833653
821,Soissons,6,internode,0.272316703
822,Soissons,1,blade,0.064500718
822,Soissons,1,sheath,0.029024284
822,Soissons,2,blade,0.105347214
822,Soissons,2,sheath,0.025774486
822,Soissons,3,blade,0.190216467
822,Soissons,3,sheath,0.038942547
822,Soissons,4,blade,0.376722291
822,Soissons,4,internode,0.053715431
822,Soissons,4,sheath,0.086624149
822,Soissons,5,internode,0.137833653
822,Soissons,6,internode,0.272316703
823,Soissons,1,blade,0.064500718
823,Soissons,1,sheath,0.029024284
823,Soissons,2,blade,0.105347214
823,Soissons,2,sheath,0.025774486
823,Soissons,3,blade,0.190216467
823,Soissons,3,sheath,0.038942547
823,Soissons,4,blade,0.376722291
823,Soissons,4,internode,0.053715431
823,Soissons,4,sheath,0.086624149
823,Soissons,5,internode,0.137833653
823,Soissons,6,internode,0.272316703
824,Soissons,1,blade,0.064500718
824,Soissons,1,sheath,0.029024284
824,Soissons,2,blade,0.105347214
824,Soissons,2,sheath,0.025774486
824,Soissons,3,blade,0.190216467
824,Soissons,3,sheath,0.038942547
824,Soissons,4,blade,0.376722291
824,Soissons,4,internode,0.053715431
824,Soissons,4,sheath,0.086624149
824,Soissons,5,internode,0.137833653
824,Soissons,6,internode,0.272316703
825,Soissons,1,blade,0.064500718
825,Soissons,1,sheath,0.029024284
825,Soissons,2,blade,0.105347214
825,Soissons,2,sheath,0.025774486
825,Soissons,3,blade,0.190216467
825,Soissons,3,sheath,0.038942547
825,Soissons,4,blade,0.376722291
825,Soissons,4,internode,0.053715431
825,Soissons,4,sheath,0.086624149
825,Soissons,5,internode,0.137833653
825,Soissons,6,internode,0.272316703
826,Soissons,1,blade,0.064500718
826,Soissons,1,sheath,0.029024284
826,Soissons,2,blade,0.105347214
826,Soissons,2,sheath,0.025774486
826,Soissons,3,blade,0.190216467
826,Soissons,3,sheath,0.038942547
826,Soissons,4,blade,0.376722291
826,Soissons,4,internode,0.053715431
826,Soissons,4,sheath,0.086624149
826,Soissons,5,internode,0.137833653
826,Soissons,6,internode,0.272316703
827,Soissons,1,blade,0.064500718
827,Soissons,1,sheath,0.029024284
827,Soissons,2,blade,0.105347214
827,Soissons,2,sheath,0.025774486
827,Soissons,3,blade,0.190216467
827,Soissons,3,sheath,0.038942547
827,Soissons,4,blade,0.376722291
827,Soissons,4,internode,0.053715431
827,Soissons,4,sheath,0.086624149
827,Soissons,5,internode,0.137833653
827,Soissons,6,internode,0.272316703
828,Soissons,1,blade,0.064500718
828,Soissons,1,sheath,0.029024284
828,Soissons,2,blade,0.105347214
828,Soissons,2,sheath,0.025774486
828,Soissons,3,blade,0.190216467
828,Soissons,3,sheath,0.038942547
828,Soissons,4,blade,0.376722291
828,Soissons,4,internode,0.053715431
828,Soissons,4,sheath,0.086624149
828,Soissons,5,internode,0.137833653
828,Soissons,6,internode,0.272316703
829,Soissons,1,blade,0.064500718
829,Soissons,1,sheath,0.029024284
829,Soissons,2,blade,0.105347214
829,Soissons,2,sheath,0.025774486
829,Soissons,3,blade,0.190216467
829,Soissons,3,sheath,0.038942547
829,Soissons,4,blade,0.376722291
829,Soissons,4,internode,0.053715431
829,Soissons,4,sheath,0.086624149
829,Soissons,5,internode,0.137833653
829,Soissons,6,internode,0.272316703
830,Soissons,1,blade,0.064500718
830,Soissons,1,sheath,0.029024284
830,Soissons,2,blade,0.105347214
830,Soissons,2,sheath,0.025774486
830,Soissons,3,blade,0.190216467
830,Soissons,3,sheath,0.038942547
830,Soissons,4,blade,0.376722291
830,Soissons,4,internode,0.053715431
830,Soissons,4,sheath,0.086624149
830,Soissons,5,internode,0.137833653
830,Soissons,6,internode,0.272316703
831,Soissons,1,blade,0.064500718
831,Soissons,1,sheath,0.029024284
831,Soissons,2,blade,0.105347214
831,Soissons,2,sheath,0.025774486
831,Soissons,3,blade,0.190216467
831,Soissons,3,sheath,0.038942547
831,Soissons,4,blade,0.376722291
831,Soissons,4,internode,0.053715431
831,Soissons,4,sheath,0.086624149
831,Soissons,5,internode,0.137833653
831,Soissons,6,internode,0.272316703
832,Soissons,1,blade,0.064500718
832,Soissons,1,sheath,0.029024284
832,Soissons,2,blade,0.105347214
832,Soissons,2,sheath,0.025774486
832,Soissons,3,blade,0.190216467
832,Soissons,3,sheath,0.038942547
832,Soissons,4,blade,0.376722291
832,Soissons,4,internode,0.053715431
832,Soissons,4,sheath,0.086624149
832,Soissons,5,internode,0.137833653
832,Soissons,6,internode,0.272316703
833,Soissons,1,blade,0.064500718
833,Soissons,1,sheath,0.029024284
833,Soissons,2,blade,0.105347214
833,Soissons,2,sheath,0.025774486
833,Soissons,3,blade,0.190216467
833,Soissons,3,sheath,0.038942547
833,Soissons,4,blade,0.376722291
833,Soissons,4,internode,0.053715431
833,Soissons,4,sheath,0.086624149
833,Soissons,5,internode,0.137833653
833,Soissons,6,internode,0.272316703
834,Soissons,1,blade,0.064500718
834,Soissons,1,sheath,0.029024284
834,Soissons,2,blade,0.105347214
834,Soissons,2,sheath,0.025774486
834,Soissons,3,blade,0.190216467
834,Soissons,3,sheath,0.038942547
834,Soissons,4,blade,0.376722291
834,Soissons,4,internode,0.053715431
834,Soissons,4,sheath,0.086624149
834,Soissons,5,internode,0.137833653
834,Soissons,6,internode,0.272316703
835,Soissons,1,blade,0.064500718
835,Soissons,1,sheath,0.029024284
835,Soissons,2,blade,0.105347214
835,Soissons,2,sheath,0.025774486
835,Soissons,3,blade,0.190216467
835,Soissons,3,sheath,0.038942547
835,Soissons,4,blade,0.376722291
835,Soissons,4,internode,0.053715431
835,Soissons,4,sheath,0.086624149
835,Soissons,5,internode,0.137833653
835,Soissons,6,internode,0.272316703
836,Soissons,1,blade,0
836,Soissons,1,sheath,0
836,Soissons,2,blade,0
836,Soissons,2,sheath,0
836,Soissons,3,blade,0
836,Soissons,3,sheath,0
836,Soissons,4,blade,0
836,Soissons,4,internode,0
836,Soissons,4,sheath,0
836,Soissons,5,internode,0
836,Soissons,6,internode,0
837,Soissons,1,blade,0
837,Soissons,1,sheath,0
837,Soissons,2,blade,0
837,Soissons,2,sheath,0
837,Soissons,3,blade,0
837,Soissons,3,sheath,0
837,Soissons,4,blade,0
837,Soissons,4,internode,0
837,Soissons,4,sheath,0
837,Soissons,5,internode,0
837,Soissons,6,internode,0
838,Soissons,1,blade,0
838,Soissons,1,sheath,0
838,Soissons,2,blade,0
838,Soissons,2,sheath,0
838,Soissons,3,blade,0
838,Soissons,3,sheath,0
838,Soissons,4,blade,0
838,Soissons,4,internode,0
838,Soissons,4,sheath,0
838,Soissons,5,internode,0
838,Soissons,6,internode,0
839,Soissons,1,blade,0
839,Soissons,1,sheath,0
839,Soissons,2,blade,0
839,Soissons,2,sheath,0
839,Soissons,3,blade,0
839,Soissons,3,sheath,0
839,Soissons,4,blade,0
839,Soissons,4,internode,0
839,Soissons,4,sheath,0
839,Soissons,5,internode,0
839,Soissons,6,internode,0
840,Soissons,1,blade,0
840,Soissons,1,sheath,0
840,Soissons,2,blade,0
840,Soissons,2,sheath,0
840,Soissons,3,blade,0
840,Soissons,3,sheath,0
840,Soissons,4,blade,0
840,Soissons,4,internode,0
840,Soissons,4,sheath,0
840,Soissons,5,internode,0
840,Soissons,6,internode,0
841,Soissons,1,blade,0
841,Soissons,1,sheath,0
841,Soissons,2,blade,0
841,Soissons,2,sheath,0
841,Soissons,3,blade,0
841,Soissons,3,sheath,0
841,Soissons,4,blade,0
841,Soissons,4,internode,0
841,Soissons,4,sheath,0
841,Soissons,5,internode,0
841,Soissons,6,internode,0
842,Soissons,1,blade,0
842,Soissons,1,sheath,0
842,Soissons,2,blade,0
842,Soissons,2,sheath,0
842,Soissons,3,blade,0
842,Soissons,3,sheath,0
842,Soissons,4,blade,0
842,Soissons,4,internode,0
842,Soissons,4,sheath,0
842,Soissons,5,internode,0
842,Soissons,6,internode,0
843,Soissons,1,blade,0
843,Soissons,1,sheath,0
843,Soissons,2,blade,0
843,Soissons,2,sheath,0
843,Soissons,3,blade,0
843,Soissons,3,sheath,0
843,Soissons,4,blade,0
843,Soissons,4,internode,0
843,Soissons,4,sheath,0
843,Soissons,5,internode,0
843,Soissons,6,internode,0
844,Soissons,1,blade,0
844,Soissons,1,sheath,0
844,Soissons,2,blade,0
844,Soissons,2,sheath,0
844,Soissons,3,blade,0
844,Soissons,3,sheath,0
844,Soissons,4,blade,0
844,Soissons,4,internode,0
844,Soissons,4,sheath,0
844,Soissons,5,internode,0
844,Soissons,6,internode,0
845,Soissons,1,blade,0.064500718
845,Soissons,1,sheath,0.029024284
845,Soissons,2,blade,0.105347214
845,Soissons,2,sheath,0.025774486
845,Soissons,3,blade,0.190216467
845,Soissons,3,sheath,0.038942547
845,Soissons,4,blade,0.376722291
845,Soissons,4,internode,0.053715431
845,Soissons,4,sheath,0.086624149
845,Soissons,5,internode,0.137833653
845,Soissons,6,internode,0.272316703
846,Soissons,1,blade,0.064500718
846,Soissons,1,sheath,0.029024284
846,Soissons,2,blade,0.105347214
846,Soissons,2,sheath,0.025774486
846,Soissons,3,blade,0.190216467
846,Soissons,3,sheath,0.038942547
