t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
846,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
846,Soissons,3,blade,LeafElement1,0.000482720524245,0.0342894365859,1
846,Soissons,3,sheath,StemElement,0.0,0.00193734577371,1
846,Soissons,4,blade,LeafElement1,0.0727876423489,0.173776170731,1
846,Soissons,4,internode,StemElement,8.3821218122e-05,0.00513079520422,1
846,Soissons,4,sheath,StemElement,0.0007960213608,0.0162276727575,1
846,Soissons,5,internode,StemElement,0.01104274952,0.0525847226651,1
846,Soissons,6,internode,StemElement,0.300627627069,0.157322160997,1
847,Soissons,1,blade,LeafElement1,0.000115885985554,0.00271774409556,1
847,Soissons,1,sheath,StemElement,9.96056934619e-06,0.00126725367335,1
847,Soissons,2,blade,LeafElement1,0.000380657628889,0.00797216190352,1
847,Soissons,2,sheath,StemElement,1.15757603649e-05,0.000569336771139,1
847,Soissons,3,blade,LeafElement1,0.00379905750159,0.0342894365859,1
847,Soissons,3,sheath,StemElement,0.00034673985464,0.00193734577371,1
847,Soissons,4,blade,LeafElement1,0.0996523568602,0.173776170731,1
847,Soissons,4,internode,StemElement,0.000655740738509,0.00513079520422,1
847,Soissons,4,sheath,StemElement,0.0061617566497,0.0162276727575,1
847,Soissons,5,internode,StemElement,0.0345315335067,0.0525847226651,1
847,Soissons,6,internode,StemElement,0.267755118657,0.157322160997,1
848,Soissons,1,blade,LeafElement1,0.000358606550837,0.00271774409556,1
848,Soissons,1,sheath,StemElement,0.000162652764767,0.00126725367335,1
848,Soissons,2,blade,LeafElement1,0.00190358049219,0.00797216190352,1
848,Soissons,2,sheath,StemElement,0.000281119281814,0.000569336771139,1
848,Soissons,3,blade,LeafElement1,0.012749057525,0.0342894365859,1
848,Soissons,3,sheath,StemElement,0.000905842817502,0.00193734577371,1
848,Soissons,4,blade,LeafElement1,0.128547825555,0.173776170731,1
848,Soissons,4,internode,StemElement,0.00384999674579,0.00513079520422,1
848,Soissons,4,sheath,StemElement,0.0121419604245,0.0162276727575,1
848,Soissons,5,internode,StemElement,0.0531447232447,0.0525847226651,1
848,Soissons,6,internode,StemElement,0.227017018157,0.157322160997,1
849,Soissons,1,blade,LeafElement1,0.00141504813012,0.00271774409556,1
849,Soissons,1,sheath,StemElement,0.000527841838652,0.00126725367335,1
849,Soissons,2,blade,LeafElement1,0.00456893601598,0.00797216190352,1
849,Soissons,2,sheath,StemElement,0.000613593550897,0.000569336771139,1
849,Soissons,3,blade,LeafElement1,0.0223739057885,0.0342894365859,1
849,Soissons,3,sheath,StemElement,0.00232122917506,0.00193734577371,1
849,Soissons,4,blade,LeafElement1,0.168638053763,0.173776170731,1
849,Soissons,4,internode,StemElement,0.0049745953979,0.00513079520422,1
849,Soissons,4,sheath,StemElement,0.0143388856996,0.0162276727575,1
849,Soissons,5,internode,StemElement,0.0981075830253,0.0525847226651,1
849,Soissons,6,internode,StemElement,0.171312957619,0.157322160997,1
850,Soissons,1,blade,LeafElement1,0.00397782337873,0.00271774409556,1
850,Soissons,1,sheath,StemElement,0.000990687629989,0.00126725367335,1
850,Soissons,2,blade,LeafElement1,0.0104829739147,0.00797216190352,1
850,Soissons,2,sheath,StemElement,0.00161415052284,0.000569336771139,1
850,Soissons,3,blade,LeafElement1,0.0360346254061,0.0342894365859,1
850,Soissons,3,sheath,StemElement,0.00489223002913,0.00193734577371,1
850,Soissons,4,blade,LeafElement1,0.192706616752,0.173776170731,1
850,Soissons,4,internode,StemElement,0.00241164115157,0.00513079520422,1
850,Soissons,4,sheath,StemElement,0.0325456780692,0.0162276727575,1
850,Soissons,5,internode,StemElement,0.0775803102983,0.0525847226651,1
850,Soissons,6,internode,StemElement,0.128034323097,0.157322160997,1
851,Soissons,1,blade,LeafElement1,0.00454545710383,0.00271774409556,1
851,Soissons,1,sheath,StemElement,0.00093024614136,0.00126725367335,1
851,Soissons,2,blade,LeafElement1,0.0180803101235,0.00797216190352,1
851,Soissons,2,sheath,StemElement,0.00133630379377,0.000569336771139,1
851,Soissons,3,blade,LeafElement1,0.0633784694599,0.0342894365859,1
851,Soissons,3,sheath,StemElement,0.00886128436235,0.00193734577371,1
851,Soissons,4,blade,LeafElement1,0.201024219269,0.173776170731,1
851,Soissons,4,internode,StemElement,0.0142998371597,0.00513079520422,1
851,Soissons,4,sheath,StemElement,0.0245670953483,0.0162276727575,1
851,Soissons,5,internode,StemElement,0.0374458936375,0.0525847226651,1
851,Soissons,6,internode,StemElement,0.0966359805309,0.157322160997,1
852,Soissons,1,blade,LeafElement1,0.00705672511436,0.00271774409556,1
852,Soissons,1,sheath,StemElement,9.12978931191e-05,0.00126725367335,1
852,Soissons,2,blade,LeafElement1,0.0212268265685,0.00797216190352,1
852,Soissons,2,sheath,StemElement,0.000277794878458,0.000569336771139,1
852,Soissons,3,blade,LeafElement1,0.0690304548956,0.0342894365859,1
852,Soissons,3,sheath,StemElement,0.0006314570985,0.00193734577371,1
852,Soissons,4,blade,LeafElement1,0.206303468648,0.173776170731,1
852,Soissons,4,internode,StemElement,0.000868122164835,0.00513079520422,1
852,Soissons,4,sheath,StemElement,0.00302427738961,0.0162276727575,1
852,Soissons,5,internode,StemElement,0.0132928362759,0.0525847226651,1
852,Soissons,6,internode,StemElement,0.0843774283569,0.157322160997,1
853,Soissons,1,blade,LeafElement1,0.00424468880336,0.00271774409556,1
853,Soissons,1,sheath,StemElement,0.00073822786045,0.00126725367335,1
853,Soissons,2,blade,LeafElement1,0.0170237113275,0.00797216190352,1
853,Soissons,2,sheath,StemElement,0.00155769487316,0.000569336771139,1
853,Soissons,3,blade,LeafElement1,0.0620902016005,0.0342894365859,1
853,Soissons,3,sheath,StemElement,0.00768283031651,0.00193734577371,1
853,Soissons,4,blade,LeafElement1,0.205490810551,0.173776170731,1
853,Soissons,4,internode,StemElement,0.0144163185515,0.00513079520422,1
853,Soissons,4,sheath,StemElement,0.0239673943616,0.0162276727575,1
853,Soissons,5,internode,StemElement,0.0354912165154,0.0525847226651,1
853,Soissons,6,internode,StemElement,0.0966028674657,0.157322160997,1
854,Soissons,1,blade,LeafElement1,0.0044318698601,0.00271774409556,1
854,Soissons,1,sheath,StemElement,0.00129299224473,0.00126725367335,1
854,Soissons,2,blade,LeafElement1,0.0116004053538,0.00797216190352,1
854,Soissons,2,sheath,StemElement,0.00141602398249,0.000569336771139,1
854,Soissons,3,blade,LeafElement1,0.0351727748767,0.0342894365859,1
854,Soissons,3,sheath,StemElement,0.00538557827332,0.00193734577371,1
854,Soissons,4,blade,LeafElement1,0.194056808854,0.173776170731,1
854,Soissons,4,internode,StemElement,0.00258840355378,0.00513079520422,1
854,Soissons,4,sheath,StemElement,0.031410747494,0.0162276727575,1
854,Soissons,5,internode,StemElement,0.0748809871297,0.0525847226651,1
854,Soissons,6,internode,StemElement,0.126793587706,0.157322160997,1
855,Soissons,1,blade,LeafElement1,0.00147845442808,0.00271774409556,1
855,Soissons,1,sheath,StemElement,0.000368514018428,0.00126725367335,1
855,Soissons,2,blade,LeafElement1,0.00450220855151,0.00797216190352,1
855,Soissons,2,sheath,StemElement,0.000491243660664,0.000569336771139,1
855,Soissons,3,blade,LeafElement1,0.0208223635591,0.0342894365859,1
855,Soissons,3,sheath,StemElement,0.00252825559722,0.00193734577371,1
855,Soissons,4,blade,LeafElement1,0.171780564997,0.173776170731,1
855,Soissons,4,internode,StemElement,0.00374677867996,0.00513079520422,1
855,Soissons,4,sheath,StemElement,0.0134914580715,0.0162276727575,1
855,Soissons,5,internode,StemElement,0.0962701851603,0.0525847226651,1
855,Soissons,6,internode,StemElement,0.170632836049,0.157322160997,1
856,Soissons,1,blade,LeafElement1,0.000502140212594,0.00271774409556,1
856,Soissons,1,sheath,StemElement,0.000116170262574,0.00126725367335,1
856,Soissons,2,blade,LeafElement1,0.00140456542851,0.00797216190352,1
856,Soissons,2,sheath,StemElement,9.59051325107e-05,0.000569336771139,1
856,Soissons,3,blade,LeafElement1,0.0113584505993,0.0342894365859,1
856,Soissons,3,sheath,StemElement,0.00101381720794,0.00193734577371,1
856,Soissons,4,blade,LeafElement1,0.129603433097,0.173776170731,1
856,Soissons,4,internode,StemElement,0.00459344361328,0.00513079520422,1
856,Soissons,4,sheath,StemElement,0.0115129877041,0.0162276727575,1
856,Soissons,5,internode,StemElement,0.0546423111914,0.0525847226651,1
856,Soissons,6,internode,StemElement,0.227494010751,0.157322160997,1
857,Soissons,1,blade,LeafElement1,4.27115712849e-05,0.00271774409556,1
857,Soissons,1,sheath,StemElement,6.14210620123e-05,0.00126725367335,1
857,Soissons,2,blade,LeafElement1,0.000173072388564,0.00797216190352,1
857,Soissons,2,sheath,StemElement,2.64559270282e-05,0.000569336771139,1
857,Soissons,3,blade,LeafElement1,0.00404126240501,0.0342894365859,1
857,Soissons,3,sheath,StemElement,0.000113755385073,0.00193734577371,1
857,Soissons,4,blade,LeafElement1,0.0972523253936,0.173776170731,1
857,Soissons,4,internode,StemElement,0.000230091319357,0.00513079520422,1
857,Soissons,4,sheath,StemElement,0.00531072643064,0.0162276727575,1
857,Soissons,5,internode,StemElement,0.0323481044577,0.0525847226651,1
857,Soissons,6,internode,StemElement,0.270590299513,0.157322160997,1
858,Soissons,1,blade,LeafElement1,6.20029866545e-06,0.00271774409556,1
858,Soissons,1,sheath,StemElement,0.0,0.00126725367335,1
858,Soissons,2,blade,LeafElement1,5.14631588868e-06,0.00797216190352,1
858,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
858,Soissons,3,blade,LeafElement1,0.000411609466101,0.0342894365859,1
858,Soissons,3,sheath,StemElement,8.28009092491e-06,0.00193734577371,1
858,Soissons,4,blade,LeafElement1,0.0699011066724,0.173776170731,1
858,Soissons,4,internode,StemElement,0.0,0.00513079520422,1
858,Soissons,4,sheath,StemElement,0.00125119407106,0.0162276727575,1
858,Soissons,5,internode,StemElement,0.0102998791408,0.0525847226651,1
858,Soissons,6,internode,StemElement,0.303273141261,0.157322160997,1
859,Soissons,1,blade,LeafElement1,0.0,0.00271774409556,1
859,Soissons,1,sheath,StemElement,0.0,0.00126725367335,1
859,Soissons,2,blade,LeafElement1,0.0,0.00797216190352,1
859,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
859,Soissons,3,blade,LeafElement1,0.0,0.0342894365859,1
859,Soissons,3,sheath,StemElement,0.0,0.00193734577371,1
859,Soissons,4,blade,LeafElement1,0.0453657453773,0.173776170731,1
859,Soissons,4,internode,StemElement,0.0,0.00513079520422,1
859,Soissons,4,sheath,StemElement,0.0,0.0162276727575,1
859,Soissons,5,internode,StemElement,0.000543591488449,0.0525847226651,1
859,Soissons,6,internode,StemElement,0.328411816908,0.157322160997,1
860,Soissons,1,blade,LeafElement1,0.0,0.0,1
860,Soissons,1,sheath,StemElement,0.0,0.0,1
860,Soissons,2,blade,LeafElement1,0.0,0.0,1
860,Soissons,2,sheath,StemElement,0.0,0.0,1
860,Soissons,3,blade,LeafElement1,0.0,0.0,1
860,Soissons,3,sheath,StemElement,0.0,0.0,1
860,Soissons,4,blade,LeafElement1,0.0,0.0,1
860,Soissons,4,internode,StemElement,0.0,0.0,1
860,Soissons,4,sheath,StemElement,0.0,0.0,1
860,Soissons,5,internode,StemElement,0.0,0.0,1
860,Soissons,6,internode,StemElement,0.0,0.0,1
861,Soissons,1,blade,LeafElement1,0.0,0.0,1
861,Soissons,1,sheath,StemElement,0.0,0.0,1
861,Soissons,2,blade,LeafElement1,0.0,0.0,1
861,Soissons,2,sheath,StemElement,0.0,0.0,1
861,Soissons,3,blade,LeafElement1,0.0,0.0,1
861,Soissons,3,sheath,StemElement,0.0,0.0,1
861,Soissons,4,blade,LeafElement1,0.0,0.0,1
861,Soissons,4,internode,StemElement,0.0,0.0,1
861,Soissons,4,sheath,StemElement,0.0,0.0,1
861,Soissons,5,internode,StemElement,0.0,0.0,1
861,Soissons,6,internode,StemElement,0.0,0.0,1
862,Soissons,1,blade,LeafElement1,0.0,0.0,1
862,Soissons,1,sheath,StemElement,0.0,0.0,1
862,Soissons,2,blade,LeafElement1,0.0,0.0,1
862,Soissons,2,sheath,StemElement,0.0,0.0,1
862,Soissons,3,blade,LeafElement1,0.0,0.0,1
862,Soissons,3,sheath,StemElement,0.0,0.0,1
862,Soissons,4,blade,LeafElement1,0.0,0.0,1
862,Soissons,4,internode,StemElement,0.0,0.0,1
862,Soissons,4,sheath,StemElement,0.0,0.0,1
862,Soissons,5,internode,StemElement,0.0,0.0,1
862,Soissons,6,internode,StemElement,0.0,0.0,1
863,Soissons,1,blade,LeafElement1,0.0,0.0,1
863,Soissons,1,sheath,StemElement,0.0,0.0,1
863,Soissons,2,blade,LeafElement1,0.0,0.0,1
863,Soissons,2,sheath,StemElement,0.0,0.0,1
863,Soissons,3,blade,LeafElement1,0.0,0.0,1
863,Soissons,3,sheath,StemElement,0.0,0.0,1
863,Soissons,4,blade,LeafElement1,0.0,0.0,1
863,Soissons,4,internode,StemElement,0.0,0.0,1
863,Soissons,4,sheath,StemElement,0.0,0.0,1
863,Soissons,5,internode,StemElement,0.0,0.0,1
863,Soissons,6,internode,StemElement,0.0,0.0,1
864,Soissons,1,blade,LeafElement1,0.0,0.0,1
864,Soissons,1,sheath,StemElement,0.0,0.0,1
864,Soissons,2,blade,LeafElement1,0.0,0.0,1
864,Soissons,2,sheath,StemElement,0.0,0.0,1
864,Soissons,3,blade,LeafElement1,0.0,0.0,1
864,Soissons,3,sheath,StemElement,0.0,0.0,1
864,Soissons,4,blade,LeafElement1,0.0,0.0,1
864,Soissons,4,internode,StemElement,0.0,0.0,1
864,Soissons,4,sheath,StemElement,0.0,0.0,1
864,Soissons,5,internode,StemElement,0.0,0.0,1
864,Soissons,6,internode,StemElement,0.0,0.0,1
865,Soissons,1,blade,LeafElement1,0.0,0.0,1
865,Soissons,1,sheath,StemElement,0.0,0.0,1
865,Soissons,2,blade,LeafElement1,0.0,0.0,1
865,Soissons,2,sheath,StemElement,0.0,0.0,1
865,Soissons,3,blade,LeafElement1,0.0,0.0,1
865,Soissons,3,sheath,StemElement,0.0,0.0,1
865,Soissons,4,blade,LeafElement1,0.0,0.0,1
865,Soissons,4,internode,StemElement,0.0,0.0,1
865,Soissons,4,sheath,StemElement,0.0,0.0,1
865,Soissons,5,internode,StemElement,0.0,0.0,1
865,Soissons,6,internode,StemElement,0.0,0.0,1
866,Soissons,1,blade,LeafElement1,0.0,0.0,1
866,Soissons,1,sheath,StemElement,0.0,0.0,1
866,Soissons,2,blade,LeafElement1,0.0,0.0,1
866,Soissons,2,sheath,StemElement,0.0,0.0,1
866,Soissons,3,blade,LeafElement1,0.0,0.0,1
866,Soissons,3,sheath,StemElement,0.0,0.0,1
866,Soissons,4,blade,LeafElement1,0.0,0.0,1
866,Soissons,4,internode,StemElement,0.0,0.0,1
866,Soissons,4,sheath,StemElement,0.0,0.0,1
866,Soissons,5,internode,StemElement,0.0,0.0,1
866,Soissons,6,internode,StemElement,0.0,0.0,1
867,Soissons,1,blade,LeafElement1,0.0,0.0,1
867,Soissons,1,sheath,StemElement,0.0,0.0,1
867,Soissons,2,blade,LeafElement1,0.0,0.0,1
867,Soissons,2,sheath,StemElement,0.0,0.0,1
867,Soissons,3,blade,LeafElement1,0.0,0.0,1
867,Soissons,3,sheath,StemElement,0.0,0.0,1
867,Soissons,4,blade,LeafElement1,0.0,0.0,1
867,Soissons,4,internode,StemElement,0.0,0.0,1
867,Soissons,4,sheath,StemElement,0.0,0.0,1
867,Soissons,5,internode,StemElement,0.0,0.0,1
867,Soissons,6,internode,StemElement,0.0,0.0,1
868,Soissons,1,blade,LeafElement1,0.0,0.0,1
868,Soissons,1,sheath,StemElement,0.0,0.0,1
868,Soissons,2,blade,LeafElement1,0.0,0.0,1
868,Soissons,2,sheath,StemElement,0.0,0.0,1
868,Soissons,3,blade,LeafElement1,0.0,0.0,1
868,Soissons,3,sheath,StemElement,0.0,0.0,1
868,Soissons,4,blade,LeafElement1,0.0,0.0,1
868,Soissons,4,internode,StemElement,0.0,0.0,1
868,Soissons,4,sheath,StemElement,0.0,0.0,1
868,Soissons,5,internode,StemElement,0.0,0.0,1
868,Soissons,6,internode,StemElement,0.0,0.0,1
869,Soissons,1,blade,LeafElement1,0.0,0.00271774409556,1
869,Soissons,1,sheath,StemElement,0.0,0.00126725367335,1
869,Soissons,2,blade,LeafElement1,0.0,0.00797216190352,1
869,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
869,Soissons,3,blade,LeafElement1,0.0,0.0342894365859,1
869,Soissons,3,sheath,StemElement,0.0,0.00193734577371,1
869,Soissons,4,blade,LeafElement1,0.042788350029,0.173776170731,1
869,Soissons,4,internode,StemElement,0.0,0.00513079520422,1
869,Soissons,4,sheath,StemElement,0.0,0.0162276727575,1
869,Soissons,5,internode,StemElement,1.97687582671e-05,0.0525847226651,1
869,Soissons,6,internode,StemElement,0.329632182923,0.157322160997,1
870,Soissons,1,blade,LeafElement1,0.0,0.00271774409556,1
870,Soissons,1,sheath,StemElement,0.0,0.00126725367335,1
870,Soissons,2,blade,LeafElement1,0.0,0.00797216190352,1
870,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
870,Soissons,3,blade,LeafElement1,0.000443600466427,0.0342894365859,1
870,Soissons,3,sheath,StemElement,4.96813476835e-06,0.00193734577371,1
870,Soissons,4,blade,LeafElement1,0.072396730274,0.173776170731,1
870,Soissons,4,internode,StemElement,5.42345847426e-05,0.00513079520422,1
870,Soissons,4,sheath,StemElement,0.00079602818757,0.0162276727575,1
870,Soissons,5,internode,StemElement,0.0107907722089,0.0525847226651,1
870,Soissons,6,internode,StemElement,0.300867079414,0.157322160997,1
871,Soissons,1,blade,LeafElement1,0.000121793124711,0.00271774409556,1
871,Soissons,1,sheath,StemElement,9.96051099968e-06,0.00126725367335,1
871,Soissons,2,blade,LeafElement1,0.000394201534033,0.00797216190352,1
871,Soissons,2,sheath,StemElement,1.48825987537e-05,0.000569336771139,1
871,Soissons,3,blade,LeafElement1,0.00380116769044,0.0342894365859,1
871,Soissons,3,sheath,StemElement,0.000355528214188,0.00193734577371,1
871,Soissons,4,blade,LeafElement1,0.099358684459,0.173776170731,1
871,Soissons,4,internode,StemElement,0.000649190109819,0.00513079520422,1
871,Soissons,4,sheath,StemElement,0.0062520986007,0.0162276727575,1
871,Soissons,5,internode,StemElement,0.0338726350369,0.0525847226651,1
871,Soissons,6,internode,StemElement,0.267979959618,0.157322160997,1
872,Soissons,1,blade,LeafElement1,0.000320910889394,0.00271774409556,1
872,Soissons,1,sheath,StemElement,9.29528937193e-05,0.00126725367335,1
872,Soissons,2,blade,LeafElement1,0.00187595667894,0.00797216190352,1
872,Soissons,2,sheath,StemElement,0.000413403807767,0.000569336771139,1
872,Soissons,3,blade,LeafElement1,0.0125962242409,0.0342894365859,1
872,Soissons,3,sheath,StemElement,0.000979692720733,0.00193734577371,1
872,Soissons,4,blade,LeafElement1,0.127941463214,0.173776170731,1
872,Soissons,4,internode,StemElement,0.00322862323936,0.00513079520422,1
872,Soissons,4,sheath,StemElement,0.0121651467537,0.0162276727575,1
872,Soissons,5,internode,StemElement,0.0521327198204,0.0525847226651,1
872,Soissons,6,internode,StemElement,0.227408021282,0.157322160997,1
873,Soissons,1,blade,LeafElement1,0.00144340531356,0.00271774409556,1
873,Soissons,1,sheath,StemElement,0.000546092838989,0.00126725367335,1
873,Soissons,2,blade,LeafElement1,0.00458245605169,0.00797216190352,1
873,Soissons,2,sheath,StemElement,0.000504321032386,0.000569336771139,1
873,Soissons,3,blade,LeafElement1,0.0222209402982,0.0342894365859,1
873,Soissons,3,sheath,StemElement,0.00230910771565,0.00193734577371,1
873,Soissons,4,blade,LeafElement1,0.168182340891,0.173776170731,1
873,Soissons,4,internode,StemElement,0.00508282439094,0.00513079520422,1
873,Soissons,4,sheath,StemElement,0.0142848375084,0.0162276727575,1
873,Soissons,5,internode,StemElement,0.0974441351904,0.0525847226651,1
873,Soissons,6,internode,StemElement,0.171408167376,0.157322160997,1
874,Soissons,1,blade,LeafElement1,0.00403766581483,0.00271774409556,1
874,Soissons,1,sheath,StemElement,0.000987425517464,0.00126725367335,1
874,Soissons,2,blade,LeafElement1,0.0104284453004,0.00797216190352,1
874,Soissons,2,sheath,StemElement,0.00146861448821,0.000569336771139,1
874,Soissons,3,blade,LeafElement1,0.035769039848,0.0342894365859,1
874,Soissons,3,sheath,StemElement,0.00489327349612,0.00193734577371,1
874,Soissons,4,blade,LeafElement1,0.191930719695,0.173776170731,1
874,Soissons,4,internode,StemElement,0.00229475681693,0.00513079520422,1
874,Soissons,4,sheath,StemElement,0.0322517144963,0.0162276727575,1
874,Soissons,5,internode,StemElement,0.077334318283,0.0525847226651,1
874,Soissons,6,internode,StemElement,0.12812727741,0.157322160997,1
875,Soissons,1,blade,LeafElement1,0.00449201128071,0.00271774409556,1
875,Soissons,1,sheath,StemElement,0.000962710891773,0.00126725367335,1
875,Soissons,2,blade,LeafElement1,0.0180225185822,0.00797216190352,1
875,Soissons,2,sheath,StemElement,0.00126166544167,0.000569336771139,1
875,Soissons,3,blade,LeafElement1,0.0632768635302,0.0342894365859,1
875,Soissons,3,sheath,StemElement,0.00899656300287,0.00193734577371,1
875,Soissons,4,blade,LeafElement1,0.200874139275,0.173776170731,1
875,Soissons,4,internode,StemElement,0.0145168239078,0.00513079520422,1
875,Soissons,4,sheath,StemElement,0.0244164819105,0.0162276727575,1
875,Soissons,5,internode,StemElement,0.0372400100917,0.0525847226651,1
875,Soissons,6,internode,StemElement,0.096795519483,0.157322160997,1
876,Soissons,1,blade,LeafElement1,0.00702226482431,0.00271774409556,1
876,Soissons,1,sheath,StemElement,9.95957964272e-05,0.00126725367335,1
876,Soissons,2,blade,LeafElement1,0.0210989967656,0.00797216190352,1
876,Soissons,2,sheath,StemElement,0.000274487620391,0.000569336771139,1
876,Soissons,3,blade,LeafElement1,0.0689315808796,0.0342894365859,1
876,Soissons,3,sheath,StemElement,0.000623934750858,0.00193734577371,1
876,Soissons,4,blade,LeafElement1,0.206054624608,0.173776170731,1
876,Soissons,4,internode,StemElement,0.000872688947786,0.00513079520422,1
876,Soissons,4,sheath,StemElement,0.00301660521692,0.0162276727575,1
876,Soissons,5,internode,StemElement,0.0132400912222,0.0525847226651,1
876,Soissons,6,internode,StemElement,0.0844842577489,0.157322160997,1
877,Soissons,1,blade,LeafElement1,0.00422940001801,0.00271774409556,1
877,Soissons,1,sheath,StemElement,0.000796760255964,0.00126725367335,1
877,Soissons,2,blade,LeafElement1,0.0170017875023,0.00797216190352,1
877,Soissons,2,sheath,StemElement,0.0015016879368,0.000569336771139,1
877,Soissons,3,blade,LeafElement1,0.0619506670668,0.0342894365859,1
877,Soissons,3,sheath,StemElement,0.00754343729963,0.00193734577371,1
877,Soissons,4,blade,LeafElement1,0.205261290769,0.173776170731,1
877,Soissons,4,internode,StemElement,0.0142633374192,0.00513079520422,1
877,Soissons,4,sheath,StemElement,0.024248757375,0.0162276727575,1
877,Soissons,5,internode,StemElement,0.0356723882835,0.0525847226651,1
877,Soissons,6,internode,StemElement,0.0966472278448,0.157322160997,1
878,Soissons,1,blade,LeafElement1,0.004401058745,0.00271774409556,1
878,Soissons,1,sheath,StemElement,0.0013544080431,0.00126725367335,1
878,Soissons,2,blade,LeafElement1,0.0114633306601,0.00797216190352,1
878,Soissons,2,sheath,StemElement,0.00136504510333,0.000569336771139,1
878,Soissons,3,blade,LeafElement1,0.0349712975218,0.0342894365859,1
878,Soissons,3,sheath,StemElement,0.00544099670926,0.00193734577371,1
878,Soissons,4,blade,LeafElement1,0.193495187352,0.173776170731,1
878,Soissons,4,internode,StemElement,0.00288303753103,0.00513079520422,1
878,Soissons,4,sheath,StemElement,0.0312255526477,0.0162276727575,1
878,Soissons,5,internode,StemElement,0.0754445018903,0.0525847226651,1
878,Soissons,6,internode,StemElement,0.127011325905,0.157322160997,1
879,Soissons,1,blade,LeafElement1,0.00148739789356,0.00271774409556,1
879,Soissons,1,sheath,StemElement,0.00042330290192,0.00126725367335,1
879,Soissons,2,blade,LeafElement1,0.00449294219521,0.00797216190352,1
879,Soissons,2,sheath,StemElement,0.000511063256349,0.000569336771139,1
879,Soissons,3,blade,LeafElement1,0.0208167947551,0.0342894365859,1
879,Soissons,3,sheath,StemElement,0.00224790915127,0.00193734577371,1
879,Soissons,4,blade,LeafElement1,0.171436889969,0.173776170731,1
879,Soissons,4,internode,StemElement,0.00396519962894,0.00513079520422,1
879,Soissons,4,sheath,StemElement,0.0133702844205,0.0162276727575,1
879,Soissons,5,internode,StemElement,0.096317160961,0.0525847226651,1
879,Soissons,6,internode,StemElement,0.170788771024,0.157322160997,1
880,Soissons,1,blade,LeafElement1,0.00050119079065,0.00271774409556,1
880,Soissons,1,sheath,StemElement,0.0001742844106,0.00126725367335,1
880,Soissons,2,blade,LeafElement1,0.00138807814277,0.00797216190352,1
880,Soissons,2,sheath,StemElement,0.000112442257868,0.000569336771139,1
880,Soissons,3,blade,LeafElement1,0.0111749857319,0.0342894365859,1
880,Soissons,3,sheath,StemElement,0.00110258305216,0.00193734577371,1
880,Soissons,4,blade,LeafElement1,0.128821133911,0.173776170731,1
880,Soissons,4,internode,StemElement,0.00444141203669,0.00513079520422,1
880,Soissons,4,sheath,StemElement,0.0116188554308,0.0162276727575,1
880,Soissons,5,internode,StemElement,0.0539406733887,0.0525847226651,1
880,Soissons,6,internode,StemElement,0.227903822147,0.157322160997,1
881,Soissons,1,blade,LeafElement1,3.91733102097e-05,0.00271774409556,1
881,Soissons,1,sheath,StemElement,0.0,0.00126725367335,1
881,Soissons,2,blade,LeafElement1,0.000172732531135,0.00797216190352,1
881,Soissons,2,sheath,StemElement,1.48811337943e-05,0.000569336771139,1
881,Soissons,3,blade,LeafElement1,0.00403166614806,0.0342894365859,1
881,Soissons,3,sheath,StemElement,9.88509216815e-05,0.00193734577371,1
881,Soissons,4,blade,LeafElement1,0.0965924281628,0.173776170731,1
881,Soissons,4,internode,StemElement,0.000177488357642,0.00513079520422,1
881,Soissons,4,sheath,StemElement,0.0052342680574,0.0162276727575,1
881,Soissons,5,internode,StemElement,0.0322635050198,0.0525847226651,1
881,Soissons,6,internode,StemElement,0.27056418716,0.157322160997,1
882,Soissons,1,blade,LeafElement1,7.2845964177e-06,0.00271774409556,1
882,Soissons,1,sheath,StemElement,0.0,0.00126725367335,1
882,Soissons,2,blade,LeafElement1,5.14631588868e-06,0.00797216190352,1
882,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
882,Soissons,3,blade,LeafElement1,0.000400772165955,0.0342894365859,1
882,Soissons,3,sheath,StemElement,0.0,0.00193734577371,1
882,Soissons,4,blade,LeafElement1,0.0698492434602,0.173776170731,1
882,Soissons,4,internode,StemElement,0.0,0.00513079520422,1
882,Soissons,4,sheath,StemElement,0.00121290730471,0.0162276727575,1
882,Soissons,5,internode,StemElement,0.00964093907184,0.0525847226651,1
882,Soissons,6,internode,StemElement,0.303169663299,0.157322160997,1
883,Soissons,1,blade,LeafElement1,0.0,0.00271774409556,1
883,Soissons,1,sheath,StemElement,0.0,0.00126725367335,1
883,Soissons,2,blade,LeafElement1,0.0,0.00797216190352,1
883,Soissons,2,sheath,StemElement,0.0,0.000569336771139,1
883,Soissons,3,blade,LeafElement1,0.0,0.0342894365859,1
883,Soissons,3,sheath,StemElement,0.0,0.00193734577371,1
883,Soissons,4,blade,LeafElement1,0.0450382298756,0.173776170731,1
883,Soissons,4,internode,StemElement,0.0,0.00513079520422,1
883,Soissons,4,sheath,StemElement,0.0,0.0162276727575,1
883,Soissons,5,internode,StemElement,0.000551801306896,0.0525847226651,1
