t,species,metamer,organ,Eabs
379,Soissons,4,sheath,0.008427028
379,Soissons,5,internode,0.036881385
379,Soissons,6,internode,0.128597311
380,Soissons,1,blade,0
380,Soissons,1,sheath,0
380,Soissons,2,blade,0
380,Soissons,2,sheath,0
380,Soissons,3,blade,0
380,Soissons,3,sheath,0
380,Soissons,4,blade,0
380,Soissons,4,internode,0
380,Soissons,4,sheath,0
380,Soissons,5,internode,0
380,Soissons,6,internode,0
381,Soissons,1,blade,0
381,Soissons,1,sheath,0
381,Soissons,2,blade,0
381,Soissons,2,sheath,0
381,Soissons,3,blade,0
381,Soissons,3,sheath,0
381,Soissons,4,blade,0
381,Soissons,4,internode,0
381,Soissons,4,sheath,0
381,Soissons,5,internode,0
381,Soissons,6,internode,0
382,Soissons,1,blade,0
382,Soissons,1,sheath,0
382,Soissons,2,blade,0
382,Soissons,2,sheath,0
382,Soissons,3,blade,0
382,Soissons,3,sheath,0
382,Soissons,4,blade,0
382,Soissons,4,internode,0
382,Soissons,4,sheath,0
382,Soissons,5,internode,0
382,Soissons,6,internode,0
383,Soissons,1,blade,0
383,Soissons,1,sheath,0
383,Soissons,2,blade,0
383,Soissons,2,sheath,0
383,Soissons,3,blade,0
383,Soissons,3,sheath,0
383,Soissons,4,blade,0
383,Soissons,4,internode,0
383,Soissons,4,sheath,0
383,Soissons,5,internode,0
383,Soissons,6,internode,0
384,Soissons,1,blade,0
384,Soissons,1,sheath,0
384,Soissons,2,blade,0
384,Soissons,2,sheath,0
384,Soissons,3,blade,0
384,Soissons,3,sheath,0
384,Soissons,4,blade,0
384,Soissons,4,internode,0
384,Soissons,4,sheath,0
384,Soissons,5,internode,0
384,Soissons,6,internode,0
385,Soissons,1,blade,0
385,Soissons,1,sheath,0
385,Soissons,2,blade,0
385,Soissons,2,sheath,0
385,Soissons,3,blade,0
385,Soissons,3,sheath,0
385,Soissons,4,blade,0
385,Soissons,4,internode,0
385,Soissons,4,sheath,0
385,Soissons,5,internode,0
385,Soissons,6,internode,0
386,Soissons,1,blade,0
386,Soissons,1,sheath,0
386,Soissons,2,blade,0
386,Soissons,2,sheath,0
386,Soissons,3,blade,0
386,Soissons,3,sheath,0
386,Soissons,4,blade,0
386,Soissons,4,internode,0
386,Soissons,4,sheath,0
386,Soissons,5,internode,0
386,Soissons,6,internode,0
387,Soissons,1,blade,0
387,Soissons,1,sheath,0
387,Soissons,2,blade,0
387,Soissons,2,sheath,0
387,Soissons,3,blade,0
387,Soissons,3,sheath,0
387,Soissons,4,blade,0
387,Soissons,4,internode,0
387,Soissons,4,sheath,0
387,Soissons,5,internode,0
387,Soissons,6,internode,0
388,Soissons,1,blade,0
388,Soissons,1,sheath,0
388,Soissons,2,blade,0
388,Soissons,2,sheath,0
388,Soissons,3,blade,0
388,Soissons,3,sheath,0
388,Soissons,4,blade,0
388,Soissons,4,internode,0
388,Soissons,4,sheath,0
388,Soissons,5,internode,0
388,Soissons,6,internode,0
389,Soissons,1,blade,0.00073036
389,Soissons,1,sheath,0.000291009
389,Soissons,2,blade,0.002709545
389,Soissons,2,sheath,9.26E-05
389,Soissons,3,blade,0.017672775
389,Soissons,3,sheath,0.000499722
389,Soissons,4,blade,0.133448035
389,Soissons,4,internode,0.002263808
389,Soissons,4,sheath,0.008427028
389,Soissons,5,internode,0.036881385
389,Soissons,6,internode,0.128597311
390,Soissons,1,blade,0.00073036
390,Soissons,1,sheath,0.000291009
390,Soissons,2,blade,0.002709545
390,Soissons,2,sheath,9.26E-05
390,Soissons,3,blade,0.017672775
390,Soissons,3,sheath,0.000499722
390,Soissons,4,blade,0.133448035
390,Soissons,4,internode,0.002263808
390,Soissons,4,sheath,0.008427028
390,Soissons,5,internode,0.036881385
390,Soissons,6,internode,0.128597311
391,Soissons,1,blade,0.00073036
391,Soissons,1,sheath,0.000291009
391,Soissons,2,blade,0.002709545
391,Soissons,2,sheath,9.26E-05
391,Soissons,3,blade,0.017672775
391,Soissons,3,sheath,0.000499722
391,Soissons,4,blade,0.133448035
391,Soissons,4,internode,0.002263808
391,Soissons,4,sheath,0.008427028
391,Soissons,5,internode,0.036881385
391,Soissons,6,internode,0.128597311
392,Soissons,1,blade,0.00073036
392,Soissons,1,sheath,0.000291009
392,Soissons,2,blade,0.002709545
392,Soissons,2,sheath,9.26E-05
392,Soissons,3,blade,0.017672775
392,Soissons,3,sheath,0.000499722
392,Soissons,4,blade,0.133448035
392,Soissons,4,internode,0.002263808
392,Soissons,4,sheath,0.008427028
392,Soissons,5,internode,0.036881385
392,Soissons,6,internode,0.128597311
393,Soissons,1,blade,0.00073036
393,Soissons,1,sheath,0.000291009
393,Soissons,2,blade,0.002709545
393,Soissons,2,sheath,9.26E-05
393,Soissons,3,blade,0.017672775
393,Soissons,3,sheath,0.000499722
393,Soissons,4,blade,0.133448035
393,Soissons,4,internode,0.002263808
393,Soissons,4,sheath,0.008427028
393,Soissons,5,internode,0.036881385
393,Soissons,6,internode,0.128597311
394,Soissons,1,blade,0.00073036
394,Soissons,1,sheath,0.000291009
394,Soissons,2,blade,0.002709545
394,Soissons,2,sheath,9.26E-05
394,Soissons,3,blade,0.017672775
394,Soissons,3,sheath,0.000499722
394,Soissons,4,blade,0.133448035
394,Soissons,4,internode,0.002263808
394,Soissons,4,sheath,0.008427028
394,Soissons,5,internode,0.036881385
394,Soissons,6,internode,0.128597311
395,Soissons,1,blade,0.00073036
395,Soissons,1,sheath,0.000291009
395,Soissons,2,blade,0.002709545
395,Soissons,2,sheath,9.26E-05
395,Soissons,3,blade,0.017672775
395,Soissons,3,sheath,0.000499722
395,Soissons,4,blade,0.133448035
395,Soissons,4,internode,0.002263808
395,Soissons,4,sheath,0.008427028
395,Soissons,5,internode,0.036881385
395,Soissons,6,internode,0.128597311
396,Soissons,1,blade,0.00073036
396,Soissons,1,sheath,0.000291009
396,Soissons,2,blade,0.002709545
396,Soissons,2,sheath,9.26E-05
396,Soissons,3,blade,0.017672775
396,Soissons,3,sheath,0.000499722
396,Soissons,4,blade,0.133448035
396,Soissons,4,internode,0.002263808
396,Soissons,4,sheath,0.008427028
396,Soissons,5,internode,0.036881385
396,Soissons,6,internode,0.128597311
397,Soissons,1,blade,0.00073036
397,Soissons,1,sheath,0.000291009
397,Soissons,2,blade,0.002709545
397,Soissons,2,sheath,9.26E-05
397,Soissons,3,blade,0.017672775
397,Soissons,3,sheath,0.000499722
397,Soissons,4,blade,0.133448035
397,Soissons,4,internode,0.002263808
397,Soissons,4,sheath,0.008427028
397,Soissons,5,internode,0.036881385
397,Soissons,6,internode,0.128597311
398,Soissons,1,blade,0.00073036
398,Soissons,1,sheath,0.000291009
398,Soissons,2,blade,0.002709545
398,Soissons,2,sheath,9.26E-05
398,Soissons,3,blade,0.017672775
398,Soissons,3,sheath,0.000499722
398,Soissons,4,blade,0.133448035
398,Soissons,4,internode,0.002263808
398,Soissons,4,sheath,0.008427028
398,Soissons,5,internode,0.036881385
398,Soissons,6,internode,0.128597311
399,Soissons,1,blade,0.00073036
399,Soissons,1,sheath,0.000291009
399,Soissons,2,blade,0.002709545
399,Soissons,2,sheath,9.26E-05
399,Soissons,3,blade,0.017672775
399,Soissons,3,sheath,0.000499722
399,Soissons,4,blade,0.133448035
399,Soissons,4,internode,0.002263808
399,Soissons,4,sheath,0.008427028
399,Soissons,5,internode,0.036881385
399,Soissons,6,internode,0.128597311
400,Soissons,1,blade,0.00073036
400,Soissons,1,sheath,0.000291009
400,Soissons,2,blade,0.002709545
400,Soissons,2,sheath,9.26E-05
400,Soissons,3,blade,0.017672775
400,Soissons,3,sheath,0.000499722
400,Soissons,4,blade,0.133448035
400,Soissons,4,internode,0.002263808
400,Soissons,4,sheath,0.008427028
400,Soissons,5,internode,0.036881385
400,Soissons,6,internode,0.128597311
401,Soissons,1,blade,0.00073036
401,Soissons,1,sheath,0.000291009
401,Soissons,2,blade,0.002709545
401,Soissons,2,sheath,9.26E-05
401,Soissons,3,blade,0.017672775
401,Soissons,3,sheath,0.000499722
401,Soissons,4,blade,0.133448035
401,Soissons,4,internode,0.002263808
401,Soissons,4,sheath,0.008427028
401,Soissons,5,internode,0.036881385
401,Soissons,6,internode,0.128597311
402,Soissons,1,blade,0.00073036
402,Soissons,1,sheath,0.000291009
402,Soissons,2,blade,0.002709545
402,Soissons,2,sheath,9.26E-05
402,Soissons,3,blade,0.017672775
402,Soissons,3,sheath,0.000499722
402,Soissons,4,blade,0.133448035
402,Soissons,4,internode,0.002263808
402,Soissons,4,sheath,0.008427028
402,Soissons,5,internode,0.036881385
402,Soissons,6,internode,0.128597311
403,Soissons,1,blade,0.00073036
403,Soissons,1,sheath,0.000291009
403,Soissons,2,blade,0.002709545
403,Soissons,2,sheath,9.26E-05
403,Soissons,3,blade,0.017672775
403,Soissons,3,sheath,0.000499722
403,Soissons,4,blade,0.133448035
403,Soissons,4,internode,0.002263808
403,Soissons,4,sheath,0.008427028
403,Soissons,5,internode,0.036881385
403,Soissons,6,internode,0.128597311
404,Soissons,1,blade,0
404,Soissons,1,sheath,0
404,Soissons,2,blade,0
404,Soissons,2,sheath,0
404,Soissons,3,blade,0
404,Soissons,3,sheath,0
404,Soissons,4,blade,0
404,Soissons,4,internode,0
404,Soissons,4,sheath,0
404,Soissons,5,internode,0
404,Soissons,6,internode,0
405,Soissons,1,blade,0
405,Soissons,1,sheath,0
405,Soissons,2,blade,0
405,Soissons,2,sheath,0
405,Soissons,3,blade,0
405,Soissons,3,sheath,0
405,Soissons,4,blade,0
405,Soissons,4,internode,0
405,Soissons,4,sheath,0
405,Soissons,5,internode,0
405,Soissons,6,internode,0
406,Soissons,1,blade,0
406,Soissons,1,sheath,0
406,Soissons,2,blade,0
406,Soissons,2,sheath,0
406,Soissons,3,blade,0
406,Soissons,3,sheath,0
406,Soissons,4,blade,0
406,Soissons,4,internode,0
406,Soissons,4,sheath,0
406,Soissons,5,internode,0
406,Soissons,6,internode,0
407,Soissons,1,blade,0
407,Soissons,1,sheath,0
407,Soissons,2,blade,0
407,Soissons,2,sheath,0
407,Soissons,3,blade,0
407,Soissons,3,sheath,0
407,Soissons,4,blade,0
407,Soissons,4,internode,0
407,Soissons,4,sheath,0
407,Soissons,5,internode,0
407,Soissons,6,internode,0
408,Soissons,1,blade,0
408,Soissons,1,sheath,0
408,Soissons,2,blade,0
408,Soissons,2,sheath,0
408,Soissons,3,blade,0
408,Soissons,3,sheath,0
408,Soissons,4,blade,0
408,Soissons,4,internode,0
408,Soissons,4,sheath,0
408,Soissons,5,internode,0
408,Soissons,6,internode,0
409,Soissons,1,blade,0
409,Soissons,1,sheath,0
409,Soissons,2,blade,0
409,Soissons,2,sheath,0
409,Soissons,3,blade,0
409,Soissons,3,sheath,0
409,Soissons,4,blade,0
409,Soissons,4,internode,0
409,Soissons,4,sheath,0
409,Soissons,5,internode,0
409,Soissons,6,internode,0
410,Soissons,1,blade,0
410,Soissons,1,sheath,0
410,Soissons,2,blade,0
410,Soissons,2,sheath,0
410,Soissons,3,blade,0
410,Soissons,3,sheath,0
410,Soissons,4,blade,0
410,Soissons,4,internode,0
410,Soissons,4,sheath,0
410,Soissons,5,internode,0
410,Soissons,6,internode,0
411,Soissons,1,blade,0
411,Soissons,1,sheath,0
411,Soissons,2,blade,0
411,Soissons,2,sheath,0
411,Soissons,3,blade,0
411,Soissons,3,sheath,0
411,Soissons,4,blade,0
411,Soissons,4,internode,0
411,Soissons,4,sheath,0
411,Soissons,5,internode,0
411,Soissons,6,internode,0
412,Soissons,1,blade,0
412,Soissons,1,sheath,0
412,Soissons,2,blade,0
412,Soissons,2,sheath,0
412,Soissons,3,blade,0
412,Soissons,3,sheath,0
412,Soissons,4,blade,0
412,Soissons,4,internode,0
412,Soissons,4,sheath,0
412,Soissons,5,internode,0
412,Soissons,6,internode,0
413,Soissons,1,blade,0.00073036
413,Soissons,1,sheath,0.000291009
413,Soissons,2,blade,0.002709545
413,Soissons,2,sheath,9.26E-05
413,Soissons,3,blade,0.017672775
413,Soissons,3,sheath,0.000499722
413,Soissons,4,blade,0.133448035
413,Soissons,4,internode,0.002263808
413,Soissons,4,sheath,0.008427028
413,Soissons,5,internode,0.036881385
413,Soissons,6,internode,0.128597311
414,Soissons,1,blade,0.00073036
414,Soissons,1,sheath,0.000291009
414,Soissons,2,blade,0.002709545
414,Soissons,2,sheath,9.26E-05
414,Soissons,3,blade,0.017672775
414,Soissons,3,sheath,0.000499722
414,Soissons,4,blade,0.133448035
414,Soissons,4,internode,0.002263808
414,Soissons,4,sheath,0.008427028
414,Soissons,5,internode,0.036881385
414,Soissons,6,internode,0.128597311
415,Soissons,1,blade,0.00073036
415,Soissons,1,sheath,0.000291009
415,Soissons,2,blade,0.002709545
415,Soissons,2,sheath,9.26E-05
415,Soissons,3,blade,0.017672775
415,Soissons,3,sheath,0.000499722
415,Soissons,4,blade,0.133448035
415,Soissons,4,internode,0.002263808
415,Soissons,4,sheath,0.008427028
415,Soissons,5,internode,0.036881385
415,Soissons,6,internode,0.128597311
416,Soissons,1,blade,0.00073036
416,Soissons,1,sheath,0.000291009
416,Soissons,2,blade,0.002709545
416,Soissons,2,sheath,9.26E-05
416,Soissons,3,blade,0.017672775
416,Soissons,3,sheath,0.000499722
416,Soissons,4,blade,0.133448035
416,Soissons,4,internode,0.002263808
416,Soissons,4,sheath,0.008427028
416,Soissons,5,internode,0.036881385
416,Soissons,6,internode,0.128597311
417,Soissons,1,blade,0.00073036
417,Soissons,1,sheath,0.000291009
417,Soissons,2,blade,0.002709545
417,Soissons,2,sheath,9.26E-05
417,Soissons,3,blade,0.017672775
417,Soissons,3,sheath,0.000499722
417,Soissons,4,blade,0.133448035
417,Soissons,4,internode,0.002263808
417,Soissons,4,sheath,0.008427028
417,Soissons,5,internode,0.036881385
417,Soissons,6,internode,0.128597311
418,Soissons,1,blade,0.00073036
418,Soissons,1,sheath,0.000291009
418,Soissons,2,blade,0.002709545
418,Soissons,2,sheath,9.26E-05
418,Soissons,3,blade,0.017672775
418,Soissons,3,sheath,0.000499722
418,Soissons,4,blade,0.133448035
418,Soissons,4,internode,0.002263808
418,Soissons,4,sheath,0.008427028
418,Soissons,5,internode,0.036881385
418,Soissons,6,internode,0.128597311
419,Soissons,1,blade,0.00073036
419,Soissons,1,sheath,0.000291009
419,Soissons,2,blade,0.002709545
419,Soissons,2,sheath,9.26E-05
419,Soissons,3,blade,0.017672775
419,Soissons,3,sheath,0.000499722
419,Soissons,4,blade,0.133448035
419,Soissons,4,internode,0.002263808
419,Soissons,4,sheath,0.008427028
419,Soissons,5,internode,0.036881385
419,Soissons,6,internode,0.128597311
420,Soissons,1,blade,0.00073036
420,Soissons,1,sheath,0.000291009
420,Soissons,2,blade,0.002709545
420,Soissons,2,sheath,9.26E-05
420,Soissons,3,blade,0.017672775
420,Soissons,3,sheath,0.000499722
420,Soissons,4,blade,0.133448035
420,Soissons,4,internode,0.002263808
420,Soissons,4,sheath,0.008427028
420,Soissons,5,internode,0.036881385
420,Soissons,6,internode,0.128597311
421,Soissons,1,blade,0.00073036
421,Soissons,1,sheath,0.000291009
421,Soissons,2,blade,0.002709545
421,Soissons,2,sheath,9.26E-05
421,Soissons,3,blade,0.017672775
421,Soissons,3,sheath,0.000499722
421,Soissons,4,blade,0.133448035
421,Soissons,4,internode,0.002263808
421,Soissons,4,sheath,0.008427028
421,Soissons,5,internode,0.036881385
421,Soissons,6,internode,0.128597311
422,Soissons,1,blade,0.00073036
422,Soissons,1,sheath,0.000291009
422,Soissons,2,blade,0.002709545
422,Soissons,2,sheath,9.26E-05
422,Soissons,3,blade,0.017672775
422,Soissons,3,sheath,0.000499722
422,Soissons,4,blade,0.133448035
422,Soissons,4,internode,0.002263808
422,Soissons,4,sheath,0.008427028
422,Soissons,5,internode,0.036881385
422,Soissons,6,internode,0.128597311
423,Soissons,1,blade,0.00073036
423,Soissons,1,sheath,0.000291009
423,Soissons,2,blade,0.002709545
423,Soissons,2,sheath,9.26E-05
423,Soissons,3,blade,0.017672775
423,Soissons,3,sheath,0.000499722
423,Soissons,4,blade,0.133448035
423,Soissons,4,internode,0.002263808
423,Soissons,4,sheath,0.008427028
423,Soissons,5,internode,0.036881385
423,Soissons,6,internode,0.128597311
424,Soissons,1,blade,0.00073036
424,Soissons,1,sheath,0.000291009
424,Soissons,2,blade,0.002709545
424,Soissons,2,sheath,9.26E-05
424,Soissons,3,blade,0.017672775
424,Soissons,3,sheath,0.000499722
424,Soissons,4,blade,0.133448035
424,Soissons,4,internode,0.002263808
424,Soissons,4,sheath,0.008427028
424,Soissons,5,internode,0.036881385
424,Soissons,6,internode,0.128597311
425,Soissons,1,blade,0.00073036
425,Soissons,1,sheath,0.000291009
425,Soissons,2,blade,0.002709545
425,Soissons,2,sheath,9.26E-05
425,Soissons,3,blade,0.017672775
425,Soissons,3,sheath,0.000499722
425,Soissons,4,blade,0.133448035
425,Soissons,4,internode,0.002263808
425,Soissons,4,sheath,0.008427028
425,Soissons,5,internode,0.036881385
425,Soissons,6,internode,0.128597311
426,Soissons,1,blade,0.00073036
426,Soissons,1,sheath,0.000291009
426,Soissons,2,blade,0.002709545
426,Soissons,2,sheath,9.26E-05
426,Soissons,3,blade,0.017672775
426,Soissons,3,sheath,0.000499722
426,Soissons,4,blade,0.133448035
426,Soissons,4,internode,0.002263808
426,Soissons,4,sheath,0.008427028
426,Soissons,5,internode,0.036881385
426,Soissons,6,internode,0.128597311
427,Soissons,1,blade,0.00073036
427,Soissons,1,sheath,0.000291009
427,Soissons,2,blade,0.002709545
427,Soissons,2,sheath,9.26E-05
427,Soissons,3,blade,0.017672775
427,Soissons,3,sheath,0.000499722
427,Soissons,4,blade,0.133448035
427,Soissons,4,internode,0.002263808
427,Soissons,4,sheath,0.008427028
427,Soissons,5,internode,0.036881385
427,Soissons,6,internode,0.128597311
428,Soissons,1,blade,0
428,Soissons,1,sheath,0
428,Soissons,2,blade,0
428,Soissons,2,sheath,0
428,Soissons,3,blade,0
428,Soissons,3,sheath,0
428,Soissons,4,blade,0
428,Soissons,4,internode,0
428,Soissons,4,sheath,0
428,Soissons,5,internode,0
428,Soissons,6,internode,0
429,Soissons,1,blade,0
429,Soissons,1,sheath,0
429,Soissons,2,blade,0
429,Soissons,2,sheath,0
429,Soissons,3,blade,0
429,Soissons,3,sheath,0
429,Soissons,4,blade,0
429,Soissons,4,internode,0
429,Soissons,4,sheath,0
429,Soissons,5,internode,0
429,Soissons,6,internode,0
430,Soissons,1,blade,0
430,Soissons,1,sheath,0
430,Soissons,2,blade,0
430,Soissons,2,sheath,0
430,Soissons,3,blade,0
430,Soissons,3,sheath,0
430,Soissons,4,blade,0
430,Soissons,4,internode,0
430,Soissons,4,sheath,0
430,Soissons,5,internode,0
430,Soissons,6,internode,0
431,Soissons,1,blade,0
431,Soissons,1,sheath,0
431,Soissons,2,blade,0
431,Soissons,2,sheath,0
431,Soissons,3,blade,0
431,Soissons,3,sheath,0
431,Soissons,4,blade,0
431,Soissons,4,internode,0
431,Soissons,4,sheath,0
431,Soissons,5,internode,0
431,Soissons,6,internode,0
432,Soissons,1,blade,0
432,Soissons,1,sheath,0
432,Soissons,2,blade,0
432,Soissons,2,sheath,0
432,Soissons,3,blade,0
432,Soissons,3,sheath,0
432,Soissons,4,blade,0
432,Soissons,4,internode,0
432,Soissons,4,sheath,0
432,Soissons,5,internode,0
432,Soissons,6,internode,0
433,Soissons,1,blade,0
433,Soissons,1,sheath,0
433,Soissons,2,blade,0
433,Soissons,2,sheath,0
433,Soissons,3,blade,0
433,Soissons,3,sheath,0
433,Soissons,4,blade,0
433,Soissons,4,internode,0
433,Soissons,4,sheath,0
433,Soissons,5,internode,0
433,Soissons,6,internode,0
434,Soissons,1,blade,0
434,Soissons,1,sheath,0
434,Soissons,2,blade,0
434,Soissons,2,sheath,0
434,Soissons,3,blade,0
434,Soissons,3,sheath,0
434,Soissons,4,blade,0
434,Soissons,4,internode,0
434,Soissons,4,sheath,0
434,Soissons,5,internode,0
434,Soissons,6,internode,0
435,Soissons,1,blade,0
435,Soissons,1,sheath,0
435,Soissons,2,blade,0
435,Soissons,2,sheath,0
435,Soissons,3,blade,0
435,Soissons,3,sheath,0
435,Soissons,4,blade,0
435,Soissons,4,internode,0
435,Soissons,4,sheath,0
435,Soissons,5,internode,0
435,Soissons,6,internode,0
436,Soissons,1,blade,0
