t,species,metamer,organ,Eabs,plant
849,Caphorn,2,blade,0.0363803744834,1
849,Caphorn,2,sheath,0.00720457825191,1
849,Caphorn,3,blade,0.0778516131573,1
849,Caphorn,3,sheath,0.0143108672018,1
849,Caphorn,4,blade,0.204567524926,1
849,Caphorn,4,internode,0.0219880370007,1
849,Caphorn,4,sheath,0.0464157933501,1
849,Caphorn,5,internode,0.0599305726928,1
849,Caphorn,6,internode,0.184025889928,1
850,Caphorn,1,blade,0.025950243742,1
850,Caphorn,1,sheath,0.0112526981278,1
850,Caphorn,2,blade,0.0363803744834,1
850,Caphorn,2,sheath,0.00720457825191,1
850,Caphorn,3,blade,0.0778516131573,1
850,Caphorn,3,sheath,0.0143108672018,1
850,Caphorn,4,blade,0.204567524926,1
850,Caphorn,4,internode,0.0219880370007,1
850,Caphorn,4,sheath,0.0464157933501,1
850,Caphorn,5,internode,0.0599305726928,1
850,Caphorn,6,internode,0.184025889928,1
851,Caphorn,1,blade,0.025950243742,1
851,Caphorn,1,sheath,0.0112526981278,1
851,Caphorn,2,blade,0.0363803744834,1
851,Caphorn,2,sheath,0.00720457825191,1
851,Caphorn,3,blade,0.0778516131573,1
851,Caphorn,3,sheath,0.0143108672018,1
851,Caphorn,4,blade,0.204567524926,1
851,Caphorn,4,internode,0.0219880370007,1
851,Caphorn,4,sheath,0.0464157933501,1
851,Caphorn,5,internode,0.0599305726928,1
851,Caphorn,6,internode,0.184025889928,1
852,Caphorn,1,blade,0.025950243742,1
852,Caphorn,1,sheath,0.0112526981278,1
852,Caphorn,2,blade,0.0363803744834,1
852,Caphorn,2,sheath,0.00720457825191,1
852,Caphorn,3,blade,0.0778516131573,1
852,Caphorn,3,sheath,0.0143108672018,1
852,Caphorn,4,blade,0.204567524926,1
852,Caphorn,4,internode,0.0219880370007,1
852,Caphorn,4,sheath,0.0464157933501,1
852,Caphorn,5,internode,0.0599305726928,1
852,Caphorn,6,internode,0.184025889928,1
853,Caphorn,1,blade,0.025950243742,1
853,Caphorn,1,sheath,0.0112526981278,1
853,Caphorn,2,blade,0.0363803744834,1
853,Caphorn,2,sheath,0.00720457825191,1
853,Caphorn,3,blade,0.0778516131573,1
853,Caphorn,3,sheath,0.0143108672018,1
853,Caphorn,4,blade,0.204567524926,1
853,Caphorn,4,internode,0.0219880370007,1
853,Caphorn,4,sheath,0.0464157933501,1
853,Caphorn,5,internode,0.0599305726928,1
853,Caphorn,6,internode,0.184025889928,1
854,Caphorn,1,blade,0.025950243742,1
854,Caphorn,1,sheath,0.0112526981278,1
854,Caphorn,2,blade,0.0363803744834,1
854,Caphorn,2,sheath,0.00720457825191,1
854,Caphorn,3,blade,0.0778516131573,1
854,Caphorn,3,sheath,0.0143108672018,1
854,Caphorn,4,blade,0.204567524926,1
854,Caphorn,4,internode,0.0219880370007,1
854,Caphorn,4,sheath,0.0464157933501,1
854,Caphorn,5,internode,0.0599305726928,1
854,Caphorn,6,internode,0.184025889928,1
855,Caphorn,1,blade,0.025950243742,1
855,Caphorn,1,sheath,0.0112526981278,1
855,Caphorn,2,blade,0.0363803744834,1
855,Caphorn,2,sheath,0.00720457825191,1
855,Caphorn,3,blade,0.0778516131573,1
855,Caphorn,3,sheath,0.0143108672018,1
855,Caphorn,4,blade,0.204567524926,1
855,Caphorn,4,internode,0.0219880370007,1
855,Caphorn,4,sheath,0.0464157933501,1
855,Caphorn,5,internode,0.0599305726928,1
855,Caphorn,6,internode,0.184025889928,1
856,Caphorn,1,blade,0.025950243742,1
856,Caphorn,1,sheath,0.0112526981278,1
856,Caphorn,2,blade,0.0363803744834,1
856,Caphorn,2,sheath,0.00720457825191,1
856,Caphorn,3,blade,0.0778516131573,1
856,Caphorn,3,sheath,0.0143108672018,1
856,Caphorn,4,blade,0.204567524926,1
856,Caphorn,4,internode,0.0219880370007,1
856,Caphorn,4,sheath,0.0464157933501,1
856,Caphorn,5,internode,0.0599305726928,1
856,Caphorn,6,internode,0.184025889928,1
857,Caphorn,1,blade,0.025950243742,1
857,Caphorn,1,sheath,0.0112526981278,1
857,Caphorn,2,blade,0.0363803744834,1
857,Caphorn,2,sheath,0.00720457825191,1
857,Caphorn,3,blade,0.0778516131573,1
857,Caphorn,3,sheath,0.0143108672018,1
857,Caphorn,4,blade,0.204567524926,1
857,Caphorn,4,internode,0.0219880370007,1
857,Caphorn,4,sheath,0.0464157933501,1
857,Caphorn,5,internode,0.0599305726928,1
857,Caphorn,6,internode,0.184025889928,1
858,Caphorn,1,blade,0.025950243742,1
858,Caphorn,1,sheath,0.0112526981278,1
858,Caphorn,2,blade,0.0363803744834,1
858,Caphorn,2,sheath,0.00720457825191,1
858,Caphorn,3,blade,0.0778516131573,1
858,Caphorn,3,sheath,0.0143108672018,1
858,Caphorn,4,blade,0.204567524926,1
858,Caphorn,4,internode,0.0219880370007,1
858,Caphorn,4,sheath,0.0464157933501,1
858,Caphorn,5,internode,0.0599305726928,1
858,Caphorn,6,internode,0.184025889928,1
859,Caphorn,1,blade,0.025950243742,1
859,Caphorn,1,sheath,0.0112526981278,1
859,Caphorn,2,blade,0.0363803744834,1
859,Caphorn,2,sheath,0.00720457825191,1
859,Caphorn,3,blade,0.0778516131573,1
859,Caphorn,3,sheath,0.0143108672018,1
859,Caphorn,4,blade,0.204567524926,1
859,Caphorn,4,internode,0.0219880370007,1
859,Caphorn,4,sheath,0.0464157933501,1
859,Caphorn,5,internode,0.0599305726928,1
859,Caphorn,6,internode,0.184025889928,1
860,Caphorn,1,blade,0.0,1
860,Caphorn,1,sheath,0.0,1
860,Caphorn,2,blade,0.0,1
860,Caphorn,2,sheath,0.0,1
860,Caphorn,3,blade,0.0,1
860,Caphorn,3,sheath,0.0,1
860,Caphorn,4,blade,0.0,1
860,Caphorn,4,internode,0.0,1
860,Caphorn,4,sheath,0.0,1
860,Caphorn,5,internode,0.0,1
860,Caphorn,6,internode,0.0,1
861,Caphorn,1,blade,0.0,1
861,Caphorn,1,sheath,0.0,1
861,Caphorn,2,blade,0.0,1
861,Caphorn,2,sheath,0.0,1
861,Caphorn,3,blade,0.0,1
861,Caphorn,3,sheath,0.0,1
861,Caphorn,4,blade,0.0,1
861,Caphorn,4,internode,0.0,1
861,Caphorn,4,sheath,0.0,1
861,Caphorn,5,internode,0.0,1
861,Caphorn,6,internode,0.0,1
862,Caphorn,1,blade,0.0,1
862,Caphorn,1,sheath,0.0,1
862,Caphorn,2,blade,0.0,1
862,Caphorn,2,sheath,0.0,1
862,Caphorn,3,blade,0.0,1
862,Caphorn,3,sheath,0.0,1
862,Caphorn,4,blade,0.0,1
862,Caphorn,4,internode,0.0,1
862,Caphorn,4,sheath,0.0,1
862,Caphorn,5,internode,0.0,1
862,Caphorn,6,internode,0.0,1
863,Caphorn,1,blade,0.0,1
863,Caphorn,1,sheath,0.0,1
863,Caphorn,2,blade,0.0,1
863,Caphorn,2,sheath,0.0,1
863,Caphorn,3,blade,0.0,1
863,Caphorn,3,sheath,0.0,1
863,Caphorn,4,blade,0.0,1
863,Caphorn,4,internode,0.0,1
863,Caphorn,4,sheath,0.0,1
863,Caphorn,5,internode,0.0,1
863,Caphorn,6,internode,0.0,1
864,Caphorn,1,blade,0.0,1
864,Caphorn,1,sheath,0.0,1
864,Caphorn,2,blade,0.0,1
864,Caphorn,2,sheath,0.0,1
864,Caphorn,3,blade,0.0,1
864,Caphorn,3,sheath,0.0,1
864,Caphorn,4,blade,0.0,1
864,Caphorn,4,internode,0.0,1
864,Caphorn,4,sheath,0.0,1
864,Caphorn,5,internode,0.0,1
864,Caphorn,6,internode,0.0,1
865,Caphorn,1,blade,0.0,1
865,Caphorn,1,sheath,0.0,1
865,Caphorn,2,blade,0.0,1
865,Caphorn,2,sheath,0.0,1
865,Caphorn,3,blade,0.0,1
865,Caphorn,3,sheath,0.0,1
865,Caphorn,4,blade,0.0,1
865,Caphorn,4,internode,0.0,1
865,Caphorn,4,sheath,0.0,1
865,Caphorn,5,internode,0.0,1
865,Caphorn,6,internode,0.0,1
866,Caphorn,1,blade,0.0,1
866,Caphorn,1,sheath,0.0,1
866,Caphorn,2,blade,0.0,1
866,Caphorn,2,sheath,0.0,1
866,Caphorn,3,blade,0.0,1
866,Caphorn,3,sheath,0.0,1
866,Caphorn,4,blade,0.0,1
866,Caphorn,4,internode,0.0,1
866,Caphorn,4,sheath,0.0,1
866,Caphorn,5,internode,0.0,1
866,Caphorn,6,internode,0.0,1
867,Caphorn,1,blade,0.0,1
867,Caphorn,1,sheath,0.0,1
867,Caphorn,2,blade,0.0,1
867,Caphorn,2,sheath,0.0,1
867,Caphorn,3,blade,0.0,1
867,Caphorn,3,sheath,0.0,1
867,Caphorn,4,blade,0.0,1
867,Caphorn,4,internode,0.0,1
867,Caphorn,4,sheath,0.0,1
867,Caphorn,5,internode,0.0,1
867,Caphorn,6,internode,0.0,1
868,Caphorn,1,blade,0.0,1
868,Caphorn,1,sheath,0.0,1
868,Caphorn,2,blade,0.0,1
868,Caphorn,2,sheath,0.0,1
868,Caphorn,3,blade,0.0,1
868,Caphorn,3,sheath,0.0,1
868,Caphorn,4,blade,0.0,1
868,Caphorn,4,internode,0.0,1
868,Caphorn,4,sheath,0.0,1
868,Caphorn,5,internode,0.0,1
868,Caphorn,6,internode,0.0,1
869,Caphorn,1,blade,0.025950243742,1
869,Caphorn,1,sheath,0.0112526981278,1
869,Caphorn,2,blade,0.0363803744834,1
869,Caphorn,2,sheath,0.00720457825191,1
869,Caphorn,3,blade,0.0778516131573,1
869,Caphorn,3,sheath,0.0143108672018,1
869,Caphorn,4,blade,0.204567524926,1
869,Caphorn,4,internode,0.0219880370007,1
869,Caphorn,4,sheath,0.0464157933501,1
869,Caphorn,5,internode,0.0599305726928,1
869,Caphorn,6,internode,0.184025889928,1
870,Caphorn,1,blade,0.025950243742,1
870,Caphorn,1,sheath,0.0112526981278,1
870,Caphorn,2,blade,0.0363803744834,1
870,Caphorn,2,sheath,0.00720457825191,1
870,Caphorn,3,blade,0.0778516131573,1
870,Caphorn,3,sheath,0.0143108672018,1
870,Caphorn,4,blade,0.204567524926,1
870,Caphorn,4,internode,0.0219880370007,1
870,Caphorn,4,sheath,0.0464157933501,1
870,Caphorn,5,internode,0.0599305726928,1
870,Caphorn,6,internode,0.184025889928,1
871,Caphorn,1,blade,0.025950243742,1
871,Caphorn,1,sheath,0.0112526981278,1
871,Caphorn,2,blade,0.0363803744834,1
871,Caphorn,2,sheath,0.00720457825191,1
871,Caphorn,3,blade,0.0778516131573,1
871,Caphorn,3,sheath,0.0143108672018,1
871,Caphorn,4,blade,0.204567524926,1
871,Caphorn,4,internode,0.0219880370007,1
871,Caphorn,4,sheath,0.0464157933501,1
871,Caphorn,5,internode,0.0599305726928,1
871,Caphorn,6,internode,0.184025889928,1
872,Caphorn,1,blade,0.025950243742,1
872,Caphorn,1,sheath,0.0112526981278,1
872,Caphorn,2,blade,0.0363803744834,1
872,Caphorn,2,sheath,0.00720457825191,1
872,Caphorn,3,blade,0.0778516131573,1
872,Caphorn,3,sheath,0.0143108672018,1
872,Caphorn,4,blade,0.204567524926,1
872,Caphorn,4,internode,0.0219880370007,1
872,Caphorn,4,sheath,0.0464157933501,1
872,Caphorn,5,internode,0.0599305726928,1
872,Caphorn,6,internode,0.184025889928,1
873,Caphorn,1,blade,0.025950243742,1
873,Caphorn,1,sheath,0.0112526981278,1
873,Caphorn,2,blade,0.0363803744834,1
873,Caphorn,2,sheath,0.00720457825191,1
873,Caphorn,3,blade,0.0778516131573,1
873,Caphorn,3,sheath,0.0143108672018,1
873,Caphorn,4,blade,0.204567524926,1
873,Caphorn,4,internode,0.0219880370007,1
873,Caphorn,4,sheath,0.0464157933501,1
873,Caphorn,5,internode,0.0599305726928,1
873,Caphorn,6,internode,0.184025889928,1
874,Caphorn,1,blade,0.025950243742,1
874,Caphorn,1,sheath,0.0112526981278,1
874,Caphorn,2,blade,0.0363803744834,1
874,Caphorn,2,sheath,0.00720457825191,1
874,Caphorn,3,blade,0.0778516131573,1
874,Caphorn,3,sheath,0.0143108672018,1
874,Caphorn,4,blade,0.204567524926,1
874,Caphorn,4,internode,0.0219880370007,1
874,Caphorn,4,sheath,0.0464157933501,1
874,Caphorn,5,internode,0.0599305726928,1
874,Caphorn,6,internode,0.184025889928,1
875,Caphorn,1,blade,0.025950243742,1
875,Caphorn,1,sheath,0.0112526981278,1
875,Caphorn,2,blade,0.0363803744834,1
875,Caphorn,2,sheath,0.00720457825191,1
875,Caphorn,3,blade,0.0778516131573,1
875,Caphorn,3,sheath,0.0143108672018,1
875,Caphorn,4,blade,0.204567524926,1
875,Caphorn,4,internode,0.0219880370007,1
875,Caphorn,4,sheath,0.0464157933501,1
875,Caphorn,5,internode,0.0599305726928,1
875,Caphorn,6,internode,0.184025889928,1
876,Caphorn,1,blade,0.025950243742,1
876,Caphorn,1,sheath,0.0112526981278,1
876,Caphorn,2,blade,0.0363803744834,1
876,Caphorn,2,sheath,0.00720457825191,1
876,Caphorn,3,blade,0.0778516131573,1
876,Caphorn,3,sheath,0.0143108672018,1
876,Caphorn,4,blade,0.204567524926,1
876,Caphorn,4,internode,0.0219880370007,1
876,Caphorn,4,sheath,0.0464157933501,1
876,Caphorn,5,internode,0.0599305726928,1
876,Caphorn,6,internode,0.184025889928,1
877,Caphorn,1,blade,0.025950243742,1
877,Caphorn,1,sheath,0.0112526981278,1
877,Caphorn,2,blade,0.0363803744834,1
877,Caphorn,2,sheath,0.00720457825191,1
877,Caphorn,3,blade,0.0778516131573,1
877,Caphorn,3,sheath,0.0143108672018,1
877,Caphorn,4,blade,0.204567524926,1
877,Caphorn,4,internode,0.0219880370007,1
877,Caphorn,4,sheath,0.0464157933501,1
877,Caphorn,5,internode,0.0599305726928,1
877,Caphorn,6,internode,0.184025889928,1
878,Caphorn,1,blade,0.025950243742,1
878,Caphorn,1,sheath,0.0112526981278,1
878,Caphorn,2,blade,0.0363803744834,1
878,Caphorn,2,sheath,0.00720457825191,1
878,Caphorn,3,blade,0.0778516131573,1
878,Caphorn,3,sheath,0.0143108672018,1
878,Caphorn,4,blade,0.204567524926,1
878,Caphorn,4,internode,0.0219880370007,1
878,Caphorn,4,sheath,0.0464157933501,1
878,Caphorn,5,internode,0.0599305726928,1
878,Caphorn,6,internode,0.184025889928,1
879,Caphorn,1,blade,0.025950243742,1
879,Caphorn,1,sheath,0.0112526981278,1
879,Caphorn,2,blade,0.0363803744834,1
879,Caphorn,2,sheath,0.00720457825191,1
879,Caphorn,3,blade,0.0778516131573,1
879,Caphorn,3,sheath,0.0143108672018,1
879,Caphorn,4,blade,0.204567524926,1
879,Caphorn,4,internode,0.0219880370007,1
879,Caphorn,4,sheath,0.0464157933501,1
879,Caphorn,5,internode,0.0599305726928,1
879,Caphorn,6,internode,0.184025889928,1
880,Caphorn,1,blade,0.025950243742,1
880,Caphorn,1,sheath,0.0112526981278,1
880,Caphorn,2,blade,0.0363803744834,1
880,Caphorn,2,sheath,0.00720457825191,1
880,Caphorn,3,blade,0.0778516131573,1
880,Caphorn,3,sheath,0.0143108672018,1
880,Caphorn,4,blade,0.204567524926,1
880,Caphorn,4,internode,0.0219880370007,1
880,Caphorn,4,sheath,0.0464157933501,1
880,Caphorn,5,internode,0.0599305726928,1
880,Caphorn,6,internode,0.184025889928,1
881,Caphorn,1,blade,0.025950243742,1
881,Caphorn,1,sheath,0.0112526981278,1
881,Caphorn,2,blade,0.0363803744834,1
881,Caphorn,2,sheath,0.00720457825191,1
881,Caphorn,3,blade,0.0778516131573,1
881,Caphorn,3,sheath,0.0143108672018,1
881,Caphorn,4,blade,0.204567524926,1
881,Caphorn,4,internode,0.0219880370007,1
881,Caphorn,4,sheath,0.0464157933501,1
881,Caphorn,5,internode,0.0599305726928,1
881,Caphorn,6,internode,0.184025889928,1
882,Caphorn,1,blade,0.025950243742,1
882,Caphorn,1,sheath,0.0112526981278,1
882,Caphorn,2,blade,0.0363803744834,1
882,Caphorn,2,sheath,0.00720457825191,1
882,Caphorn,3,blade,0.0778516131573,1
882,Caphorn,3,sheath,0.0143108672018,1
882,Caphorn,4,blade,0.204567524926,1
882,Caphorn,4,internode,0.0219880370007,1
882,Caphorn,4,sheath,0.0464157933501,1
882,Caphorn,5,internode,0.0599305726928,1
882,Caphorn,6,internode,0.184025889928,1
883,Caphorn,1,blade,0.025950243742,1
883,Caphorn,1,sheath,0.0112526981278,1
883,Caphorn,2,blade,0.0363803744834,1
883,Caphorn,2,sheath,0.00720457825191,1
883,Caphorn,3,blade,0.0778516131573,1
883,Caphorn,3,sheath,0.0143108672018,1
883,Caphorn,4,blade,0.204567524926,1
883,Caphorn,4,internode,0.0219880370007,1
883,Caphorn,4,sheath,0.0464157933501,1
883,Caphorn,5,internode,0.0599305726928,1
883,Caphorn,6,internode,0.184025889928,1
884,Caphorn,1,blade,0.0,1
884,Caphorn,1,sheath,0.0,1
884,Caphorn,2,blade,0.0,1
884,Caphorn,2,sheath,0.0,1
884,Caphorn,3,blade,0.0,1
884,Caphorn,3,sheath,0.0,1
884,Caphorn,4,blade,0.0,1
884,Caphorn,4,internode,0.0,1
884,Caphorn,4,sheath,0.0,1
884,Caphorn,5,internode,0.0,1
884,Caphorn,6,internode,0.0,1
885,Caphorn,1,blade,0.0,1
885,Caphorn,1,sheath,0.0,1
885,Caphorn,2,blade,0.0,1
885,Caphorn,2,sheath,0.0,1
885,Caphorn,3,blade,0.0,1
885,Caphorn,3,sheath,0.0,1
885,Caphorn,4,blade,0.0,1
885,Caphorn,4,internode,0.0,1
885,Caphorn,4,sheath,0.0,1
885,Caphorn,5,internode,0.0,1
885,Caphorn,6,internode,0.0,1
886,Caphorn,1,blade,0.0,1
886,Caphorn,1,sheath,0.0,1
886,Caphorn,2,blade,0.0,1
886,Caphorn,2,sheath,0.0,1
886,Caphorn,3,blade,0.0,1
886,Caphorn,3,sheath,0.0,1
886,Caphorn,4,blade,0.0,1
886,Caphorn,4,internode,0.0,1
886,Caphorn,4,sheath,0.0,1
886,Caphorn,5,internode,0.0,1
886,Caphorn,6,internode,0.0,1
887,Caphorn,1,blade,0.0,1
887,Caphorn,1,sheath,0.0,1
887,Caphorn,2,blade,0.0,1
887,Caphorn,2,sheath,0.0,1
887,Caphorn,3,blade,0.0,1
887,Caphorn,3,sheath,0.0,1
887,Caphorn,4,blade,0.0,1
887,Caphorn,4,internode,0.0,1
887,Caphorn,4,sheath,0.0,1
887,Caphorn,5,internode,0.0,1
887,Caphorn,6,internode,0.0,1
888,Caphorn,1,blade,0.0,1
888,Caphorn,1,sheath,0.0,1
888,Caphorn,2,blade,0.0,1
888,Caphorn,2,sheath,0.0,1
888,Caphorn,3,blade,0.0,1
888,Caphorn,3,sheath,0.0,1
888,Caphorn,4,blade,0.0,1
888,Caphorn,4,internode,0.0,1
888,Caphorn,4,sheath,0.0,1
888,Caphorn,5,internode,0.0,1
888,Caphorn,6,internode,0.0,1
889,Caphorn,1,blade,0.0,1
889,Caphorn,1,sheath,0.0,1
889,Caphorn,2,blade,0.0,1
889,Caphorn,2,sheath,0.0,1
889,Caphorn,3,blade,0.0,1
889,Caphorn,3,sheath,0.0,1
889,Caphorn,4,blade,0.0,1
889,Caphorn,4,internode,0.0,1
889,Caphorn,4,sheath,0.0,1
889,Caphorn,5,internode,0.0,1
889,Caphorn,6,internode,0.0,1
890,Caphorn,1,blade,0.0,1
890,Caphorn,1,sheath,0.0,1
890,Caphorn,2,blade,0.0,1
890,Caphorn,2,sheath,0.0,1
890,Caphorn,3,blade,0.0,1
890,Caphorn,3,sheath,0.0,1
890,Caphorn,4,blade,0.0,1
890,Caphorn,4,internode,0.0,1
890,Caphorn,4,sheath,0.0,1
890,Caphorn,5,internode,0.0,1
890,Caphorn,6,internode,0.0,1
891,Caphorn,1,blade,0.0,1
891,Caphorn,1,sheath,0.0,1
891,Caphorn,2,blade,0.0,1
891,Caphorn,2,sheath,0.0,1
891,Caphorn,3,blade,0.0,1
891,Caphorn,3,sheath,0.0,1
891,Caphorn,4,blade,0.0,1
891,Caphorn,4,internode,0.0,1
891,Caphorn,4,sheath,0.0,1
891,Caphorn,5,internode,0.0,1
891,Caphorn,6,internode,0.0,1
892,Caphorn,1,blade,0.0,1
892,Caphorn,1,sheath,0.0,1
892,Caphorn,2,blade,0.0,1
892,Caphorn,2,sheath,0.0,1
892,Caphorn,3,blade,0.0,1
892,Caphorn,3,sheath,0.0,1
892,Caphorn,4,blade,0.0,1
892,Caphorn,4,internode,0.0,1
892,Caphorn,4,sheath,0.0,1
892,Caphorn,5,internode,0.0,1
892,Caphorn,6,internode,0.0,1
893,Caphorn,1,blade,0.025950243742,1
893,Caphorn,1,sheath,0.0112526981278,1
893,Caphorn,2,blade,0.0363803744834,1
893,Caphorn,2,sheath,0.00720457825191,1
893,Caphorn,3,blade,0.0778516131573,1
893,Caphorn,3,sheath,0.0143108672018,1
893,Caphorn,4,blade,0.204567524926,1
893,Caphorn,4,internode,0.0219880370007,1
893,Caphorn,4,sheath,0.0464157933501,1
893,Caphorn,5,internode,0.0599305726928,1
893,Caphorn,6,internode,0.184025889928,1
894,Caphorn,1,blade,0.025950243742,1
894,Caphorn,1,sheath,0.0112526981278,1
894,Caphorn,2,blade,0.0363803744834,1
894,Caphorn,2,sheath,0.00720457825191,1
894,Caphorn,3,blade,0.0778516131573,1
894,Caphorn,3,sheath,0.0143108672018,1
894,Caphorn,4,blade,0.204567524926,1
894,Caphorn,4,internode,0.0219880370007,1
894,Caphorn,4,sheath,0.0464157933501,1
894,Caphorn,5,internode,0.0599305726928,1
894,Caphorn,6,internode,0.184025889928,1
895,Caphorn,1,blade,0.025950243742,1
895,Caphorn,1,sheath,0.0112526981278,1
895,Caphorn,2,blade,0.0363803744834,1
895,Caphorn,2,sheath,0.00720457825191,1
895,Caphorn,3,blade,0.0778516131573,1
895,Caphorn,3,sheath,0.0143108672018,1
895,Caphorn,4,blade,0.204567524926,1
895,Caphorn,4,internode,0.0219880370007,1
895,Caphorn,4,sheath,0.0464157933501,1
895,Caphorn,5,internode,0.0599305726928,1
895,Caphorn,6,internode,0.184025889928,1
896,Caphorn,1,blade,0.025950243742,1
896,Caphorn,1,sheath,0.0112526981278,1
896,Caphorn,2,blade,0.0363803744834,1
896,Caphorn,2,sheath,0.00720457825191,1
896,Caphorn,3,blade,0.0778516131573,1
896,Caphorn,3,sheath,0.0143108672018,1
896,Caphorn,4,blade,0.204567524926,1
896,Caphorn,4,internode,0.0219880370007,1
896,Caphorn,4,sheath,0.0464157933501,1
896,Caphorn,5,internode,0.0599305726928,1
896,Caphorn,6,internode,0.184025889928,1
897,Caphorn,1,blade,0.025950243742,1
897,Caphorn,1,sheath,0.0112526981278,1
897,Caphorn,2,blade,0.0363803744834,1
897,Caphorn,2,sheath,0.00720457825191,1
897,Caphorn,3,blade,0.0778516131573,1
897,Caphorn,3,sheath,0.0143108672018,1
897,Caphorn,4,blade,0.204567524926,1
897,Caphorn,4,internode,0.0219880370007,1
897,Caphorn,4,sheath,0.0464157933501,1
897,Caphorn,5,internode,0.0599305726928,1
897,Caphorn,6,internode,0.184025889928,1
898,Caphorn,1,blade,0.025950243742,1
898,Caphorn,1,sheath,0.0112526981278,1
898,Caphorn,2,blade,0.0363803744834,1
898,Caphorn,2,sheath,0.00720457825191,1
898,Caphorn,3,blade,0.0778516131573,1
898,Caphorn,3,sheath,0.0143108672018,1
898,Caphorn,4,blade,0.204567524926,1
898,Caphorn,4,internode,0.0219880370007,1
898,Caphorn,4,sheath,0.0464157933501,1
898,Caphorn,5,internode,0.0599305726928,1
898,Caphorn,6,internode,0.184025889928,1
899,Caphorn,1,blade,0.025950243742,1
899,Caphorn,1,sheath,0.0112526981278,1
899,Caphorn,2,blade,0.0363803744834,1
899,Caphorn,2,sheath,0.00720457825191,1
899,Caphorn,3,blade,0.0778516131573,1
899,Caphorn,3,sheath,0.0143108672018,1
899,Caphorn,4,blade,0.204567524926,1
899,Caphorn,4,internode,0.0219880370007,1
899,Caphorn,4,sheath,0.0464157933501,1
899,Caphorn,5,internode,0.0599305726928,1
899,Caphorn,6,internode,0.184025889928,1
900,Caphorn,1,blade,0.025950243742,1
900,Caphorn,1,sheath,0.0112526981278,1
900,Caphorn,2,blade,0.0363803744834,1
900,Caphorn,2,sheath,0.00720457825191,1
900,Caphorn,3,blade,0.0778516131573,1
900,Caphorn,3,sheath,0.0143108672018,1
900,Caphorn,4,blade,0.204567524926,1
900,Caphorn,4,internode,0.0219880370007,1
900,Caphorn,4,sheath,0.0464157933501,1
900,Caphorn,5,internode,0.0599305726928,1
900,Caphorn,6,internode,0.184025889928,1
901,Caphorn,1,blade,0.025950243742,1
901,Caphorn,1,sheath,0.0112526981278,1
901,Caphorn,2,blade,0.0363803744834,1
901,Caphorn,2,sheath,0.00720457825191,1
901,Caphorn,3,blade,0.0778516131573,1
901,Caphorn,3,sheath,0.0143108672018,1
901,Caphorn,4,blade,0.204567524926,1
901,Caphorn,4,internode,0.0219880370007,1
901,Caphorn,4,sheath,0.0464157933501,1
901,Caphorn,5,internode,0.0599305726928,1
901,Caphorn,6,internode,0.184025889928,1
902,Caphorn,1,blade,0.025950243742,1
902,Caphorn,1,sheath,0.0112526981278,1
902,Caphorn,2,blade,0.0363803744834,1
902,Caphorn,2,sheath,0.00720457825191,1
902,Caphorn,3,blade,0.0778516131573,1
902,Caphorn,3,sheath,0.0143108672018,1
902,Caphorn,4,blade,0.204567524926,1
902,Caphorn,4,internode,0.0219880370007,1
902,Caphorn,4,sheath,0.0464157933501,1
902,Caphorn,5,internode,0.0599305726928,1
902,Caphorn,6,internode,0.184025889928,1
903,Caphorn,1,blade,0.025950243742,1
903,Caphorn,1,sheath,0.0112526981278,1
903,Caphorn,2,blade,0.0363803744834,1
903,Caphorn,2,sheath,0.00720457825191,1
903,Caphorn,3,blade,0.0778516131573,1
903,Caphorn,3,sheath,0.0143108672018,1
903,Caphorn,4,blade,0.204567524926,1
903,Caphorn,4,internode,0.0219880370007,1
903,Caphorn,4,sheath,0.0464157933501,1
903,Caphorn,5,internode,0.0599305726928,1
903,Caphorn,6,internode,0.184025889928,1
904,Caphorn,1,blade,0.025950243742,1
904,Caphorn,1,sheath,0.0112526981278,1
904,Caphorn,2,blade,0.0363803744834,1
904,Caphorn,2,sheath,0.00720457825191,1
904,Caphorn,3,blade,0.0778516131573,1
904,Caphorn,3,sheath,0.0143108672018,1
904,Caphorn,4,blade,0.204567524926,1
904,Caphorn,4,internode,0.0219880370007,1
904,Caphorn,4,sheath,0.0464157933501,1
904,Caphorn,5,internode,0.0599305726928,1
904,Caphorn,6,internode,0.184025889928,1
905,Caphorn,1,blade,0.025950243742,1
905,Caphorn,1,sheath,0.0112526981278,1
905,Caphorn,2,blade,0.0363803744834,1
905,Caphorn,2,sheath,0.00720457825191,1
905,Caphorn,3,blade,0.0778516131573,1
905,Caphorn,3,sheath,0.0143108672018,1
905,Caphorn,4,blade,0.204567524926,1
905,Caphorn,4,internode,0.0219880370007,1
905,Caphorn,4,sheath,0.0464157933501,1
905,Caphorn,5,internode,0.0599305726928,1
905,Caphorn,6,internode,0.184025889928,1
906,Caphorn,1,blade,0.025950243742,1
906,Caphorn,1,sheath,0.0112526981278,1
906,Caphorn,2,blade,0.0363803744834,1
906,Caphorn,2,sheath,0.00720457825191,1
906,Caphorn,3,blade,0.0778516131573,1
906,Caphorn,3,sheath,0.0143108672018,1
906,Caphorn,4,blade,0.204567524926,1
906,Caphorn,4,internode,0.0219880370007,1
906,Caphorn,4,sheath,0.0464157933501,1
906,Caphorn,5,internode,0.0599305726928,1
906,Caphorn,6,internode,0.184025889928,1
907,Caphorn,1,blade,0.025950243742,1
