t,species,metamer,organ,Eabs,plant
639,Caphorn,3,blade,0.0320618437144,1
639,Caphorn,3,sheath,0.002218831838,1
639,Caphorn,4,blade,0.118213186661,1
639,Caphorn,4,internode,0.00637209668619,1
639,Caphorn,4,sheath,0.0219529151169,1
639,Caphorn,5,internode,0.026654515255,1
639,Caphorn,6,internode,0.116375675119,1
640,Caphorn,1,blade,0.00628712046127,1
640,Caphorn,1,sheath,0.00197913723234,1
640,Caphorn,2,blade,0.00863351514609,1
640,Caphorn,2,sheath,0.000630665299074,1
640,Caphorn,3,blade,0.0320618437144,1
640,Caphorn,3,sheath,0.002218831838,1
640,Caphorn,4,blade,0.118213186661,1
640,Caphorn,4,internode,0.00637209668619,1
640,Caphorn,4,sheath,0.0219529151169,1
640,Caphorn,5,internode,0.026654515255,1
640,Caphorn,6,internode,0.116375675119,1
641,Caphorn,1,blade,0.00628712046127,1
641,Caphorn,1,sheath,0.00197913723234,1
641,Caphorn,2,blade,0.00863351514609,1
641,Caphorn,2,sheath,0.000630665299074,1
641,Caphorn,3,blade,0.0320618437144,1
641,Caphorn,3,sheath,0.002218831838,1
641,Caphorn,4,blade,0.118213186661,1
641,Caphorn,4,internode,0.00637209668619,1
641,Caphorn,4,sheath,0.0219529151169,1
641,Caphorn,5,internode,0.026654515255,1
641,Caphorn,6,internode,0.116375675119,1
642,Caphorn,1,blade,0.00628712046127,1
642,Caphorn,1,sheath,0.00197913723234,1
642,Caphorn,2,blade,0.00863351514609,1
642,Caphorn,2,sheath,0.000630665299074,1
642,Caphorn,3,blade,0.0320618437144,1
642,Caphorn,3,sheath,0.002218831838,1
642,Caphorn,4,blade,0.118213186661,1
642,Caphorn,4,internode,0.00637209668619,1
642,Caphorn,4,sheath,0.0219529151169,1
642,Caphorn,5,internode,0.026654515255,1
642,Caphorn,6,internode,0.116375675119,1
643,Caphorn,1,blade,0.00628712046127,1
643,Caphorn,1,sheath,0.00197913723234,1
643,Caphorn,2,blade,0.00863351514609,1
643,Caphorn,2,sheath,0.000630665299074,1
643,Caphorn,3,blade,0.0320618437144,1
643,Caphorn,3,sheath,0.002218831838,1
643,Caphorn,4,blade,0.118213186661,1
643,Caphorn,4,internode,0.00637209668619,1
643,Caphorn,4,sheath,0.0219529151169,1
643,Caphorn,5,internode,0.026654515255,1
643,Caphorn,6,internode,0.116375675119,1
644,Caphorn,1,blade,0.0,1
644,Caphorn,1,sheath,0.0,1
644,Caphorn,2,blade,0.0,1
644,Caphorn,2,sheath,0.0,1
644,Caphorn,3,blade,0.0,1
644,Caphorn,3,sheath,0.0,1
644,Caphorn,4,blade,0.0,1
644,Caphorn,4,internode,0.0,1
644,Caphorn,4,sheath,0.0,1
644,Caphorn,5,internode,0.0,1
644,Caphorn,6,internode,0.0,1
645,Caphorn,1,blade,0.0,1
645,Caphorn,1,sheath,0.0,1
645,Caphorn,2,blade,0.0,1
645,Caphorn,2,sheath,0.0,1
645,Caphorn,3,blade,0.0,1
645,Caphorn,3,sheath,0.0,1
645,Caphorn,4,blade,0.0,1
645,Caphorn,4,internode,0.0,1
645,Caphorn,4,sheath,0.0,1
645,Caphorn,5,internode,0.0,1
645,Caphorn,6,internode,0.0,1
646,Caphorn,1,blade,0.0,1
646,Caphorn,1,sheath,0.0,1
646,Caphorn,2,blade,0.0,1
646,Caphorn,2,sheath,0.0,1
646,Caphorn,3,blade,0.0,1
646,Caphorn,3,sheath,0.0,1
646,Caphorn,4,blade,0.0,1
646,Caphorn,4,internode,0.0,1
646,Caphorn,4,sheath,0.0,1
646,Caphorn,5,internode,0.0,1
646,Caphorn,6,internode,0.0,1
647,Caphorn,1,blade,0.0,1
647,Caphorn,1,sheath,0.0,1
647,Caphorn,2,blade,0.0,1
647,Caphorn,2,sheath,0.0,1
647,Caphorn,3,blade,0.0,1
647,Caphorn,3,sheath,0.0,1
647,Caphorn,4,blade,0.0,1
647,Caphorn,4,internode,0.0,1
647,Caphorn,4,sheath,0.0,1
647,Caphorn,5,internode,0.0,1
647,Caphorn,6,internode,0.0,1
648,Caphorn,1,blade,0.0,1
648,Caphorn,1,sheath,0.0,1
648,Caphorn,2,blade,0.0,1
648,Caphorn,2,sheath,0.0,1
648,Caphorn,3,blade,0.0,1
648,Caphorn,3,sheath,0.0,1
648,Caphorn,4,blade,0.0,1
648,Caphorn,4,internode,0.0,1
648,Caphorn,4,sheath,0.0,1
648,Caphorn,5,internode,0.0,1
648,Caphorn,6,internode,0.0,1
649,Caphorn,1,blade,0.0,1
649,Caphorn,1,sheath,0.0,1
649,Caphorn,2,blade,0.0,1
649,Caphorn,2,sheath,0.0,1
649,Caphorn,3,blade,0.0,1
649,Caphorn,3,sheath,0.0,1
649,Caphorn,4,blade,0.0,1
649,Caphorn,4,internode,0.0,1
649,Caphorn,4,sheath,0.0,1
649,Caphorn,5,internode,0.0,1
649,Caphorn,6,internode,0.0,1
650,Caphorn,1,blade,0.0,1
650,Caphorn,1,sheath,0.0,1
650,Caphorn,2,blade,0.0,1
650,Caphorn,2,sheath,0.0,1
650,Caphorn,3,blade,0.0,1
650,Caphorn,3,sheath,0.0,1
650,Caphorn,4,blade,0.0,1
650,Caphorn,4,internode,0.0,1
650,Caphorn,4,sheath,0.0,1
650,Caphorn,5,internode,0.0,1
650,Caphorn,6,internode,0.0,1
651,Caphorn,1,blade,0.0,1
651,Caphorn,1,sheath,0.0,1
651,Caphorn,2,blade,0.0,1
651,Caphorn,2,sheath,0.0,1
651,Caphorn,3,blade,0.0,1
651,Caphorn,3,sheath,0.0,1
651,Caphorn,4,blade,0.0,1
651,Caphorn,4,internode,0.0,1
651,Caphorn,4,sheath,0.0,1
651,Caphorn,5,internode,0.0,1
651,Caphorn,6,internode,0.0,1
652,Caphorn,1,blade,0.0,1
652,Caphorn,1,sheath,0.0,1
652,Caphorn,2,blade,0.0,1
652,Caphorn,2,sheath,0.0,1
652,Caphorn,3,blade,0.0,1
652,Caphorn,3,sheath,0.0,1
652,Caphorn,4,blade,0.0,1
652,Caphorn,4,internode,0.0,1
652,Caphorn,4,sheath,0.0,1
652,Caphorn,5,internode,0.0,1
652,Caphorn,6,internode,0.0,1
653,Caphorn,1,blade,0.00628712046127,1
653,Caphorn,1,sheath,0.00197913723234,1
653,Caphorn,2,blade,0.00863351514609,1
653,Caphorn,2,sheath,0.000630665299074,1
653,Caphorn,3,blade,0.0320618437144,1
653,Caphorn,3,sheath,0.002218831838,1
653,Caphorn,4,blade,0.118213186661,1
653,Caphorn,4,internode,0.00637209668619,1
653,Caphorn,4,sheath,0.0219529151169,1
653,Caphorn,5,internode,0.026654515255,1
653,Caphorn,6,internode,0.116375675119,1
654,Caphorn,1,blade,0.00628712046127,1
654,Caphorn,1,sheath,0.00197913723234,1
654,Caphorn,2,blade,0.00863351514609,1
654,Caphorn,2,sheath,0.000630665299074,1
654,Caphorn,3,blade,0.0320618437144,1
654,Caphorn,3,sheath,0.002218831838,1
654,Caphorn,4,blade,0.118213186661,1
654,Caphorn,4,internode,0.00637209668619,1
654,Caphorn,4,sheath,0.0219529151169,1
654,Caphorn,5,internode,0.026654515255,1
654,Caphorn,6,internode,0.116375675119,1
655,Caphorn,1,blade,0.00628712046127,1
655,Caphorn,1,sheath,0.00197913723234,1
655,Caphorn,2,blade,0.00863351514609,1
655,Caphorn,2,sheath,0.000630665299074,1
655,Caphorn,3,blade,0.0320618437144,1
655,Caphorn,3,sheath,0.002218831838,1
655,Caphorn,4,blade,0.118213186661,1
655,Caphorn,4,internode,0.00637209668619,1
655,Caphorn,4,sheath,0.0219529151169,1
655,Caphorn,5,internode,0.026654515255,1
655,Caphorn,6,internode,0.116375675119,1
656,Caphorn,1,blade,0.00628712046127,1
656,Caphorn,1,sheath,0.00197913723234,1
656,Caphorn,2,blade,0.00863351514609,1
656,Caphorn,2,sheath,0.000630665299074,1
656,Caphorn,3,blade,0.0320618437144,1
656,Caphorn,3,sheath,0.002218831838,1
656,Caphorn,4,blade,0.118213186661,1
656,Caphorn,4,internode,0.00637209668619,1
656,Caphorn,4,sheath,0.0219529151169,1
656,Caphorn,5,internode,0.026654515255,1
656,Caphorn,6,internode,0.116375675119,1
657,Caphorn,1,blade,0.00628712046127,1
657,Caphorn,1,sheath,0.00197913723234,1
657,Caphorn,2,blade,0.00863351514609,1
657,Caphorn,2,sheath,0.000630665299074,1
657,Caphorn,3,blade,0.0320618437144,1
657,Caphorn,3,sheath,0.002218831838,1
657,Caphorn,4,blade,0.118213186661,1
657,Caphorn,4,internode,0.00637209668619,1
657,Caphorn,4,sheath,0.0219529151169,1
657,Caphorn,5,internode,0.026654515255,1
657,Caphorn,6,internode,0.116375675119,1
658,Caphorn,1,blade,0.00628712046127,1
658,Caphorn,1,sheath,0.00197913723234,1
658,Caphorn,2,blade,0.00863351514609,1
658,Caphorn,2,sheath,0.000630665299074,1
658,Caphorn,3,blade,0.0320618437144,1
658,Caphorn,3,sheath,0.002218831838,1
658,Caphorn,4,blade,0.118213186661,1
658,Caphorn,4,internode,0.00637209668619,1
658,Caphorn,4,sheath,0.0219529151169,1
658,Caphorn,5,internode,0.026654515255,1
658,Caphorn,6,internode,0.116375675119,1
659,Caphorn,1,blade,0.00628712046127,1
659,Caphorn,1,sheath,0.00197913723234,1
659,Caphorn,2,blade,0.00863351514609,1
659,Caphorn,2,sheath,0.000630665299074,1
659,Caphorn,3,blade,0.0320618437144,1
659,Caphorn,3,sheath,0.002218831838,1
659,Caphorn,4,blade,0.118213186661,1
659,Caphorn,4,internode,0.00637209668619,1
659,Caphorn,4,sheath,0.0219529151169,1
659,Caphorn,5,internode,0.026654515255,1
659,Caphorn,6,internode,0.116375675119,1
660,Caphorn,1,blade,0.00628712046127,1
660,Caphorn,1,sheath,0.00197913723234,1
660,Caphorn,2,blade,0.00863351514609,1
660,Caphorn,2,sheath,0.000630665299074,1
660,Caphorn,3,blade,0.0320618437144,1
660,Caphorn,3,sheath,0.002218831838,1
660,Caphorn,4,blade,0.118213186661,1
660,Caphorn,4,internode,0.00637209668619,1
660,Caphorn,4,sheath,0.0219529151169,1
660,Caphorn,5,internode,0.026654515255,1
660,Caphorn,6,internode,0.116375675119,1
661,Caphorn,1,blade,0.00628712046127,1
661,Caphorn,1,sheath,0.00197913723234,1
661,Caphorn,2,blade,0.00863351514609,1
661,Caphorn,2,sheath,0.000630665299074,1
661,Caphorn,3,blade,0.0320618437144,1
661,Caphorn,3,sheath,0.002218831838,1
661,Caphorn,4,blade,0.118213186661,1
661,Caphorn,4,internode,0.00637209668619,1
661,Caphorn,4,sheath,0.0219529151169,1
661,Caphorn,5,internode,0.026654515255,1
661,Caphorn,6,internode,0.116375675119,1
662,Caphorn,1,blade,0.00628712046127,1
662,Caphorn,1,sheath,0.00197913723234,1
662,Caphorn,2,blade,0.00863351514609,1
662,Caphorn,2,sheath,0.000630665299074,1
662,Caphorn,3,blade,0.0320618437144,1
662,Caphorn,3,sheath,0.002218831838,1
662,Caphorn,4,blade,0.118213186661,1
662,Caphorn,4,internode,0.00637209668619,1
662,Caphorn,4,sheath,0.0219529151169,1
662,Caphorn,5,internode,0.026654515255,1
662,Caphorn,6,internode,0.116375675119,1
663,Caphorn,1,blade,0.00628712046127,1
663,Caphorn,1,sheath,0.00197913723234,1
663,Caphorn,2,blade,0.00863351514609,1
663,Caphorn,2,sheath,0.000630665299074,1
663,Caphorn,3,blade,0.0320618437144,1
663,Caphorn,3,sheath,0.002218831838,1
663,Caphorn,4,blade,0.118213186661,1
663,Caphorn,4,internode,0.00637209668619,1
663,Caphorn,4,sheath,0.0219529151169,1
663,Caphorn,5,internode,0.026654515255,1
663,Caphorn,6,internode,0.116375675119,1
664,Caphorn,1,blade,0.00628712046127,1
664,Caphorn,1,sheath,0.00197913723234,1
664,Caphorn,2,blade,0.00863351514609,1
664,Caphorn,2,sheath,0.000630665299074,1
664,Caphorn,3,blade,0.0320618437144,1
664,Caphorn,3,sheath,0.002218831838,1
664,Caphorn,4,blade,0.118213186661,1
664,Caphorn,4,internode,0.00637209668619,1
664,Caphorn,4,sheath,0.0219529151169,1
664,Caphorn,5,internode,0.026654515255,1
664,Caphorn,6,internode,0.116375675119,1
665,Caphorn,1,blade,0.00628712046127,1
665,Caphorn,1,sheath,0.00197913723234,1
665,Caphorn,2,blade,0.00863351514609,1
665,Caphorn,2,sheath,0.000630665299074,1
665,Caphorn,3,blade,0.0320618437144,1
665,Caphorn,3,sheath,0.002218831838,1
665,Caphorn,4,blade,0.118213186661,1
665,Caphorn,4,internode,0.00637209668619,1
665,Caphorn,4,sheath,0.0219529151169,1
665,Caphorn,5,internode,0.026654515255,1
665,Caphorn,6,internode,0.116375675119,1
666,Caphorn,1,blade,0.00628712046127,1
666,Caphorn,1,sheath,0.00197913723234,1
666,Caphorn,2,blade,0.00863351514609,1
666,Caphorn,2,sheath,0.000630665299074,1
666,Caphorn,3,blade,0.0320618437144,1
666,Caphorn,3,sheath,0.002218831838,1
666,Caphorn,4,blade,0.118213186661,1
666,Caphorn,4,internode,0.00637209668619,1
666,Caphorn,4,sheath,0.0219529151169,1
666,Caphorn,5,internode,0.026654515255,1
666,Caphorn,6,internode,0.116375675119,1
667,Caphorn,1,blade,0.00628712046127,1
667,Caphorn,1,sheath,0.00197913723234,1
667,Caphorn,2,blade,0.00863351514609,1
667,Caphorn,2,sheath,0.000630665299074,1
667,Caphorn,3,blade,0.0320618437144,1
667,Caphorn,3,sheath,0.002218831838,1
667,Caphorn,4,blade,0.118213186661,1
667,Caphorn,4,internode,0.00637209668619,1
667,Caphorn,4,sheath,0.0219529151169,1
667,Caphorn,5,internode,0.026654515255,1
667,Caphorn,6,internode,0.116375675119,1
668,Caphorn,1,blade,0.0,1
668,Caphorn,1,sheath,0.0,1
668,Caphorn,2,blade,0.0,1
668,Caphorn,2,sheath,0.0,1
668,Caphorn,3,blade,0.0,1
668,Caphorn,3,sheath,0.0,1
668,Caphorn,4,blade,0.0,1
668,Caphorn,4,internode,0.0,1
668,Caphorn,4,sheath,0.0,1
668,Caphorn,5,internode,0.0,1
668,Caphorn,6,internode,0.0,1
669,Caphorn,1,blade,0.0,1
669,Caphorn,1,sheath,0.0,1
669,Caphorn,2,blade,0.0,1
669,Caphorn,2,sheath,0.0,1
669,Caphorn,3,blade,0.0,1
669,Caphorn,3,sheath,0.0,1
669,Caphorn,4,blade,0.0,1
669,Caphorn,4,internode,0.0,1
669,Caphorn,4,sheath,0.0,1
669,Caphorn,5,internode,0.0,1
669,Caphorn,6,internode,0.0,1
670,Caphorn,1,blade,0.0,1
670,Caphorn,1,sheath,0.0,1
670,Caphorn,2,blade,0.0,1
670,Caphorn,2,sheath,0.0,1
670,Caphorn,3,blade,0.0,1
670,Caphorn,3,sheath,0.0,1
670,Caphorn,4,blade,0.0,1
670,Caphorn,4,internode,0.0,1
670,Caphorn,4,sheath,0.0,1
670,Caphorn,5,internode,0.0,1
670,Caphorn,6,internode,0.0,1
671,Caphorn,1,blade,0.0,1
671,Caphorn,1,sheath,0.0,1
671,Caphorn,2,blade,0.0,1
671,Caphorn,2,sheath,0.0,1
671,Caphorn,3,blade,0.0,1
671,Caphorn,3,sheath,0.0,1
671,Caphorn,4,blade,0.0,1
671,Caphorn,4,internode,0.0,1
671,Caphorn,4,sheath,0.0,1
671,Caphorn,5,internode,0.0,1
671,Caphorn,6,internode,0.0,1
672,Caphorn,1,blade,0.0,1
672,Caphorn,1,sheath,0.0,1
672,Caphorn,2,blade,0.0,1
672,Caphorn,2,sheath,0.0,1
672,Caphorn,3,blade,0.0,1
672,Caphorn,3,sheath,0.0,1
672,Caphorn,4,blade,0.0,1
672,Caphorn,4,internode,0.0,1
672,Caphorn,4,sheath,0.0,1
672,Caphorn,5,internode,0.0,1
672,Caphorn,6,internode,0.0,1
673,Caphorn,1,blade,0.0,1
673,Caphorn,1,sheath,0.0,1
673,Caphorn,2,blade,0.0,1
673,Caphorn,2,sheath,0.0,1
673,Caphorn,3,blade,0.0,1
673,Caphorn,3,sheath,0.0,1
673,Caphorn,4,blade,0.0,1
673,Caphorn,4,internode,0.0,1
673,Caphorn,4,sheath,0.0,1
673,Caphorn,5,internode,0.0,1
673,Caphorn,6,internode,0.0,1
674,Caphorn,1,blade,0.0,1
674,Caphorn,1,sheath,0.0,1
674,Caphorn,2,blade,0.0,1
674,Caphorn,2,sheath,0.0,1
674,Caphorn,3,blade,0.0,1
674,Caphorn,3,sheath,0.0,1
674,Caphorn,4,blade,0.0,1
674,Caphorn,4,internode,0.0,1
674,Caphorn,4,sheath,0.0,1
674,Caphorn,5,internode,0.0,1
674,Caphorn,6,internode,0.0,1
675,Caphorn,1,blade,0.0,1
675,Caphorn,1,sheath,0.0,1
675,Caphorn,2,blade,0.0,1
675,Caphorn,2,sheath,0.0,1
675,Caphorn,3,blade,0.0,1
675,Caphorn,3,sheath,0.0,1
675,Caphorn,4,blade,0.0,1
675,Caphorn,4,internode,0.0,1
675,Caphorn,4,sheath,0.0,1
675,Caphorn,5,internode,0.0,1
675,Caphorn,6,internode,0.0,1
676,Caphorn,1,blade,0.0,1
676,Caphorn,1,sheath,0.0,1
676,Caphorn,2,blade,0.0,1
676,Caphorn,2,sheath,0.0,1
676,Caphorn,3,blade,0.0,1
676,Caphorn,3,sheath,0.0,1
676,Caphorn,4,blade,0.0,1
676,Caphorn,4,internode,0.0,1
676,Caphorn,4,sheath,0.0,1
676,Caphorn,5,internode,0.0,1
676,Caphorn,6,internode,0.0,1
677,Caphorn,1,blade,0.00628712046127,1
677,Caphorn,1,sheath,0.00197913723234,1
677,Caphorn,2,blade,0.00863351514609,1
677,Caphorn,2,sheath,0.000630665299074,1
677,Caphorn,3,blade,0.0320618437144,1
677,Caphorn,3,sheath,0.002218831838,1
677,Caphorn,4,blade,0.118213186661,1
677,Caphorn,4,internode,0.00637209668619,1
677,Caphorn,4,sheath,0.0219529151169,1
677,Caphorn,5,internode,0.026654515255,1
677,Caphorn,6,internode,0.116375675119,1
678,Caphorn,1,blade,0.00628712046127,1
678,Caphorn,1,sheath,0.00197913723234,1
678,Caphorn,2,blade,0.00863351514609,1
678,Caphorn,2,sheath,0.000630665299074,1
678,Caphorn,3,blade,0.0320618437144,1
678,Caphorn,3,sheath,0.002218831838,1
678,Caphorn,4,blade,0.118213186661,1
678,Caphorn,4,internode,0.00637209668619,1
678,Caphorn,4,sheath,0.0219529151169,1
678,Caphorn,5,internode,0.026654515255,1
678,Caphorn,6,internode,0.116375675119,1
679,Caphorn,1,blade,0.00628712046127,1
679,Caphorn,1,sheath,0.00197913723234,1
679,Caphorn,2,blade,0.00863351514609,1
679,Caphorn,2,sheath,0.000630665299074,1
679,Caphorn,3,blade,0.0320618437144,1
679,Caphorn,3,sheath,0.002218831838,1
679,Caphorn,4,blade,0.118213186661,1
679,Caphorn,4,internode,0.00637209668619,1
679,Caphorn,4,sheath,0.0219529151169,1
679,Caphorn,5,internode,0.026654515255,1
679,Caphorn,6,internode,0.116375675119,1
680,Caphorn,1,blade,0.00628712046127,1
680,Caphorn,1,sheath,0.00197913723234,1
680,Caphorn,2,blade,0.00863351514609,1
680,Caphorn,2,sheath,0.000630665299074,1
680,Caphorn,3,blade,0.0320618437144,1
680,Caphorn,3,sheath,0.002218831838,1
680,Caphorn,4,blade,0.118213186661,1
680,Caphorn,4,internode,0.00637209668619,1
680,Caphorn,4,sheath,0.0219529151169,1
680,Caphorn,5,internode,0.026654515255,1
680,Caphorn,6,internode,0.116375675119,1
681,Caphorn,1,blade,0.00628712046127,1
681,Caphorn,1,sheath,0.00197913723234,1
681,Caphorn,2,blade,0.00863351514609,1
681,Caphorn,2,sheath,0.000630665299074,1
681,Caphorn,3,blade,0.0320618437144,1
681,Caphorn,3,sheath,0.002218831838,1
681,Caphorn,4,blade,0.118213186661,1
681,Caphorn,4,internode,0.00637209668619,1
681,Caphorn,4,sheath,0.0219529151169,1
681,Caphorn,5,internode,0.026654515255,1
681,Caphorn,6,internode,0.116375675119,1
682,Caphorn,1,blade,0.00628712046127,1
682,Caphorn,1,sheath,0.00197913723234,1
682,Caphorn,2,blade,0.00863351514609,1
682,Caphorn,2,sheath,0.000630665299074,1
682,Caphorn,3,blade,0.0320618437144,1
682,Caphorn,3,sheath,0.002218831838,1
682,Caphorn,4,blade,0.118213186661,1
682,Caphorn,4,internode,0.00637209668619,1
682,Caphorn,4,sheath,0.0219529151169,1
682,Caphorn,5,internode,0.026654515255,1
682,Caphorn,6,internode,0.116375675119,1
683,Caphorn,1,blade,0.00628712046127,1
683,Caphorn,1,sheath,0.00197913723234,1
683,Caphorn,2,blade,0.00863351514609,1
683,Caphorn,2,sheath,0.000630665299074,1
683,Caphorn,3,blade,0.0320618437144,1
683,Caphorn,3,sheath,0.002218831838,1
683,Caphorn,4,blade,0.118213186661,1
683,Caphorn,4,internode,0.00637209668619,1
683,Caphorn,4,sheath,0.0219529151169,1
683,Caphorn,5,internode,0.026654515255,1
683,Caphorn,6,internode,0.116375675119,1
684,Caphorn,1,blade,0.00628712046127,1
684,Caphorn,1,sheath,0.00197913723234,1
684,Caphorn,2,blade,0.00863351514609,1
684,Caphorn,2,sheath,0.000630665299074,1
684,Caphorn,3,blade,0.0320618437144,1
684,Caphorn,3,sheath,0.002218831838,1
684,Caphorn,4,blade,0.118213186661,1
684,Caphorn,4,internode,0.00637209668619,1
684,Caphorn,4,sheath,0.0219529151169,1
684,Caphorn,5,internode,0.026654515255,1
684,Caphorn,6,internode,0.116375675119,1
685,Caphorn,1,blade,0.00628712046127,1
685,Caphorn,1,sheath,0.00197913723234,1
685,Caphorn,2,blade,0.00863351514609,1
685,Caphorn,2,sheath,0.000630665299074,1
685,Caphorn,3,blade,0.0320618437144,1
685,Caphorn,3,sheath,0.002218831838,1
685,Caphorn,4,blade,0.118213186661,1
685,Caphorn,4,internode,0.00637209668619,1
685,Caphorn,4,sheath,0.0219529151169,1
685,Caphorn,5,internode,0.026654515255,1
685,Caphorn,6,internode,0.116375675119,1
686,Caphorn,1,blade,0.00628712046127,1
686,Caphorn,1,sheath,0.00197913723234,1
686,Caphorn,2,blade,0.00863351514609,1
686,Caphorn,2,sheath,0.000630665299074,1
686,Caphorn,3,blade,0.0320618437144,1
686,Caphorn,3,sheath,0.002218831838,1
686,Caphorn,4,blade,0.118213186661,1
686,Caphorn,4,internode,0.00637209668619,1
686,Caphorn,4,sheath,0.0219529151169,1
686,Caphorn,5,internode,0.026654515255,1
686,Caphorn,6,internode,0.116375675119,1
687,Caphorn,1,blade,0.00628712046127,1
687,Caphorn,1,sheath,0.00197913723234,1
687,Caphorn,2,blade,0.00863351514609,1
687,Caphorn,2,sheath,0.000630665299074,1
687,Caphorn,3,blade,0.0320618437144,1
687,Caphorn,3,sheath,0.002218831838,1
687,Caphorn,4,blade,0.118213186661,1
687,Caphorn,4,internode,0.00637209668619,1
687,Caphorn,4,sheath,0.0219529151169,1
687,Caphorn,5,internode,0.026654515255,1
687,Caphorn,6,internode,0.116375675119,1
688,Caphorn,1,blade,0.00628712046127,1
688,Caphorn,1,sheath,0.00197913723234,1
688,Caphorn,2,blade,0.00863351514609,1
688,Caphorn,2,sheath,0.000630665299074,1
688,Caphorn,3,blade,0.0320618437144,1
688,Caphorn,3,sheath,0.002218831838,1
688,Caphorn,4,blade,0.118213186661,1
688,Caphorn,4,internode,0.00637209668619,1
688,Caphorn,4,sheath,0.0219529151169,1
688,Caphorn,5,internode,0.026654515255,1
688,Caphorn,6,internode,0.116375675119,1
689,Caphorn,1,blade,0.00628712046127,1
689,Caphorn,1,sheath,0.00197913723234,1
689,Caphorn,2,blade,0.00863351514609,1
689,Caphorn,2,sheath,0.000630665299074,1
689,Caphorn,3,blade,0.0320618437144,1
689,Caphorn,3,sheath,0.002218831838,1
689,Caphorn,4,blade,0.118213186661,1
689,Caphorn,4,internode,0.00637209668619,1
689,Caphorn,4,sheath,0.0219529151169,1
689,Caphorn,5,internode,0.026654515255,1
689,Caphorn,6,internode,0.116375675119,1
690,Caphorn,1,blade,0.00628712046127,1
690,Caphorn,1,sheath,0.00197913723234,1
690,Caphorn,2,blade,0.00863351514609,1
690,Caphorn,2,sheath,0.000630665299074,1
690,Caphorn,3,blade,0.0320618437144,1
690,Caphorn,3,sheath,0.002218831838,1
690,Caphorn,4,blade,0.118213186661,1
690,Caphorn,4,internode,0.00637209668619,1
690,Caphorn,4,sheath,0.0219529151169,1
690,Caphorn,5,internode,0.026654515255,1
690,Caphorn,6,internode,0.116375675119,1
691,Caphorn,1,blade,0.00628712046127,1
691,Caphorn,1,sheath,0.00197913723234,1
691,Caphorn,2,blade,0.00863351514609,1
691,Caphorn,2,sheath,0.000630665299074,1
691,Caphorn,3,blade,0.0320618437144,1
691,Caphorn,3,sheath,0.002218831838,1
691,Caphorn,4,blade,0.118213186661,1
691,Caphorn,4,internode,0.00637209668619,1
691,Caphorn,4,sheath,0.0219529151169,1
691,Caphorn,5,internode,0.026654515255,1
691,Caphorn,6,internode,0.116375675119,1
692,Caphorn,1,blade,0.0,1
692,Caphorn,1,sheath,0.0,1
692,Caphorn,2,blade,0.0,1
692,Caphorn,2,sheath,0.0,1
692,Caphorn,3,blade,0.0,1
692,Caphorn,3,sheath,0.0,1
692,Caphorn,4,blade,0.0,1
692,Caphorn,4,internode,0.0,1
692,Caphorn,4,sheath,0.0,1
692,Caphorn,5,internode,0.0,1
692,Caphorn,6,internode,0.0,1
693,Caphorn,1,blade,0.0,1
693,Caphorn,1,sheath,0.0,1
693,Caphorn,2,blade,0.0,1
693,Caphorn,2,sheath,0.0,1
693,Caphorn,3,blade,0.0,1
693,Caphorn,3,sheath,0.0,1
693,Caphorn,4,blade,0.0,1
693,Caphorn,4,internode,0.0,1
693,Caphorn,4,sheath,0.0,1
693,Caphorn,5,internode,0.0,1
693,Caphorn,6,internode,0.0,1
694,Caphorn,1,blade,0.0,1
694,Caphorn,1,sheath,0.0,1
694,Caphorn,2,blade,0.0,1
694,Caphorn,2,sheath,0.0,1
694,Caphorn,3,blade,0.0,1
694,Caphorn,3,sheath,0.0,1
694,Caphorn,4,blade,0.0,1
694,Caphorn,4,internode,0.0,1
694,Caphorn,4,sheath,0.0,1
694,Caphorn,5,internode,0.0,1
694,Caphorn,6,internode,0.0,1
695,Caphorn,1,blade,0.0,1
695,Caphorn,1,sheath,0.0,1
695,Caphorn,2,blade,0.0,1
695,Caphorn,2,sheath,0.0,1
695,Caphorn,3,blade,0.0,1
695,Caphorn,3,sheath,0.0,1
695,Caphorn,4,blade,0.0,1
695,Caphorn,4,internode,0.0,1
695,Caphorn,4,sheath,0.0,1
695,Caphorn,5,internode,0.0,1
695,Caphorn,6,internode,0.0,1
696,Caphorn,1,blade,0.0,1
696,Caphorn,1,sheath,0.0,1
696,Caphorn,2,blade,0.0,1
696,Caphorn,2,sheath,0.0,1
696,Caphorn,3,blade,0.0,1
696,Caphorn,3,sheath,0.0,1
696,Caphorn,4,blade,0.0,1
696,Caphorn,4,internode,0.0,1
696,Caphorn,4,sheath,0.0,1
696,Caphorn,5,internode,0.0,1
696,Caphorn,6,internode,0.0,1
697,Caphorn,1,blade,0.0,1
697,Caphorn,1,sheath,0.0,1
697,Caphorn,2,blade,0.0,1
697,Caphorn,2,sheath,0.0,1
697,Caphorn,3,blade,0.0,1
697,Caphorn,3,sheath,0.0,1
697,Caphorn,4,blade,0.0,1
697,Caphorn,4,internode,0.0,1
697,Caphorn,4,sheath,0.0,1
697,Caphorn,5,internode,0.0,1
697,Caphorn,6,internode,0.0,1
698,Caphorn,1,blade,0.0,1
698,Caphorn,1,sheath,0.0,1
698,Caphorn,2,blade,0.0,1
698,Caphorn,2,sheath,0.0,1
698,Caphorn,3,blade,0.0,1
