t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
601,Soissons,6,internode,StemElement,0.0,0.0,2
602,Caphorn,1,blade,LeafElement1,0.0,0.0,1
602,Caphorn,1,sheath,StemElement,0.0,0.0,1
602,Caphorn,2,blade,LeafElement1,0.0,0.0,1
602,Caphorn,2,sheath,StemElement,0.0,0.0,1
602,Caphorn,3,blade,LeafElement1,0.0,0.0,1
602,Caphorn,3,sheath,StemElement,0.0,0.0,1
602,Caphorn,4,blade,LeafElement1,0.0,0.0,1
602,Caphorn,4,internode,StemElement,0.0,0.0,1
602,Caphorn,4,sheath,StemElement,0.0,0.0,1
602,Caphorn,5,internode,StemElement,0.0,0.0,1
602,Caphorn,6,internode,StemElement,0.0,0.0,1
602,Soissons,1,blade,LeafElement1,0.0,0.0,2
602,Soissons,1,sheath,StemElement,0.0,0.0,2
602,Soissons,2,blade,LeafElement1,0.0,0.0,2
602,Soissons,2,sheath,StemElement,0.0,0.0,2
602,Soissons,3,blade,LeafElement1,0.0,0.0,2
602,Soissons,3,sheath,StemElement,0.0,0.0,2
602,Soissons,4,blade,LeafElement1,0.0,0.0,2
602,Soissons,4,internode,StemElement,0.0,0.0,2
602,Soissons,4,sheath,StemElement,0.0,0.0,2
602,Soissons,5,internode,StemElement,0.0,0.0,2
602,Soissons,6,internode,StemElement,0.0,0.0,2
603,Caphorn,1,blade,LeafElement1,0.0,0.0,1
603,Caphorn,1,sheath,StemElement,0.0,0.0,1
603,Caphorn,2,blade,LeafElement1,0.0,0.0,1
603,Caphorn,2,sheath,StemElement,0.0,0.0,1
603,Caphorn,3,blade,LeafElement1,0.0,0.0,1
603,Caphorn,3,sheath,StemElement,0.0,0.0,1
603,Caphorn,4,blade,LeafElement1,0.0,0.0,1
603,Caphorn,4,internode,StemElement,0.0,0.0,1
603,Caphorn,4,sheath,StemElement,0.0,0.0,1
603,Caphorn,5,internode,StemElement,0.0,0.0,1
603,Caphorn,6,internode,StemElement,0.0,0.0,1
603,Soissons,1,blade,LeafElement1,0.0,0.0,2
603,Soissons,1,sheath,StemElement,0.0,0.0,2
603,Soissons,2,blade,LeafElement1,0.0,0.0,2
603,Soissons,2,sheath,StemElement,0.0,0.0,2
603,Soissons,3,blade,LeafElement1,0.0,0.0,2
603,Soissons,3,sheath,StemElement,0.0,0.0,2
603,Soissons,4,blade,LeafElement1,0.0,0.0,2
603,Soissons,4,internode,StemElement,0.0,0.0,2
603,Soissons,4,sheath,StemElement,0.0,0.0,2
603,Soissons,5,internode,StemElement,0.0,0.0,2
603,Soissons,6,internode,StemElement,0.0,0.0,2
604,Caphorn,1,blade,LeafElement1,0.0,0.0,1
604,Caphorn,1,sheath,StemElement,0.0,0.0,1
604,Caphorn,2,blade,LeafElement1,0.0,0.0,1
604,Caphorn,2,sheath,StemElement,0.0,0.0,1
604,Caphorn,3,blade,LeafElement1,0.0,0.0,1
604,Caphorn,3,sheath,StemElement,0.0,0.0,1
604,Caphorn,4,blade,LeafElement1,0.0,0.0,1
604,Caphorn,4,internode,StemElement,0.0,0.0,1
604,Caphorn,4,sheath,StemElement,0.0,0.0,1
604,Caphorn,5,internode,StemElement,0.0,0.0,1
604,Caphorn,6,internode,StemElement,0.0,0.0,1
604,Soissons,1,blade,LeafElement1,0.0,0.0,2
604,Soissons,1,sheath,StemElement,0.0,0.0,2
604,Soissons,2,blade,LeafElement1,0.0,0.0,2
604,Soissons,2,sheath,StemElement,0.0,0.0,2
604,Soissons,3,blade,LeafElement1,0.0,0.0,2
604,Soissons,3,sheath,StemElement,0.0,0.0,2
604,Soissons,4,blade,LeafElement1,0.0,0.0,2
604,Soissons,4,internode,StemElement,0.0,0.0,2
604,Soissons,4,sheath,StemElement,0.0,0.0,2
604,Soissons,5,internode,StemElement,0.0,0.0,2
604,Soissons,6,internode,StemElement,0.0,0.0,2
605,Caphorn,1,blade,LeafElement1,0.0,0.00211596999075,1
605,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
605,Caphorn,2,blade,LeafElement1,0.0,0.00411189982368,1
605,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
605,Caphorn,3,blade,LeafElement1,0.0,0.0208188767113,1
605,Caphorn,3,sheath,StemElement,0.0,0.00106313707031,1
605,Caphorn,4,blade,LeafElement1,0.0672664943416,0.126543895278,1
605,Caphorn,4,internode,StemElement,0.0,0.00376050052082,1
605,Caphorn,4,sheath,StemElement,0.0,0.0137850255034,1
605,Caphorn,5,internode,StemElement,0.0,0.0306953869542,1
605,Caphorn,6,internode,StemElement,0.243967262922,0.124317368353,1
605,Soissons,1,blade,LeafElement1,0.0,0.0016943977983,2
605,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
605,Soissons,2,blade,LeafElement1,0.0,0.00559169005424,2
605,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
605,Soissons,3,blade,LeafElement1,0.0,0.0269289294084,2
605,Soissons,3,sheath,StemElement,0.0,0.000897719143168,2
605,Soissons,4,blade,LeafElement1,0.0238668995818,0.133960295878,2
605,Soissons,4,internode,StemElement,0.0,0.0038780400444,2
605,Soissons,4,sheath,StemElement,0.0,0.0127238283584,2
605,Soissons,5,internode,StemElement,5.60195620092e-05,0.0334272446581,2
605,Soissons,6,internode,StemElement,0.230761014788,0.121597576504,2
606,Caphorn,1,blade,LeafElement1,0.0,0.00211596999075,1
606,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
606,Caphorn,2,blade,LeafElement1,0.0,0.00411189982368,1
606,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
606,Caphorn,3,blade,LeafElement1,3.36523977633e-05,0.0208188767113,1
606,Caphorn,3,sheath,StemElement,0.0,0.00106313707031,1
606,Caphorn,4,blade,LeafElement1,0.0890031199585,0.126543895278,1
606,Caphorn,4,internode,StemElement,0.0,0.00376050052082,1
606,Caphorn,4,sheath,StemElement,2.64812839505e-05,0.0137850255034,1
606,Caphorn,5,internode,StemElement,0.00109708584582,0.0306953869542,1
606,Caphorn,6,internode,StemElement,0.22362296266,0.124317368353,1
606,Soissons,1,blade,LeafElement1,0.0,0.0016943977983,2
606,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
606,Soissons,2,blade,LeafElement1,0.0,0.00559169005424,2
606,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
606,Soissons,3,blade,LeafElement1,1.12734480075e-05,0.0269289294084,2
606,Soissons,3,sheath,StemElement,0.0,0.000897719143168,2
606,Soissons,4,blade,LeafElement1,0.0419850788068,0.133960295878,2
606,Soissons,4,internode,StemElement,0.0,0.0038780400444,2
606,Soissons,4,sheath,StemElement,2.31700386935e-05,0.0127238283584,2
606,Soissons,5,internode,StemElement,0.00198655578421,0.0334272446581,2
606,Soissons,6,internode,StemElement,0.21211393187,0.121597576504,2
607,Caphorn,1,blade,LeafElement1,3.55304795228e-06,0.00211596999075,1
607,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
607,Caphorn,2,blade,LeafElement1,2.99141317121e-05,0.00411189982368,1
607,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
607,Caphorn,3,blade,LeafElement1,0.00117028104222,0.0208188767113,1
607,Caphorn,3,sheath,StemElement,0.0,0.00106313707031,1
607,Caphorn,4,blade,LeafElement1,0.107344403346,0.126543895278,1
607,Caphorn,4,internode,StemElement,0.0,0.00376050052082,1
607,Caphorn,4,sheath,StemElement,0.000880469427865,0.0137850255034,1
607,Caphorn,5,internode,StemElement,0.00867411928574,0.0306953869542,1
607,Caphorn,6,internode,StemElement,0.201330239263,0.124317368353,1
607,Soissons,1,blade,LeafElement1,0.0,0.0016943977983,2
607,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
607,Soissons,2,blade,LeafElement1,2.24078335168e-05,0.00559169005424,2
607,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
607,Soissons,3,blade,LeafElement1,0.000651645476252,0.0269289294084,2
607,Soissons,3,sheath,StemElement,6.62461186767e-06,0.000897719143168,2
607,Soissons,4,blade,LeafElement1,0.0574733173942,0.133960295878,2
607,Soissons,4,internode,StemElement,0.0,0.0038780400444,2
607,Soissons,4,sheath,StemElement,0.00159877134461,0.0127238283584,2
607,Soissons,5,internode,StemElement,0.0106704305412,0.0334272446581,2
607,Soissons,6,internode,StemElement,0.199924830608,0.121597576504,2
608,Caphorn,1,blade,LeafElement1,2.29035082366e-05,0.00211596999075,1
608,Caphorn,1,sheath,StemElement,3.31997052105e-06,0.000681974316525,1
608,Caphorn,2,blade,LeafElement1,0.000338622467976,0.00411189982368,1
608,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
608,Caphorn,3,blade,LeafElement1,0.0048719143017,0.0208188767113,1
608,Caphorn,3,sheath,StemElement,0.000125809726574,0.00106313707031,1
608,Caphorn,4,blade,LeafElement1,0.124614478416,0.126543895278,1
608,Caphorn,4,internode,StemElement,0.0012129371107,0.00376050052082,1
608,Caphorn,4,sheath,StemElement,0.0036719750632,0.0137850255034,1
608,Caphorn,5,internode,StemElement,0.0220854588856,0.0306953869542,1
608,Caphorn,6,internode,StemElement,0.178014656268,0.124317368353,1
608,Soissons,1,blade,LeafElement1,0.000102261463118,0.0016943977983,2
608,Soissons,1,sheath,StemElement,9.95784216144e-06,0.000690766173459,2
608,Soissons,2,blade,LeafElement1,0.000320454279706,0.00559169005424,2
608,Soissons,2,sheath,StemElement,0.000142225282251,0.000209378909878,2
608,Soissons,3,blade,LeafElement1,0.00327819535192,0.0269289294084,2
608,Soissons,3,sheath,StemElement,0.000228528397587,0.000897719143168,2
608,Soissons,4,blade,LeafElement1,0.0839489844452,0.133960295878,2
608,Soissons,4,internode,StemElement,0.000582028698526,0.0038780400444,2
608,Soissons,4,sheath,StemElement,0.00513981746169,0.0127238283584,2
608,Soissons,5,internode,StemElement,0.021195838079,0.0334272446581,2
608,Soissons,6,internode,StemElement,0.172638212076,0.121597576504,2
609,Caphorn,1,blade,LeafElement1,0.000211318954428,0.00211596999075,1
609,Caphorn,1,sheath,StemElement,5.97556124942e-05,0.000681974316525,1
609,Caphorn,2,blade,LeafElement1,0.00165620433438,0.00411189982368,1
609,Caphorn,2,sheath,StemElement,0.000132285158482,0.000193464440322,1
609,Caphorn,3,blade,LeafElement1,0.0101462299414,0.0208188767113,1
609,Caphorn,3,sheath,StemElement,0.00093249702903,0.00106313707031,1
609,Caphorn,4,blade,LeafElement1,0.146453807227,0.126543895278,1
609,Caphorn,4,internode,StemElement,0.000969651332182,0.00376050052082,1
609,Caphorn,4,sheath,StemElement,0.00693105934051,0.0137850255034,1
609,Caphorn,5,internode,StemElement,0.0610780705174,0.0306953869542,1
609,Caphorn,6,internode,StemElement,0.139438308983,0.124317368353,1
609,Soissons,1,blade,LeafElement1,0.000308611046715,0.0016943977983,2
609,Soissons,1,sheath,StemElement,0.000159356852905,0.000690766173459,2
609,Soissons,2,blade,LeafElement1,0.00134041714193,0.00559169005424,2
609,Soissons,2,sheath,StemElement,0.00026124489701,0.000209378909878,2
609,Soissons,3,blade,LeafElement1,0.00850766638121,0.0269289294084,2
609,Soissons,3,sheath,StemElement,0.000531703327283,0.000897719143168,2
609,Soissons,4,blade,LeafElement1,0.117283374109,0.133960295878,2
609,Soissons,4,internode,StemElement,0.0015753539996,0.0038780400444,2
609,Soissons,4,sheath,StemElement,0.00655207279498,0.0127238283584,2
609,Soissons,5,internode,StemElement,0.0672653098055,0.0334272446581,2
609,Soissons,6,internode,StemElement,0.134887517792,0.121597576504,2
610,Caphorn,1,blade,LeafElement1,0.00161629896486,0.00211596999075,1
610,Caphorn,1,sheath,StemElement,0.000401700575756,0.000681974316525,1
610,Caphorn,2,blade,LeafElement1,0.00502547065904,0.00411189982368,1
610,Caphorn,2,sheath,StemElement,0.00061513960694,0.000193464440322,1
610,Caphorn,3,blade,LeafElement1,0.023397578754,0.0208188767113,1
610,Caphorn,3,sheath,StemElement,0.00268937513662,0.00106313707031,1
610,Caphorn,4,blade,LeafElement1,0.127638045341,0.126543895278,1
610,Caphorn,4,internode,StemElement,0.000792105321978,0.00376050052082,1
610,Caphorn,4,sheath,StemElement,0.0261894064389,0.0137850255034,1
610,Caphorn,5,internode,StemElement,0.0505148168317,0.0306953869542,1
610,Caphorn,6,internode,StemElement,0.106604352131,0.124317368353,1
610,Soissons,1,blade,LeafElement1,0.001262890767,0.0016943977983,2
610,Soissons,1,sheath,StemElement,0.000343470761064,0.000690766173459,2
610,Soissons,2,blade,LeafElement1,0.0070140079822,0.00559169005424,2
610,Soissons,2,sheath,StemElement,0.000390262861229,0.000209378909878,2
610,Soissons,3,blade,LeafElement1,0.0236452443176,0.0269289294084,2
610,Soissons,3,sheath,StemElement,0.00195797979164,0.000897719143168,2
610,Soissons,4,blade,LeafElement1,0.160392726563,0.133960295878,2
610,Soissons,4,internode,StemElement,0.000857889988692,0.0038780400444,2
610,Soissons,4,sheath,StemElement,0.0242880456615,0.0127238283584,2
610,Soissons,5,internode,StemElement,0.0535706656224,0.0334272446581,2
610,Soissons,6,internode,StemElement,0.102004136359,0.121597576504,2
611,Caphorn,1,blade,LeafElement1,0.00322134640078,0.00211596999075,1
611,Caphorn,1,sheath,StemElement,0.000205785135896,0.000681974316525,1
611,Caphorn,2,blade,LeafElement1,0.0138966726745,0.00411189982368,1
611,Caphorn,2,sheath,StemElement,0.001382347696,0.000193464440322,1
611,Caphorn,3,blade,LeafElement1,0.0411116808345,0.0208188767113,1
611,Caphorn,3,sheath,StemElement,0.00680457653244,0.00106313707031,1
611,Caphorn,4,blade,LeafElement1,0.102308474708,0.126543895278,1
611,Caphorn,4,internode,StemElement,0.0115544953029,0.00376050052082,1
611,Caphorn,4,sheath,StemElement,0.0215853653544,0.0137850255034,1
611,Caphorn,5,internode,StemElement,0.0250109474092,0.0306953869542,1
611,Caphorn,6,internode,StemElement,0.0814354336187,0.124317368353,1
611,Soissons,1,blade,LeafElement1,0.00301470011174,0.0016943977983,2
611,Soissons,1,sheath,StemElement,0.000335299248416,0.000690766173459,2
611,Soissons,2,blade,LeafElement1,0.0144593198783,0.00559169005424,2
611,Soissons,2,sheath,StemElement,0.000783765003644,0.000209378909878,2
611,Soissons,3,blade,LeafElement1,0.0537671946156,0.0269289294084,2
611,Soissons,3,sheath,StemElement,0.00741550131236,0.000897719143168,2
611,Soissons,4,blade,LeafElement1,0.185603688884,0.133960295878,2
611,Soissons,4,internode,StemElement,0.0123691096981,0.0038780400444,2
611,Soissons,4,sheath,StemElement,0.0190854195462,0.0127238283584,2
611,Soissons,5,internode,StemElement,0.024309166829,0.0334272446581,2
611,Soissons,6,internode,StemElement,0.0805838746957,0.121597576504,2
612,Caphorn,1,blade,LeafElement1,0.00637361905189,0.00211596999075,1
612,Caphorn,1,sheath,StemElement,3.98412782586e-05,0.000681974316525,1
612,Caphorn,2,blade,LeafElement1,0.00800096497516,0.00411189982368,1
612,Caphorn,2,sheath,StemElement,4.29896504829e-05,0.000193464440322,1
612,Caphorn,3,blade,LeafElement1,0.0401664415079,0.0208188767113,1
612,Caphorn,3,sheath,StemElement,0.000149996584419,0.00106313707031,1
612,Caphorn,4,blade,LeafElement1,0.0942878943981,0.126543895278,1
612,Caphorn,4,internode,StemElement,0.000627798394358,0.00376050052082,1
612,Caphorn,4,sheath,StemElement,0.00262213714343,0.0137850255034,1
612,Caphorn,5,internode,StemElement,0.00700390508221,0.0306953869542,1
612,Caphorn,6,internode,StemElement,0.0726468171336,0.124317368353,1
612,Soissons,1,blade,LeafElement1,0.00564465452966,0.0016943977983,2
612,Soissons,1,sheath,StemElement,0.00011287099714,0.000690766173459,2
612,Soissons,2,blade,LeafElement1,0.0231332690046,0.00559169005424,2
612,Soissons,2,sheath,StemElement,2.31470037248e-05,0.000209378909878,2
612,Soissons,3,blade,LeafElement1,0.0650906346074,0.0269289294084,2
612,Soissons,3,sheath,StemElement,0.000255986231928,0.000897719143168,2
612,Soissons,4,blade,LeafElement1,0.190561919905,0.133960295878,2
612,Soissons,4,internode,StemElement,0.000338549058926,0.0038780400444,2
612,Soissons,4,sheath,StemElement,0.00127216201429,0.0127238283584,2
612,Soissons,5,internode,StemElement,0.0078688535853,0.0334272446581,2
612,Soissons,6,internode,StemElement,0.0696046772141,0.121597576504,2
613,Caphorn,1,blade,LeafElement1,0.00292657517566,0.00211596999075,1
613,Caphorn,1,sheath,StemElement,0.000311986039696,0.000681974316525,1
613,Caphorn,2,blade,LeafElement1,0.0118314712876,0.00411189982368,1
613,Caphorn,2,sheath,StemElement,0.000892304073511,0.000193464440322,1
613,Caphorn,3,blade,LeafElement1,0.0489378248821,0.0208188767113,1
613,Caphorn,3,sheath,StemElement,0.00636050001741,0.00106313707031,1
613,Caphorn,4,blade,LeafElement1,0.103070745092,0.126543895278,1
613,Caphorn,4,internode,StemElement,0.0114737783378,0.00376050052082,1
613,Caphorn,4,sheath,StemElement,0.0236724243479,0.0137850255034,1
613,Caphorn,5,internode,StemElement,0.0212124958826,0.0306953869542,1
613,Caphorn,6,internode,StemElement,0.0820763245327,0.124317368353,1
613,Soissons,1,blade,LeafElement1,0.002518312515,0.0016943977983,2
613,Soissons,1,sheath,StemElement,0.000358506917621,0.000690766173459,2
613,Soissons,2,blade,LeafElement1,0.0126241730307,0.00559169005424,2
613,Soissons,2,sheath,StemElement,0.00103783309619,0.000209378909878,2
613,Soissons,3,blade,LeafElement1,0.0561249962056,0.0269289294084,2
613,Soissons,3,sheath,StemElement,0.00722011011496,0.000897719143168,2
613,Soissons,4,blade,LeafElement1,0.176141724294,0.133960295878,2
613,Soissons,4,internode,StemElement,0.0109525550591,0.0038780400444,2
613,Soissons,4,sheath,StemElement,0.0227807419108,0.0127238283584,2
613,Soissons,5,internode,StemElement,0.0243290775751,0.0334272446581,2
613,Soissons,6,internode,StemElement,0.0805992202014,0.121597576504,2
614,Caphorn,1,blade,LeafElement1,0.00272449292747,0.00211596999075,1
614,Caphorn,1,sheath,StemElement,0.00028216410356,0.000681974316525,1
614,Caphorn,2,blade,LeafElement1,0.00575231951266,0.00411189982368,1
614,Caphorn,2,sheath,StemElement,0.000611836888676,0.000193464440322,1
614,Caphorn,3,blade,LeafElement1,0.0250231523504,0.0208188767113,1
614,Caphorn,3,sheath,StemElement,0.00281382799755,0.00106313707031,1
614,Caphorn,4,blade,LeafElement1,0.127332746243,0.126543895278,1
614,Caphorn,4,internode,StemElement,0.000921681542907,0.00376050052082,1
614,Caphorn,4,sheath,StemElement,0.0299332197115,0.0137850255034,1
614,Caphorn,5,internode,StemElement,0.0503499544365,0.0306953869542,1
614,Caphorn,6,internode,StemElement,0.107521988394,0.124317368353,1
614,Soissons,1,blade,LeafElement1,0.00189943770115,0.0016943977983,2
614,Soissons,1,sheath,StemElement,0.000454819611667,0.000690766173459,2
614,Soissons,2,blade,LeafElement1,0.00617719517485,0.00559169005424,2
614,Soissons,2,sheath,StemElement,0.000694499148313,0.000209378909878,2
614,Soissons,3,blade,LeafElement1,0.0255937177359,0.0269289294084,2
614,Soissons,3,sheath,StemElement,0.00313512889048,0.000897719143168,2
614,Soissons,4,blade,LeafElement1,0.14798501205,0.133960295878,2
614,Soissons,4,internode,StemElement,0.00200769676345,0.0038780400444,2
614,Soissons,4,sheath,StemElement,0.0279338116325,0.0127238283584,2
614,Soissons,5,internode,StemElement,0.0545907283528,0.0334272446581,2
614,Soissons,6,internode,StemElement,0.105012665886,0.121597576504,2
615,Caphorn,1,blade,LeafElement1,0.000367673400777,0.00211596999075,1
615,Caphorn,1,sheath,StemElement,2.98791540536e-05,0.000681974316525,1
615,Caphorn,2,blade,LeafElement1,0.000972040572926,0.00411189982368,1
615,Caphorn,2,sheath,StemElement,0.000221572678961,0.000193464440322,1
615,Caphorn,3,blade,LeafElement1,0.0106328761367,0.0208188767113,1
615,Caphorn,3,sheath,StemElement,0.000507019228315,0.00106313707031,1
615,Caphorn,4,blade,LeafElement1,0.148395175674,0.126543895278,1
615,Caphorn,4,internode,StemElement,0.00208821513489,0.00376050052082,1
615,Caphorn,4,sheath,StemElement,0.00645252969326,0.0137850255034,1
615,Caphorn,5,internode,StemElement,0.0554546787266,0.0306953869542,1
615,Caphorn,6,internode,StemElement,0.13993025193,0.124317368353,1
615,Soissons,1,blade,LeafElement1,0.000381062643958,0.0016943977983,2
615,Soissons,1,sheath,StemElement,0.000159357466867,0.000690766173459,2
615,Soissons,2,blade,LeafElement1,0.0012515806043,0.00559169005424,2
615,Soissons,2,sheath,StemElement,0.000383634593015,0.000209378909878,2
615,Soissons,3,blade,LeafElement1,0.00847212935923,0.0269289294084,2
615,Soissons,3,sheath,StemElement,0.000690972364909,0.000897719143168,2
615,Soissons,4,blade,LeafElement1,0.111842443084,0.133960295878,2
615,Soissons,4,internode,StemElement,0.00204767025728,0.0038780400444,2
615,Soissons,4,sheath,StemElement,0.0057192960238,0.0127238283584,2
615,Soissons,5,internode,StemElement,0.0710104821611,0.0334272446581,2
615,Soissons,6,internode,StemElement,0.137642940941,0.121597576504,2
616,Caphorn,1,blade,LeafElement1,5.27607769668e-05,0.00211596999075,1
616,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
616,Caphorn,2,blade,LeafElement1,0.000567121865274,0.00411189982368,1
616,Caphorn,2,sheath,StemElement,3.96892788258e-05,0.000193464440322,1
616,Caphorn,3,blade,LeafElement1,0.00519854286139,0.0208188767113,1
616,Caphorn,3,sheath,StemElement,0.000218594468454,0.00106313707031,1
616,Caphorn,4,blade,LeafElement1,0.132388666264,0.126543895278,1
616,Caphorn,4,internode,StemElement,0.00110107876456,0.00376050052082,1
616,Caphorn,4,sheath,StemElement,0.00441623435196,0.0137850255034,1
616,Caphorn,5,internode,StemElement,0.0225566932313,0.0306953869542,1
616,Caphorn,6,internode,StemElement,0.175113391856,0.124317368353,1
616,Soissons,1,blade,LeafElement1,7.06593026163e-05,0.0016943977983,2
616,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
616,Soissons,2,blade,LeafElement1,0.000668628466589,0.00559169005424,2
616,Soissons,2,sheath,StemElement,5.95308432166e-05,0.000209378909878,2
616,Soissons,3,blade,LeafElement1,0.00360180571128,0.0269289294084,2
616,Soissons,3,sheath,StemElement,0.00044712446807,0.000897719143168,2
616,Soissons,4,blade,LeafElement1,0.0739195832546,0.133960295878,2
616,Soissons,4,internode,StemElement,0.000644236355846,0.0038780400444,2
616,Soissons,4,sheath,StemElement,0.0035000539951,0.0127238283584,2
616,Soissons,5,internode,StemElement,0.0246156430009,0.0334272446581,2
616,Soissons,6,internode,StemElement,0.174911611201,0.121597576504,2
617,Caphorn,1,blade,LeafElement1,0.0,0.00211596999075,1
617,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
617,Caphorn,2,blade,LeafElement1,1.99035637996e-05,0.00411189982368,1
617,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
617,Caphorn,3,blade,LeafElement1,0.00103095092533,0.0208188767113,1
617,Caphorn,3,sheath,StemElement,3.31225758219e-06,0.00106313707031,1
617,Caphorn,4,blade,LeafElement1,0.110545906865,0.126543895278,1
617,Caphorn,4,internode,StemElement,0.0,0.00376050052082,1
617,Caphorn,4,sheath,StemElement,0.000774496077492,0.0137850255034,1
617,Caphorn,5,internode,StemElement,0.0106940105626,0.0306953869542,1
617,Caphorn,6,internode,StemElement,0.201101240268,0.124317368353,1
617,Soissons,1,blade,LeafElement1,0.0,0.0016943977983,2
617,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
617,Soissons,2,blade,LeafElement1,2.98722730432e-05,0.00559169005424,2
617,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
617,Soissons,3,blade,LeafElement1,0.000691982086742,0.0269289294084,2
617,Soissons,3,sheath,StemElement,1.32478911676e-05,0.000897719143168,2
617,Soissons,4,blade,LeafElement1,0.0561319932036,0.133960295878,2
617,Soissons,4,internode,StemElement,0.000138056339199,0.0038780400444,2
617,Soissons,4,sheath,StemElement,0.00102290413475,0.0127238283584,2
617,Soissons,5,internode,StemElement,0.00799223957325,0.0334272446581,2
617,Soissons,6,internode,StemElement,0.199022648511,0.121597576504,2
618,Caphorn,1,blade,LeafElement1,0.0,0.00211596999075,1
618,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
618,Caphorn,2,blade,LeafElement1,0.0,0.00411189982368,1
618,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
618,Caphorn,3,blade,LeafElement1,0.000120652780917,0.0208188767113,1
618,Caphorn,3,sheath,StemElement,0.0,0.00106313707031,1
618,Caphorn,4,blade,LeafElement1,0.0921112937229,0.126543895278,1
618,Caphorn,4,internode,StemElement,1.31495622312e-05,0.00376050052082,1
618,Caphorn,4,sheath,StemElement,3.30959544821e-06,0.0137850255034,1
618,Caphorn,5,internode,StemElement,0.00223352795957,0.0306953869542,1
618,Caphorn,6,internode,StemElement,0.219235753147,0.124317368353,1
618,Soissons,1,blade,LeafElement1,0.0,0.0016943977983,2
618,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
618,Soissons,2,blade,LeafElement1,0.0,0.00559169005424,2
618,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
618,Soissons,3,blade,LeafElement1,2.14684291298e-05,0.0269289294084,2
618,Soissons,3,sheath,StemElement,0.0,0.000897719143168,2
618,Soissons,4,blade,LeafElement1,0.041592956633,0.133960295878,2
618,Soissons,4,internode,StemElement,0.0,0.0038780400444,2
618,Soissons,4,sheath,StemElement,1.65494707635e-05,0.0127238283584,2
618,Soissons,5,internode,StemElement,0.00171974156554,0.0334272446581,2
618,Soissons,6,internode,StemElement,0.214002723736,0.121597576504,2
619,Caphorn,1,blade,LeafElement1,0.0,0.00211596999075,1
619,Caphorn,1,sheath,StemElement,0.0,0.000681974316525,1
619,Caphorn,2,blade,LeafElement1,0.0,0.00411189982368,1
619,Caphorn,2,sheath,StemElement,0.0,0.000193464440322,1
619,Caphorn,3,blade,LeafElement1,0.0,0.0208188767113,1
619,Caphorn,3,sheath,StemElement,0.0,0.00106313707031,1
619,Caphorn,4,blade,LeafElement1,0.0684179046766,0.126543895278,1
619,Caphorn,4,internode,StemElement,0.0,0.00376050052082,1
619,Caphorn,4,sheath,StemElement,0.0,0.0137850255034,1
619,Caphorn,5,internode,StemElement,0.0,0.0306953869542,1
619,Caphorn,6,internode,StemElement,0.239171750452,0.124317368353,1
619,Soissons,1,blade,LeafElement1,0.0,0.0016943977983,2
619,Soissons,1,sheath,StemElement,0.0,0.000690766173459,2
619,Soissons,2,blade,LeafElement1,0.0,0.00559169005424,2
619,Soissons,2,sheath,StemElement,0.0,0.000209378909878,2
619,Soissons,3,blade,LeafElement1,0.0,0.0269289294084,2
619,Soissons,3,sheath,StemElement,0.0,0.000897719143168,2
619,Soissons,4,blade,LeafElement1,0.0307335942034,0.133960295878,2
619,Soissons,4,internode,StemElement,0.0,0.0038780400444,2
619,Soissons,4,sheath,StemElement,0.0,0.0127238283584,2
619,Soissons,5,internode,StemElement,0.0,0.0334272446581,2
619,Soissons,6,internode,StemElement,0.224868472043,0.121597576504,2
620,Caphorn,1,blade,LeafElement1,0.0,0.0,1
620,Caphorn,1,sheath,StemElement,0.0,0.0,1
620,Caphorn,2,blade,LeafElement1,0.0,0.0,1
620,Caphorn,2,sheath,StemElement,0.0,0.0,1
620,Caphorn,3,blade,LeafElement1,0.0,0.0,1
620,Caphorn,3,sheath,StemElement,0.0,0.0,1
620,Caphorn,4,blade,LeafElement1,0.0,0.0,1
620,Caphorn,4,internode,StemElement,0.0,0.0,1
620,Caphorn,4,sheath,StemElement,0.0,0.0,1
620,Caphorn,5,internode,StemElement,0.0,0.0,1
620,Caphorn,6,internode,StemElement,0.0,0.0,1
