t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse,plant
1120,Soissons,6,internode,StemElement,0.193943702531,0.128894583177,1
1121,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
1121,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
1121,Soissons,2,blade,LeafElement1,6.57639234326e-06,0.0026198582784,1
1121,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
1121,Soissons,3,blade,LeafElement1,0.000787489689567,0.017293222053,1
1121,Soissons,3,sheath,StemElement,0.0,0.000488324495541,1
1121,Soissons,4,blade,LeafElement1,0.0599468831925,0.133661582182,1
1121,Soissons,4,internode,StemElement,0.0,0.00230940647414,1
1121,Soissons,4,sheath,StemElement,0.00119906748735,0.00827742370633,1
1121,Soissons,5,internode,StemElement,0.0151987444102,0.0381118847715,1
1121,Soissons,6,internode,StemElement,0.218656399392,0.128894583177,1
1122,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
1122,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
1122,Soissons,2,blade,LeafElement1,0.0,0.0026198582784,1
1122,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
1122,Soissons,3,blade,LeafElement1,2.96917151591e-05,0.017293222053,1
1122,Soissons,3,sheath,StemElement,0.0,0.000488324495541,1
1122,Soissons,4,blade,LeafElement1,0.0401439784729,0.133661582182,1
1122,Soissons,4,internode,StemElement,0.0,0.00230940647414,1
1122,Soissons,4,sheath,StemElement,0.000172119796302,0.00827742370633,1
1122,Soissons,5,internode,StemElement,0.00156324485796,0.0381118847715,1
1122,Soissons,6,internode,StemElement,0.23965412641,0.128894583177,1
1123,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
1123,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
1123,Soissons,2,blade,LeafElement1,0.0,0.0026198582784,1
1123,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
1123,Soissons,3,blade,LeafElement1,0.0,0.017293222053,1
1123,Soissons,3,sheath,StemElement,0.0,0.000488324495541,1
1123,Soissons,4,blade,LeafElement1,0.0280303983976,0.133661582182,1
1123,Soissons,4,internode,StemElement,0.0,0.00230940647414,1
1123,Soissons,4,sheath,StemElement,0.0,0.00827742370633,1
1123,Soissons,5,internode,StemElement,0.0,0.0381118847715,1
1123,Soissons,6,internode,StemElement,0.251403519266,0.128894583177,1
1124,Soissons,1,blade,LeafElement1,0.0,0.0,1
1124,Soissons,1,sheath,StemElement,0.0,0.0,1
1124,Soissons,2,blade,LeafElement1,0.0,0.0,1
1124,Soissons,2,sheath,StemElement,0.0,0.0,1
1124,Soissons,3,blade,LeafElement1,0.0,0.0,1
1124,Soissons,3,sheath,StemElement,0.0,0.0,1
1124,Soissons,4,blade,LeafElement1,0.0,0.0,1
1124,Soissons,4,internode,StemElement,0.0,0.0,1
1124,Soissons,4,sheath,StemElement,0.0,0.0,1
1124,Soissons,5,internode,StemElement,0.0,0.0,1
1124,Soissons,6,internode,StemElement,0.0,0.0,1
1125,Soissons,1,blade,LeafElement1,0.0,0.0,1
1125,Soissons,1,sheath,StemElement,0.0,0.0,1
1125,Soissons,2,blade,LeafElement1,0.0,0.0,1
1125,Soissons,2,sheath,StemElement,0.0,0.0,1
1125,Soissons,3,blade,LeafElement1,0.0,0.0,1
1125,Soissons,3,sheath,StemElement,0.0,0.0,1
1125,Soissons,4,blade,LeafElement1,0.0,0.0,1
1125,Soissons,4,internode,StemElement,0.0,0.0,1
1125,Soissons,4,sheath,StemElement,0.0,0.0,1
1125,Soissons,5,internode,StemElement,0.0,0.0,1
1125,Soissons,6,internode,StemElement,0.0,0.0,1
1126,Soissons,1,blade,LeafElement1,0.0,0.0,1
1126,Soissons,1,sheath,StemElement,0.0,0.0,1
1126,Soissons,2,blade,LeafElement1,0.0,0.0,1
1126,Soissons,2,sheath,StemElement,0.0,0.0,1
1126,Soissons,3,blade,LeafElement1,0.0,0.0,1
1126,Soissons,3,sheath,StemElement,0.0,0.0,1
1126,Soissons,4,blade,LeafElement1,0.0,0.0,1
1126,Soissons,4,internode,StemElement,0.0,0.0,1
1126,Soissons,4,sheath,StemElement,0.0,0.0,1
1126,Soissons,5,internode,StemElement,0.0,0.0,1
1126,Soissons,6,internode,StemElement,0.0,0.0,1
1127,Soissons,1,blade,LeafElement1,0.0,0.0,1
1127,Soissons,1,sheath,StemElement,0.0,0.0,1
1127,Soissons,2,blade,LeafElement1,0.0,0.0,1
1127,Soissons,2,sheath,StemElement,0.0,0.0,1
1127,Soissons,3,blade,LeafElement1,0.0,0.0,1
1127,Soissons,3,sheath,StemElement,0.0,0.0,1
1127,Soissons,4,blade,LeafElement1,0.0,0.0,1
1127,Soissons,4,internode,StemElement,0.0,0.0,1
1127,Soissons,4,sheath,StemElement,0.0,0.0,1
1127,Soissons,5,internode,StemElement,0.0,0.0,1
1127,Soissons,6,internode,StemElement,0.0,0.0,1
1128,Soissons,1,blade,LeafElement1,0.0,0.0,1
1128,Soissons,1,sheath,StemElement,0.0,0.0,1
1128,Soissons,2,blade,LeafElement1,0.0,0.0,1
1128,Soissons,2,sheath,StemElement,0.0,0.0,1
1128,Soissons,3,blade,LeafElement1,0.0,0.0,1
1128,Soissons,3,sheath,StemElement,0.0,0.0,1
1128,Soissons,4,blade,LeafElement1,0.0,0.0,1
1128,Soissons,4,internode,StemElement,0.0,0.0,1
1128,Soissons,4,sheath,StemElement,0.0,0.0,1
1128,Soissons,5,internode,StemElement,0.0,0.0,1
1128,Soissons,6,internode,StemElement,0.0,0.0,1
1129,Soissons,1,blade,LeafElement1,0.0,0.0,1
1129,Soissons,1,sheath,StemElement,0.0,0.0,1
1129,Soissons,2,blade,LeafElement1,0.0,0.0,1
1129,Soissons,2,sheath,StemElement,0.0,0.0,1
1129,Soissons,3,blade,LeafElement1,0.0,0.0,1
1129,Soissons,3,sheath,StemElement,0.0,0.0,1
1129,Soissons,4,blade,LeafElement1,0.0,0.0,1
1129,Soissons,4,internode,StemElement,0.0,0.0,1
1129,Soissons,4,sheath,StemElement,0.0,0.0,1
1129,Soissons,5,internode,StemElement,0.0,0.0,1
1129,Soissons,6,internode,StemElement,0.0,0.0,1
1130,Soissons,1,blade,LeafElement1,0.0,0.0,1
1130,Soissons,1,sheath,StemElement,0.0,0.0,1
1130,Soissons,2,blade,LeafElement1,0.0,0.0,1
1130,Soissons,2,sheath,StemElement,0.0,0.0,1
1130,Soissons,3,blade,LeafElement1,0.0,0.0,1
1130,Soissons,3,sheath,StemElement,0.0,0.0,1
1130,Soissons,4,blade,LeafElement1,0.0,0.0,1
1130,Soissons,4,internode,StemElement,0.0,0.0,1
1130,Soissons,4,sheath,StemElement,0.0,0.0,1
1130,Soissons,5,internode,StemElement,0.0,0.0,1
1130,Soissons,6,internode,StemElement,0.0,0.0,1
1131,Soissons,1,blade,LeafElement1,0.0,0.0,1
1131,Soissons,1,sheath,StemElement,0.0,0.0,1
1131,Soissons,2,blade,LeafElement1,0.0,0.0,1
1131,Soissons,2,sheath,StemElement,0.0,0.0,1
1131,Soissons,3,blade,LeafElement1,0.0,0.0,1
1131,Soissons,3,sheath,StemElement,0.0,0.0,1
1131,Soissons,4,blade,LeafElement1,0.0,0.0,1
1131,Soissons,4,internode,StemElement,0.0,0.0,1
1131,Soissons,4,sheath,StemElement,0.0,0.0,1
1131,Soissons,5,internode,StemElement,0.0,0.0,1
1131,Soissons,6,internode,StemElement,0.0,0.0,1
1132,Soissons,1,blade,LeafElement1,0.0,0.0,1
1132,Soissons,1,sheath,StemElement,0.0,0.0,1
1132,Soissons,2,blade,LeafElement1,0.0,0.0,1
1132,Soissons,2,sheath,StemElement,0.0,0.0,1
1132,Soissons,3,blade,LeafElement1,0.0,0.0,1
1132,Soissons,3,sheath,StemElement,0.0,0.0,1
1132,Soissons,4,blade,LeafElement1,0.0,0.0,1
1132,Soissons,4,internode,StemElement,0.0,0.0,1
1132,Soissons,4,sheath,StemElement,0.0,0.0,1
1132,Soissons,5,internode,StemElement,0.0,0.0,1
1132,Soissons,6,internode,StemElement,0.0,0.0,1
1133,Soissons,1,blade,LeafElement1,0.0,0.000643620383324,1
1133,Soissons,1,sheath,StemElement,0.0,0.000267039465169,1
1133,Soissons,2,blade,LeafElement1,0.0,0.0026198582784,1
1133,Soissons,2,sheath,StemElement,0.0,6.50388989508e-05,1
1133,Soissons,3,blade,LeafElement1,0.0,0.017293222053,1
1133,Soissons,3,sheath,StemElement,0.0,0.000488324495541,1
1133,Soissons,4,blade,LeafElement1,0.0272774928354,0.133661582182,1
1133,Soissons,4,internode,StemElement,0.0,0.00230940647414,1
1133,Soissons,4,sheath,StemElement,0.0,0.00827742370633,1
