t,species,metamer,organ,Eabs
587,Caphorn,1,sheath,0.00073557
587,Caphorn,2,blade,0.003791039
587,Caphorn,2,sheath,0.00020614
587,Caphorn,3,blade,0.020490978
587,Caphorn,3,sheath,0.000907338
587,Caphorn,4,blade,0.1309102
587,Caphorn,4,internode,0.003432678
587,Caphorn,4,sheath,0.013665971
587,Caphorn,5,internode,0.02914347
587,Caphorn,6,internode,0.120069503
587,Soissons,1,blade,0.001933147
587,Soissons,1,sheath,0.00065164
587,Soissons,2,blade,0.005150361
587,Soissons,2,sheath,0.000226457
587,Soissons,3,blade,0.026436504
587,Soissons,3,sheath,0.000885372
587,Soissons,4,blade,0.133569843
587,Soissons,4,internode,0.003438338
587,Soissons,4,sheath,0.012037092
587,Soissons,5,internode,0.03329973
587,Soissons,6,internode,0.124536805
588,Caphorn,1,blade,0.001861815
588,Caphorn,1,sheath,0.00073557
588,Caphorn,2,blade,0.003791039
588,Caphorn,2,sheath,0.00020614
588,Caphorn,3,blade,0.020490978
588,Caphorn,3,sheath,0.000907338
588,Caphorn,4,blade,0.1309102
588,Caphorn,4,internode,0.003432678
588,Caphorn,4,sheath,0.013665971
588,Caphorn,5,internode,0.02914347
588,Caphorn,6,internode,0.120069503
588,Soissons,1,blade,0.001933147
588,Soissons,1,sheath,0.00065164
588,Soissons,2,blade,0.005150361
588,Soissons,2,sheath,0.000226457
588,Soissons,3,blade,0.026436504
588,Soissons,3,sheath,0.000885372
588,Soissons,4,blade,0.133569843
588,Soissons,4,internode,0.003438338
588,Soissons,4,sheath,0.012037092
588,Soissons,5,internode,0.03329973
588,Soissons,6,internode,0.124536805
589,Caphorn,1,blade,0.001861815
589,Caphorn,1,sheath,0.00073557
589,Caphorn,2,blade,0.003791039
589,Caphorn,2,sheath,0.00020614
589,Caphorn,3,blade,0.020490978
589,Caphorn,3,sheath,0.000907338
589,Caphorn,4,blade,0.1309102
589,Caphorn,4,internode,0.003432678
589,Caphorn,4,sheath,0.013665971
589,Caphorn,5,internode,0.02914347
589,Caphorn,6,internode,0.120069503
589,Soissons,1,blade,0.001933147
589,Soissons,1,sheath,0.00065164
589,Soissons,2,blade,0.005150361
589,Soissons,2,sheath,0.000226457
589,Soissons,3,blade,0.026436504
589,Soissons,3,sheath,0.000885372
589,Soissons,4,blade,0.133569843
589,Soissons,4,internode,0.003438338
589,Soissons,4,sheath,0.012037092
589,Soissons,5,internode,0.03329973
589,Soissons,6,internode,0.124536805
590,Caphorn,1,blade,0.001861815
590,Caphorn,1,sheath,0.00073557
590,Caphorn,2,blade,0.003791039
590,Caphorn,2,sheath,0.00020614
590,Caphorn,3,blade,0.020490978
590,Caphorn,3,sheath,0.000907338
590,Caphorn,4,blade,0.1309102
590,Caphorn,4,internode,0.003432678
590,Caphorn,4,sheath,0.013665971
590,Caphorn,5,internode,0.02914347
590,Caphorn,6,internode,0.120069503
590,Soissons,1,blade,0.001933147
590,Soissons,1,sheath,0.00065164
590,Soissons,2,blade,0.005150361
590,Soissons,2,sheath,0.000226457
590,Soissons,3,blade,0.026436504
590,Soissons,3,sheath,0.000885372
590,Soissons,4,blade,0.133569843
590,Soissons,4,internode,0.003438338
590,Soissons,4,sheath,0.012037092
590,Soissons,5,internode,0.03329973
590,Soissons,6,internode,0.124536805
591,Caphorn,1,blade,0.001861815
591,Caphorn,1,sheath,0.00073557
591,Caphorn,2,blade,0.003791039
591,Caphorn,2,sheath,0.00020614
591,Caphorn,3,blade,0.020490978
591,Caphorn,3,sheath,0.000907338
591,Caphorn,4,blade,0.1309102
591,Caphorn,4,internode,0.003432678
591,Caphorn,4,sheath,0.013665971
591,Caphorn,5,internode,0.02914347
591,Caphorn,6,internode,0.120069503
591,Soissons,1,blade,0.001933147
591,Soissons,1,sheath,0.00065164
591,Soissons,2,blade,0.005150361
591,Soissons,2,sheath,0.000226457
591,Soissons,3,blade,0.026436504
591,Soissons,3,sheath,0.000885372
591,Soissons,4,blade,0.133569843
591,Soissons,4,internode,0.003438338
591,Soissons,4,sheath,0.012037092
591,Soissons,5,internode,0.03329973
591,Soissons,6,internode,0.124536805
592,Caphorn,1,blade,0.001861815
592,Caphorn,1,sheath,0.00073557
592,Caphorn,2,blade,0.003791039
592,Caphorn,2,sheath,0.00020614
592,Caphorn,3,blade,0.020490978
592,Caphorn,3,sheath,0.000907338
592,Caphorn,4,blade,0.1309102
592,Caphorn,4,internode,0.003432678
592,Caphorn,4,sheath,0.013665971
592,Caphorn,5,internode,0.02914347
592,Caphorn,6,internode,0.120069503
592,Soissons,1,blade,0.001933147
592,Soissons,1,sheath,0.00065164
592,Soissons,2,blade,0.005150361
592,Soissons,2,sheath,0.000226457
592,Soissons,3,blade,0.026436504
592,Soissons,3,sheath,0.000885372
592,Soissons,4,blade,0.133569843
592,Soissons,4,internode,0.003438338
592,Soissons,4,sheath,0.012037092
592,Soissons,5,internode,0.03329973
592,Soissons,6,internode,0.124536805
593,Caphorn,1,blade,0.001861815
593,Caphorn,1,sheath,0.00073557
593,Caphorn,2,blade,0.003791039
593,Caphorn,2,sheath,0.00020614
593,Caphorn,3,blade,0.020490978
593,Caphorn,3,sheath,0.000907338
593,Caphorn,4,blade,0.1309102
593,Caphorn,4,internode,0.003432678
593,Caphorn,4,sheath,0.013665971
593,Caphorn,5,internode,0.02914347
593,Caphorn,6,internode,0.120069503
593,Soissons,1,blade,0.001933147
593,Soissons,1,sheath,0.00065164
593,Soissons,2,blade,0.005150361
593,Soissons,2,sheath,0.000226457
593,Soissons,3,blade,0.026436504
593,Soissons,3,sheath,0.000885372
593,Soissons,4,blade,0.133569843
593,Soissons,4,internode,0.003438338
593,Soissons,4,sheath,0.012037092
593,Soissons,5,internode,0.03329973
593,Soissons,6,internode,0.124536805
594,Caphorn,1,blade,0.001861815
594,Caphorn,1,sheath,0.00073557
594,Caphorn,2,blade,0.003791039
594,Caphorn,2,sheath,0.00020614
594,Caphorn,3,blade,0.020490978
594,Caphorn,3,sheath,0.000907338
594,Caphorn,4,blade,0.1309102
594,Caphorn,4,internode,0.003432678
594,Caphorn,4,sheath,0.013665971
594,Caphorn,5,internode,0.02914347
594,Caphorn,6,internode,0.120069503
594,Soissons,1,blade,0.001933147
594,Soissons,1,sheath,0.00065164
594,Soissons,2,blade,0.005150361
594,Soissons,2,sheath,0.000226457
594,Soissons,3,blade,0.026436504
594,Soissons,3,sheath,0.000885372
594,Soissons,4,blade,0.133569843
594,Soissons,4,internode,0.003438338
594,Soissons,4,sheath,0.012037092
594,Soissons,5,internode,0.03329973
594,Soissons,6,internode,0.124536805
595,Caphorn,1,blade,0.001861815
595,Caphorn,1,sheath,0.00073557
595,Caphorn,2,blade,0.003791039
595,Caphorn,2,sheath,0.00020614
595,Caphorn,3,blade,0.020490978
595,Caphorn,3,sheath,0.000907338
595,Caphorn,4,blade,0.1309102
595,Caphorn,4,internode,0.003432678
595,Caphorn,4,sheath,0.013665971
595,Caphorn,5,internode,0.02914347
595,Caphorn,6,internode,0.120069503
595,Soissons,1,blade,0.001933147
595,Soissons,1,sheath,0.00065164
595,Soissons,2,blade,0.005150361
595,Soissons,2,sheath,0.000226457
595,Soissons,3,blade,0.026436504
595,Soissons,3,sheath,0.000885372
595,Soissons,4,blade,0.133569843
595,Soissons,4,internode,0.003438338
595,Soissons,4,sheath,0.012037092
595,Soissons,5,internode,0.03329973
595,Soissons,6,internode,0.124536805
596,Caphorn,1,blade,0
596,Caphorn,1,sheath,0
596,Caphorn,2,blade,0
596,Caphorn,2,sheath,0
596,Caphorn,3,blade,0
596,Caphorn,3,sheath,0
596,Caphorn,4,blade,0
596,Caphorn,4,internode,0
596,Caphorn,4,sheath,0
596,Caphorn,5,internode,0
596,Caphorn,6,internode,0
596,Soissons,1,blade,0
596,Soissons,1,sheath,0
596,Soissons,2,blade,0
596,Soissons,2,sheath,0
596,Soissons,3,blade,0
596,Soissons,3,sheath,0
596,Soissons,4,blade,0
596,Soissons,4,internode,0
596,Soissons,4,sheath,0
596,Soissons,5,internode,0
596,Soissons,6,internode,0
597,Caphorn,1,blade,0
597,Caphorn,1,sheath,0
597,Caphorn,2,blade,0
597,Caphorn,2,sheath,0
597,Caphorn,3,blade,0
597,Caphorn,3,sheath,0
597,Caphorn,4,blade,0
597,Caphorn,4,internode,0
597,Caphorn,4,sheath,0
597,Caphorn,5,internode,0
597,Caphorn,6,internode,0
597,Soissons,1,blade,0
597,Soissons,1,sheath,0
597,Soissons,2,blade,0
597,Soissons,2,sheath,0
597,Soissons,3,blade,0
597,Soissons,3,sheath,0
597,Soissons,4,blade,0
597,Soissons,4,internode,0
597,Soissons,4,sheath,0
597,Soissons,5,internode,0
597,Soissons,6,internode,0
598,Caphorn,1,blade,0
598,Caphorn,1,sheath,0
598,Caphorn,2,blade,0
598,Caphorn,2,sheath,0
598,Caphorn,3,blade,0
598,Caphorn,3,sheath,0
598,Caphorn,4,blade,0
598,Caphorn,4,internode,0
598,Caphorn,4,sheath,0
598,Caphorn,5,internode,0
598,Caphorn,6,internode,0
598,Soissons,1,blade,0
598,Soissons,1,sheath,0
598,Soissons,2,blade,0
598,Soissons,2,sheath,0
598,Soissons,3,blade,0
598,Soissons,3,sheath,0
598,Soissons,4,blade,0
598,Soissons,4,internode,0
598,Soissons,4,sheath,0
598,Soissons,5,internode,0
598,Soissons,6,internode,0
599,Caphorn,1,blade,0
599,Caphorn,1,sheath,0
599,Caphorn,2,blade,0
599,Caphorn,2,sheath,0
599,Caphorn,3,blade,0
599,Caphorn,3,sheath,0
599,Caphorn,4,blade,0
599,Caphorn,4,internode,0
599,Caphorn,4,sheath,0
599,Caphorn,5,internode,0
599,Caphorn,6,internode,0
599,Soissons,1,blade,0
599,Soissons,1,sheath,0
599,Soissons,2,blade,0
599,Soissons,2,sheath,0
599,Soissons,3,blade,0
599,Soissons,3,sheath,0
599,Soissons,4,blade,0
599,Soissons,4,internode,0
599,Soissons,4,sheath,0
599,Soissons,5,internode,0
599,Soissons,6,internode,0
600,Caphorn,1,blade,0
600,Caphorn,1,sheath,0
600,Caphorn,2,blade,0
600,Caphorn,2,sheath,0
600,Caphorn,3,blade,0
600,Caphorn,3,sheath,0
600,Caphorn,4,blade,0
600,Caphorn,4,internode,0
600,Caphorn,4,sheath,0
600,Caphorn,5,internode,0
600,Caphorn,6,internode,0
600,Soissons,1,blade,0
600,Soissons,1,sheath,0
600,Soissons,2,blade,0
600,Soissons,2,sheath,0
600,Soissons,3,blade,0
600,Soissons,3,sheath,0
600,Soissons,4,blade,0
600,Soissons,4,internode,0
600,Soissons,4,sheath,0
600,Soissons,5,internode,0
600,Soissons,6,internode,0
601,Caphorn,1,blade,0
601,Caphorn,1,sheath,0
601,Caphorn,2,blade,0
601,Caphorn,2,sheath,0
601,Caphorn,3,blade,0
601,Caphorn,3,sheath,0
601,Caphorn,4,blade,0
601,Caphorn,4,internode,0
601,Caphorn,4,sheath,0
601,Caphorn,5,internode,0
601,Caphorn,6,internode,0
601,Soissons,1,blade,0
601,Soissons,1,sheath,0
601,Soissons,2,blade,0
601,Soissons,2,sheath,0
601,Soissons,3,blade,0
601,Soissons,3,sheath,0
601,Soissons,4,blade,0
601,Soissons,4,internode,0
601,Soissons,4,sheath,0
601,Soissons,5,internode,0
601,Soissons,6,internode,0
602,Caphorn,1,blade,0
602,Caphorn,1,sheath,0
602,Caphorn,2,blade,0
602,Caphorn,2,sheath,0
602,Caphorn,3,blade,0
602,Caphorn,3,sheath,0
602,Caphorn,4,blade,0
602,Caphorn,4,internode,0
602,Caphorn,4,sheath,0
602,Caphorn,5,internode,0
602,Caphorn,6,internode,0
602,Soissons,1,blade,0
602,Soissons,1,sheath,0
602,Soissons,2,blade,0
602,Soissons,2,sheath,0
602,Soissons,3,blade,0
602,Soissons,3,sheath,0
602,Soissons,4,blade,0
602,Soissons,4,internode,0
602,Soissons,4,sheath,0
602,Soissons,5,internode,0
602,Soissons,6,internode,0
603,Caphorn,1,blade,0
603,Caphorn,1,sheath,0
603,Caphorn,2,blade,0
603,Caphorn,2,sheath,0
603,Caphorn,3,blade,0
603,Caphorn,3,sheath,0
603,Caphorn,4,blade,0
603,Caphorn,4,internode,0
603,Caphorn,4,sheath,0
603,Caphorn,5,internode,0
603,Caphorn,6,internode,0
603,Soissons,1,blade,0
603,Soissons,1,sheath,0
603,Soissons,2,blade,0
603,Soissons,2,sheath,0
603,Soissons,3,blade,0
603,Soissons,3,sheath,0
603,Soissons,4,blade,0
603,Soissons,4,internode,0
603,Soissons,4,sheath,0
603,Soissons,5,internode,0
603,Soissons,6,internode,0
604,Caphorn,1,blade,0
604,Caphorn,1,sheath,0
604,Caphorn,2,blade,0
604,Caphorn,2,sheath,0
604,Caphorn,3,blade,0
604,Caphorn,3,sheath,0
604,Caphorn,4,blade,0
604,Caphorn,4,internode,0
604,Caphorn,4,sheath,0
604,Caphorn,5,internode,0
604,Caphorn,6,internode,0
604,Soissons,1,blade,0
604,Soissons,1,sheath,0
604,Soissons,2,blade,0
604,Soissons,2,sheath,0
604,Soissons,3,blade,0
604,Soissons,3,sheath,0
604,Soissons,4,blade,0
604,Soissons,4,internode,0
604,Soissons,4,sheath,0
604,Soissons,5,internode,0
604,Soissons,6,internode,0
605,Caphorn,1,blade,0.001861815
605,Caphorn,1,sheath,0.00073557
605,Caphorn,2,blade,0.003791039
605,Caphorn,2,sheath,0.00020614
605,Caphorn,3,blade,0.020490978
605,Caphorn,3,sheath,0.000907338
605,Caphorn,4,blade,0.1309102
605,Caphorn,4,internode,0.003432678
605,Caphorn,4,sheath,0.013665971
605,Caphorn,5,internode,0.02914347
605,Caphorn,6,internode,0.120069503
605,Soissons,1,blade,0.001933147
605,Soissons,1,sheath,0.00065164
605,Soissons,2,blade,0.005150361
605,Soissons,2,sheath,0.000226457
605,Soissons,3,blade,0.026436504
605,Soissons,3,sheath,0.000885372
605,Soissons,4,blade,0.133569843
605,Soissons,4,internode,0.003438338
605,Soissons,4,sheath,0.012037092
605,Soissons,5,internode,0.03329973
605,Soissons,6,internode,0.124536805
606,Caphorn,1,blade,0.001861815
606,Caphorn,1,sheath,0.00073557
606,Caphorn,2,blade,0.003791039
606,Caphorn,2,sheath,0.00020614
606,Caphorn,3,blade,0.020490978
606,Caphorn,3,sheath,0.000907338
606,Caphorn,4,blade,0.1309102
606,Caphorn,4,internode,0.003432678
606,Caphorn,4,sheath,0.013665971
606,Caphorn,5,internode,0.02914347
606,Caphorn,6,internode,0.120069503
606,Soissons,1,blade,0.001933147
606,Soissons,1,sheath,0.00065164
606,Soissons,2,blade,0.005150361
606,Soissons,2,sheath,0.000226457
606,Soissons,3,blade,0.026436504
606,Soissons,3,sheath,0.000885372
606,Soissons,4,blade,0.133569843
606,Soissons,4,internode,0.003438338
606,Soissons,4,sheath,0.012037092
606,Soissons,5,internode,0.03329973
606,Soissons,6,internode,0.124536805
607,Caphorn,1,blade,0.001861815
607,Caphorn,1,sheath,0.00073557
607,Caphorn,2,blade,0.003791039
607,Caphorn,2,sheath,0.00020614
607,Caphorn,3,blade,0.020490978
607,Caphorn,3,sheath,0.000907338
607,Caphorn,4,blade,0.1309102
607,Caphorn,4,internode,0.003432678
607,Caphorn,4,sheath,0.013665971
607,Caphorn,5,internode,0.02914347
607,Caphorn,6,internode,0.120069503
607,Soissons,1,blade,0.001933147
607,Soissons,1,sheath,0.00065164
607,Soissons,2,blade,0.005150361
607,Soissons,2,sheath,0.000226457
607,Soissons,3,blade,0.026436504
607,Soissons,3,sheath,0.000885372
607,Soissons,4,blade,0.133569843
607,Soissons,4,internode,0.003438338
607,Soissons,4,sheath,0.012037092
607,Soissons,5,internode,0.03329973
607,Soissons,6,internode,0.124536805
608,Caphorn,1,blade,0.001861815
608,Caphorn,1,sheath,0.00073557
608,Caphorn,2,blade,0.003791039
608,Caphorn,2,sheath,0.00020614
608,Caphorn,3,blade,0.020490978
608,Caphorn,3,sheath,0.000907338
608,Caphorn,4,blade,0.1309102
608,Caphorn,4,internode,0.003432678
608,Caphorn,4,sheath,0.013665971
608,Caphorn,5,internode,0.02914347
608,Caphorn,6,internode,0.120069503
608,Soissons,1,blade,0.001933147
608,Soissons,1,sheath,0.00065164
608,Soissons,2,blade,0.005150361
608,Soissons,2,sheath,0.000226457
608,Soissons,3,blade,0.026436504
608,Soissons,3,sheath,0.000885372
608,Soissons,4,blade,0.133569843
608,Soissons,4,internode,0.003438338
608,Soissons,4,sheath,0.012037092
608,Soissons,5,internode,0.03329973
608,Soissons,6,internode,0.124536805
609,Caphorn,1,blade,0.001861815
609,Caphorn,1,sheath,0.00073557
609,Caphorn,2,blade,0.003791039
609,Caphorn,2,sheath,0.00020614
609,Caphorn,3,blade,0.020490978
609,Caphorn,3,sheath,0.000907338
609,Caphorn,4,blade,0.1309102
609,Caphorn,4,internode,0.003432678
609,Caphorn,4,sheath,0.013665971
609,Caphorn,5,internode,0.02914347
609,Caphorn,6,internode,0.120069503
609,Soissons,1,blade,0.001933147
609,Soissons,1,sheath,0.00065164
609,Soissons,2,blade,0.005150361
609,Soissons,2,sheath,0.000226457
609,Soissons,3,blade,0.026436504
609,Soissons,3,sheath,0.000885372
609,Soissons,4,blade,0.133569843
609,Soissons,4,internode,0.003438338
609,Soissons,4,sheath,0.012037092
609,Soissons,5,internode,0.03329973
609,Soissons,6,internode,0.124536805
610,Caphorn,1,blade,0.001861815
610,Caphorn,1,sheath,0.00073557
610,Caphorn,2,blade,0.003791039
610,Caphorn,2,sheath,0.00020614
610,Caphorn,3,blade,0.020490978
610,Caphorn,3,sheath,0.000907338
610,Caphorn,4,blade,0.1309102
610,Caphorn,4,internode,0.003432678
610,Caphorn,4,sheath,0.013665971
610,Caphorn,5,internode,0.02914347
610,Caphorn,6,internode,0.120069503
610,Soissons,1,blade,0.001933147
610,Soissons,1,sheath,0.00065164
610,Soissons,2,blade,0.005150361
610,Soissons,2,sheath,0.000226457
610,Soissons,3,blade,0.026436504
610,Soissons,3,sheath,0.000885372
610,Soissons,4,blade,0.133569843
610,Soissons,4,internode,0.003438338
610,Soissons,4,sheath,0.012037092
610,Soissons,5,internode,0.03329973
610,Soissons,6,internode,0.124536805
611,Caphorn,1,blade,0.001861815
611,Caphorn,1,sheath,0.00073557
611,Caphorn,2,blade,0.003791039
611,Caphorn,2,sheath,0.00020614
611,Caphorn,3,blade,0.020490978
611,Caphorn,3,sheath,0.000907338
611,Caphorn,4,blade,0.1309102
611,Caphorn,4,internode,0.003432678
611,Caphorn,4,sheath,0.013665971
611,Caphorn,5,internode,0.02914347
611,Caphorn,6,internode,0.120069503
611,Soissons,1,blade,0.001933147
611,Soissons,1,sheath,0.00065164
611,Soissons,2,blade,0.005150361
611,Soissons,2,sheath,0.000226457
611,Soissons,3,blade,0.026436504
611,Soissons,3,sheath,0.000885372
611,Soissons,4,blade,0.133569843
611,Soissons,4,internode,0.003438338
611,Soissons,4,sheath,0.012037092
611,Soissons,5,internode,0.03329973
611,Soissons,6,internode,0.124536805
612,Caphorn,1,blade,0.001861815
612,Caphorn,1,sheath,0.00073557
612,Caphorn,2,blade,0.003791039
612,Caphorn,2,sheath,0.00020614
612,Caphorn,3,blade,0.020490978
612,Caphorn,3,sheath,0.000907338
612,Caphorn,4,blade,0.1309102
612,Caphorn,4,internode,0.003432678
612,Caphorn,4,sheath,0.013665971
612,Caphorn,5,internode,0.02914347
612,Caphorn,6,internode,0.120069503
612,Soissons,1,blade,0.001933147
612,Soissons,1,sheath,0.00065164
612,Soissons,2,blade,0.005150361
612,Soissons,2,sheath,0.000226457
612,Soissons,3,blade,0.026436504
612,Soissons,3,sheath,0.000885372
612,Soissons,4,blade,0.133569843
612,Soissons,4,internode,0.003438338
612,Soissons,4,sheath,0.012037092
612,Soissons,5,internode,0.03329973
612,Soissons,6,internode,0.124536805
613,Caphorn,1,blade,0.001861815
613,Caphorn,1,sheath,0.00073557
613,Caphorn,2,blade,0.003791039
613,Caphorn,2,sheath,0.00020614
613,Caphorn,3,blade,0.020490978
613,Caphorn,3,sheath,0.000907338
613,Caphorn,4,blade,0.1309102
613,Caphorn,4,internode,0.003432678
613,Caphorn,4,sheath,0.013665971
613,Caphorn,5,internode,0.02914347
613,Caphorn,6,internode,0.120069503
613,Soissons,1,blade,0.001933147
613,Soissons,1,sheath,0.00065164
613,Soissons,2,blade,0.005150361
613,Soissons,2,sheath,0.000226457
613,Soissons,3,blade,0.026436504
613,Soissons,3,sheath,0.000885372
613,Soissons,4,blade,0.133569843
613,Soissons,4,internode,0.003438338
613,Soissons,4,sheath,0.012037092
613,Soissons,5,internode,0.03329973
613,Soissons,6,internode,0.124536805
614,Caphorn,1,blade,0.001861815
614,Caphorn,1,sheath,0.00073557
614,Caphorn,2,blade,0.003791039
614,Caphorn,2,sheath,0.00020614
614,Caphorn,3,blade,0.020490978
614,Caphorn,3,sheath,0.000907338
614,Caphorn,4,blade,0.1309102
614,Caphorn,4,internode,0.003432678
614,Caphorn,4,sheath,0.013665971
614,Caphorn,5,internode,0.02914347
614,Caphorn,6,internode,0.120069503
614,Soissons,1,blade,0.001933147
614,Soissons,1,sheath,0.00065164
614,Soissons,2,blade,0.005150361
614,Soissons,2,sheath,0.000226457
614,Soissons,3,blade,0.026436504
614,Soissons,3,sheath,0.000885372
614,Soissons,4,blade,0.133569843
614,Soissons,4,internode,0.003438338
614,Soissons,4,sheath,0.012037092
614,Soissons,5,internode,0.03329973
614,Soissons,6,internode,0.124536805
615,Caphorn,1,blade,0.001861815
615,Caphorn,1,sheath,0.00073557
615,Caphorn,2,blade,0.003791039
615,Caphorn,2,sheath,0.00020614
615,Caphorn,3,blade,0.020490978
615,Caphorn,3,sheath,0.000907338
615,Caphorn,4,blade,0.1309102
615,Caphorn,4,internode,0.003432678
615,Caphorn,4,sheath,0.013665971
615,Caphorn,5,internode,0.02914347
615,Caphorn,6,internode,0.120069503
615,Soissons,1,blade,0.001933147
615,Soissons,1,sheath,0.00065164
615,Soissons,2,blade,0.005150361
615,Soissons,2,sheath,0.000226457
615,Soissons,3,blade,0.026436504
615,Soissons,3,sheath,0.000885372
615,Soissons,4,blade,0.133569843
615,Soissons,4,internode,0.003438338
615,Soissons,4,sheath,0.012037092
615,Soissons,5,internode,0.03329973
615,Soissons,6,internode,0.124536805
616,Caphorn,1,blade,0.001861815
